0.96292858	0.00526459
0.96389199	0.00526478
0.96485636	0.00526451
0.96582170	0.00526456
0.96678800	0.00526469
0.96775528	0.00526438
0.96872351	0.00526452
0.96969272	0.00526458
0.97066290	0.00526433
0.97163405	0.00526440
0.97260617	0.00526449
0.97357926	0.00526435
0.97455333	0.00526431
0.97552837	0.00526441
0.97650438	0.00526431
0.97748138	0.00526425
0.97845935	0.00526437
0.97943830	0.00526430
0.98041822	0.00526426
0.98139913	0.00526425
0.98238102	0.00526425
0.98336390	0.00526423
0.98434775	0.00526423
0.98533259	0.00526419
0.98631842	0.00526416
0.98730523	0.00526419
0.98829303	0.00526419
0.98928182	0.00526415
0.99027159	0.00526411
0.99126236	0.00526412
0.99225412	0.00526410
0.99324687	0.00526411
0.99424061	0.00526407
0.99523535	0.00526405
0.99623108	0.00526407
0.99722781	0.00526405
0.99822554	0.00526402
0.99922426	0.00526403
1.00022399	0.00526400
1.00122471	0.00526399
1.00222644	0.00526397
1.00322916	0.00526396
1.00423290	0.00526394
1.00523763	0.00526392
1.00624337	0.00526392
1.00725012	0.00526393
1.00825787	0.00526389
1.00926663	0.00526389
1.01027640	0.00526386
1.01128719	0.00526386
1.01229898	0.00526386
1.01331179	0.00526384
1.01432560	0.00526383
1.01534044	0.00526382
1.01635628	0.00526379
1.01737315	0.00526380
1.01839103	0.00526378
1.01940993	0.00526378
1.02042985	0.00526377
1.02145079	0.00526374
1.02247275	0.00526374
1.02349574	0.00526373
1.02451975	0.00526372
1.02554478	0.00526371
1.02657084	0.00526371
1.02759792	0.00526370
1.02862603	0.00526370
1.02965517	0.00526370
1.03068534	0.00526367
1.03171654	0.00526366
1.03274878	0.00526365
1.03378204	0.00526365
1.03481634	0.00526364
1.03585167	0.00526363
1.03688804	0.00526909
1.03792545	0.00526570
1.03896389	0.00526483
1.04000338	0.00526568
1.04104390	0.00526588
1.04208547	0.00526545
1.04312807	0.00526524
1.04417172	0.00526546
1.04521642	0.00526604
1.04626216	0.00526505
1.04730894	0.00526481
1.04835677	0.00526474
1.04940566	0.00527339
1.05045559	0.00526889
1.05150657	0.00526802
1.05255860	0.00526821
1.05361168	0.00527416
1.05466582	0.00526968
1.05572102	0.00527013
1.05677727	0.00527066
1.05783457	0.00527460
1.05889294	0.00527104
1.05995236	0.00527061
1.06101284	0.00527206
1.06207438	0.00527474
1.06313699	0.00527307
1.06420066	0.00527193
1.06526539	0.00527199
1.06633119	0.00527313
1.06739805	0.00527104
1.06846599	0.00527109
1.06953499	0.00527279
1.07060506	0.00527249
1.07167620	0.00527076
1.07274841	0.00526961
1.07382169	0.00526985
1.07489605	0.00526983
1.07597149	0.00526862
1.07704800	0.00526831
1.07812558	0.00526930
1.07920425	0.00526794
1.08028399	0.00526722
1.08136482	0.00526721
1.08244672	0.00526770
1.08352971	0.00526657
1.08461378	0.00526669
1.08569894	0.00526636
1.08678518	0.00526653
1.08787251	0.00526606
1.08896092	0.00526604
1.09005043	0.00526543
1.09114103	0.00526521
1.09223271	0.00526560
1.09332549	0.00526498
1.09441936	0.00526482
1.09551433	0.00526509
1.09661039	0.00526471
1.09770755	0.00526465
1.09880581	0.00526489
1.09990516	0.00526452
1.10100562	0.00526469
1.10210718	0.00526447
1.10320983	0.00526458
1.10431360	0.00526440
1.10541846	0.00526459
1.10652443	0.00526436
1.10763151	0.00526453
1.10873970	0.00526435
1.10984899	0.00526455
1.11095939	0.00526546
1.11207091	0.00526484
1.11318354	0.00526502
1.11429728	0.00526453
1.11541213	0.00526485
1.11652810	0.00526498
1.11764519	0.00526492
1.11876339	0.00526503
1.11988272	0.00526518
1.12100316	0.00526436
1.12212472	0.00526471
1.12324741	0.00526442
1.12437122	0.00526429
1.12549615	0.00526438
1.12662221	0.00526394
1.12774940	0.00526404
1.12887771	0.00526436
1.13000715	0.00526439
1.13113772	0.00526408
1.13226943	0.00526424
1.13340226	0.00526485
1.13453623	0.00526633
1.13567134	0.00526488
1.13680758	0.00526445
1.13794495	0.00526423
1.13908347	0.00526427
1.14022312	0.00526430
1.14136391	0.00526434
1.14250585	0.00526413
1.14364892	0.00526435
1.14479315	0.00526440
1.14593851	0.00526426
1.14708502	0.00526467
1.14823268	0.00526407
1.14938149	0.00526436
1.15053145	0.00526409
1.15168255	0.00526418
1.15283481	0.00526442
1.15398822	0.00526439
1.15514279	0.00526390
1.15629851	0.00526428
1.15745538	0.00526425
1.15861342	0.00526404
1.15977261	0.00526391
1.16093296	0.00526424
1.16209448	0.00526400
1.16325715	0.00526389
1.16442099	0.00526379
1.16558600	0.00526418
1.16675217	0.00526378
1.16791950	0.00526388
1.16908800	0.00526383
1.17025768	0.00526399
1.17142852	0.00526371
1.17260053	0.00526348
1.17377372	0.00526387
1.17494808	0.00526359
1.17612362	0.00526359
1.17730033	0.00526370
1.17847822	0.00526356
1.17965729	0.00526344
1.18083753	0.00526346
1.18201896	0.00526346
1.18320157	0.00526344
1.18438537	0.00526330
1.18557034	0.00526340
1.18675651	0.00526334
1.18794386	0.00526324
1.18913240	0.00526331
1.19032212	0.00526318
1.19151304	0.00526324
1.19270515	0.00526344
1.19389845	0.00526354
1.19509295	0.00526325
1.19628864	0.00526391
1.19748552	0.00526338
1.19868361	0.00526349
1.19988289	0.00526361
1.20108337	0.00526365
1.20228506	0.00526363
1.20348795	0.00529719
1.20469204	0.00528384
1.20589733	0.00530457
1.20710383	0.00529723
1.20831154	0.00528089
1.20952045	0.00530657
1.21073058	0.00530108
1.21194192	0.00529108
1.21315446	0.00531032
1.21436822	0.00530679
1.21558320	0.00530493
1.21679939	0.00530097
1.21801680	0.00532589
1.21923543	0.00531561
1.22045527	0.00531156
1.22167634	0.00531032
1.22289862	0.00530686
1.22412213	0.00530804
1.22534687	0.00530419
1.22657283	0.00532214
1.22780001	0.00531980
1.22902843	0.00530794
1.23025807	0.00530543
1.23148895	0.00531171
1.23272105	0.00531340
1.23395439	0.00531016
1.23518896	0.00531253
1.23642477	0.00530532
1.23766181	0.00530465
1.23890009	0.00531152
1.24013961	0.00530457
1.24138037	0.00530967
1.24262237	0.00530810
1.24386561	0.00530116
1.24511010	0.00530176
1.24635584	0.00530738
1.24760281	0.00530147
1.24885104	0.00530114
1.25010052	0.00530072
1.25135124	0.00530058
1.25260322	0.00529656
1.25385645	0.00530153
1.25511093	0.00529334
1.25636667	0.00529963
1.25762367	0.00529989
1.25888192	0.00529528
1.26014143	0.00529571
1.26140220	0.00529589
1.26266424	0.00529366
1.26392753	0.00529355
1.26519209	0.00529126
1.26645792	0.00528947
1.26772501	0.00528868
1.26899337	0.00530355
1.27026300	0.00529443
1.27153389	0.00529372
1.27280606	0.00528942
1.27407951	0.00528456
1.27535422	0.00528514
1.27663021	0.00528347
1.27790748	0.00528172
1.27918603	0.00528215
1.28046586	0.00528761
1.28174696	0.00528683
1.28302935	0.00528833
1.28431302	0.00528673
1.28559798	0.00528449
1.28688422	0.00528507
1.28817175	0.00528263
1.28946056	0.00528097
1.29075067	0.00528237
1.29204206	0.00528140
1.29333475	0.00528040
1.29462873	0.00528059
1.29592401	0.00527967
1.29722058	0.00527889
1.29851845	0.00527764
1.29981762	0.00527665
1.30111809	0.00527386
1.30241986	0.00527283
1.30372293	0.00527345
1.30502730	0.00527295
1.30633298	0.00527134
1.30763997	0.00527093
1.30894826	0.00526969
1.31025787	0.00526941
1.31156878	0.00527980
1.31288100	0.00528417
1.31419454	0.00528810
1.31550939	0.00528793
1.31682556	0.00528563
1.31814304	0.00528354
1.31946185	0.00528298
1.32078197	0.00529168
1.32210341	0.00529116
1.32342618	0.00529282
1.32475026	0.00529114
1.32607568	0.00529005
1.32740242	0.00529178
1.32873048	0.00529042
1.33005988	0.00528792
1.33139060	0.00528767
1.33272266	0.00529048
1.33405605	0.00529542
1.33539077	0.00529120
1.33672683	0.00528896
1.33806423	0.00528978
1.33940296	0.00528869
1.34074303	0.00528690
1.34208445	0.00528887
1.34342720	0.00528865
1.34477130	0.00529000
1.34611674	0.00528932
1.34746353	0.00529203
1.34881167	0.00528974
1.35016116	0.00529172
1.35151199	0.00528653
1.35286418	0.00528643
1.35421772	0.00529126
1.35557262	0.00529040
1.35692887	0.00528876
1.35828648	0.00528837
1.35964544	0.00528690
1.36100577	0.00528639
1.36236745	0.00528753
1.36373050	0.00528395
1.36509492	0.00528591
1.36646069	0.00528294
1.36782784	0.00528246
1.36919635	0.00528247
1.37056623	0.00528256
1.37193748	0.00528169
1.37331011	0.00528009
1.37468410	0.00528010
1.37605948	0.00527806
1.37743622	0.00527844
1.37881435	0.00527820
1.38019385	0.00527890
1.38157474	0.00527689
1.38295700	0.00528242
1.38434065	0.00527614
1.38572568	0.00527907
1.38711210	0.00527440
1.38849991	0.00527895
1.38988910	0.00527456
1.39127969	0.00527688
1.39267166	0.00527673
1.39406503	0.00527459
1.39545979	0.00527636
1.39685595	0.00527591
1.39825351	0.00527446
1.39965246	0.00527353
1.40105281	0.00527724
1.40245456	0.00527204
1.40385772	0.00527321
1.40526228	0.00527491
1.40666825	0.00527246
1.40807562	0.00527135
1.40948440	0.00527657
1.41089459	0.00527239
1.41230619	0.00527366
1.41371920	0.00527474
1.41513363	0.00527321
1.41654947	0.00527092
1.41796673	0.00527262
1.41938540	0.00527595
1.42080550	0.00527091
1.42222701	0.00527110
1.42364995	0.00527769
1.42507431	0.00527252
1.42650010	0.00527228
1.42792731	0.00527300
1.42935596	0.00527606
1.43078603	0.00532974
1.43221753	0.00534486
1.43365046	0.00531280
1.43508483	0.00530176
1.43652063	0.00530436
1.43795787	0.00531446
1.43939655	0.00536489
1.44083666	0.00533840
1.44227822	0.00532753
1.44372122	0.00533154
1.44516566	0.00535089
1.44661155	0.00536550
1.44805889	0.00535166
1.44950767	0.00533890
1.45095790	0.00534054
1.45240959	0.00536252
1.45386272	0.00536311
1.45531731	0.00535940
1.45677336	0.00534761
1.45823086	0.00535120
1.45968982	0.00535737
1.46115024	0.00535932
1.46261212	0.00536393
1.46407547	0.00534811
1.46554027	0.00535143
1.46700655	0.00535125
1.46847429	0.00535716
1.46994350	0.00535418
1.47141417	0.00535035
1.47288632	0.00534610
1.47435995	0.00534750
1.47583504	0.00534744
1.47731162	0.00534769
1.47878967	0.00534580
1.48026920	0.00533927
1.48175021	0.00534103
1.48323270	0.00534151
1.48471667	0.00534177
1.48620213	0.00533866
1.48768908	0.00533554
1.48917751	0.00533262
1.49066743	0.00533270
1.49215885	0.00533403
1.49365175	0.00533263
1.49514615	0.00533076
1.49664204	0.00532738
1.49813944	0.00532818
1.49963832	0.00532764
1.50113871	0.00532633
1.50264060	0.00532366
1.50414399	0.00532051
1.50564889	0.00531948
1.50715529	0.00531989
1.50866320	0.00532007
1.51017262	0.00532024
1.51168355	0.00532231
1.51319599	0.00532340
1.51470994	0.00532558
1.51622541	0.00532812
1.51774239	0.00532999
1.51926089	0.00533189
1.52078091	0.00533167
1.52230245	0.00533075
1.52382552	0.00533160
1.52535011	0.00533067
1.52687622	0.00533243
1.52840386	0.00533116
1.52993303	0.00532980
1.53146373	0.00533183
1.53299596	0.00533077
1.53452972	0.00532615
1.53606502	0.00532571
1.53760185	0.00532000
1.53914022	0.00532023
1.54068013	0.00532003
1.54222158	0.00531841
1.54376457	0.00531636
1.54530911	0.00531463
1.54685519	0.00530956
1.54840282	0.00530951
1.54995200	0.00530641
1.55150273	0.00530321
1.55305500	0.00530169
1.55460884	0.00530077
1.55616422	0.00530083
1.55772117	0.00529915
1.55927967	0.00529619
1.56083973	0.00530178
1.56240135	0.00532134
1.56396453	0.00534045
1.56552928	0.00535321
1.56709559	0.00536110
1.56866347	0.00536181
1.57023291	0.00536038
1.57180393	0.00535562
1.57337652	0.00535563
1.57495069	0.00535611
1.57652643	0.00535723
1.57810374	0.00536331
1.57968263	0.00536369
1.58126311	0.00536335
1.58284516	0.00536066
1.58442880	0.00535992
1.58601402	0.00535752
1.58760083	0.00535632
1.58918922	0.00535546
1.59077920	0.00535531
1.59237078	0.00535688
1.59396395	0.00535383
1.59555871	0.00535340
1.59715506	0.00535560
1.59875302	0.00535511
1.60035257	0.00535196
1.60195372	0.00535253
1.60355648	0.00535752
1.60516084	0.00535553
1.60676680	0.00535637
1.60837437	0.00535934
1.60998355	0.00535938
1.61159434	0.00535938
1.61320674	0.00535955
1.61482075	0.00536143
1.61643638	0.00536189
1.61805363	0.00536222
1.61967249	0.00535791
1.62129297	0.00536145
1.62291508	0.00536381
1.62453880	0.00536387
1.62616415	0.00536001
1.62779113	0.00536217
1.62941974	0.00536140
1.63104997	0.00535964
1.63268184	0.00535925
1.63431534	0.00535832
1.63595047	0.00535908
1.63758724	0.00535829
1.63922564	0.00535772
1.64086569	0.00535520
1.64250738	0.00535375
1.64415070	0.00535269
1.64579568	0.00535073
1.64744230	0.00535007
1.64909056	0.00535015
1.65074048	0.00534962
1.65239204	0.00534863
1.65404526	0.00534845
1.65570014	0.00534823
1.65735666	0.00534529
1.65901485	0.00534368
1.66067469	0.00534126
1.66233620	0.00534060
1.66399937	0.00533996
1.66566420	0.00533891
1.66733070	0.00533864
1.66899886	0.00533803
1.67066869	0.00533803
1.67234020	0.00533746
1.67401337	0.00533531
1.67568823	0.00533419
1.67736475	0.00533307
1.67904296	0.00533209
1.68072284	0.00533120
1.68240440	0.00533201
1.68408765	0.00533019
1.68577258	0.00532799
1.68745919	0.00532763
1.68914750	0.00532669
1.69083749	0.00532525
1.69252917	0.00532485
1.69422255	0.00532380
1.69591762	0.00532155
1.69761438	0.00532139
1.69931285	0.00531976
1.70101301	0.00532552
1.70271487	0.00532379
1.70441844	0.00531787
1.70612371	0.00532236
1.70783069	0.00532013
1.70953937	0.00531632
1.71124977	0.00531840
1.71296187	0.00531621
1.71467569	0.00532349
1.71639123	0.00532031
1.71810847	0.00531441
1.71982744	0.00531938
1.72154813	0.00532205
1.72327054	0.00531409
1.72499467	0.00531579
1.72672053	0.00531717
1.72844811	0.00531896
1.73017743	0.00531689
1.73190847	0.00531422
1.73364124	0.00531502
1.73537575	0.00531989
1.73711200	0.00531367
1.73884998	0.00531180
1.74058970	0.00531656
1.74233116	0.00531519
1.74407436	0.00531291
1.74581931	0.00531228
1.74756600	0.00531154
1.74931444	0.00531350
1.75106463	0.00531206
1.75281657	0.00531443
1.75457026	0.00532495
1.75632571	0.00531662
1.75808291	0.00531973
1.75984188	0.00532778
1.76160260	0.00531819
1.76336508	0.00531227
1.76512933	0.00531991
1.76689534	0.00532755
1.76866312	0.00531932
1.77043267	0.00532129
1.77220399	0.00531683
1.77397708	0.00533273
1.77575194	0.00532618
1.77752858	0.00531698
1.77930700	0.00532109
1.78108720	0.00532091
1.78286917	0.00532414
1.78465293	0.00531681
1.78643848	0.00533803
1.78822581	0.00532276
1.79001493	0.00532477
1.79180584	0.00532280
1.79359854	0.00531777
1.79539304	0.00531899
1.79718933	0.00531764
1.79898742	0.00531959
1.80078731	0.00531636
1.80258899	0.00532033
1.80439248	0.00533204
1.80619778	0.00533118
1.80800488	0.00532407
1.80981379	0.00531565
1.81162451	0.00531461
1.81343704	0.00531590
1.81525138	0.00532136
1.81706754	0.00531734
1.81888552	0.00531271
1.82070531	0.00531742
1.82252693	0.00533373
1.82435037	0.00532540
1.82617563	0.00531854
1.82800272	0.00531508
1.82983164	0.00531633
1.83166239	0.00532226
1.83349496	0.00531834
1.83532938	0.00531363
1.83716562	0.00531559
1.83900371	0.00532242
1.84084363	0.00532139
1.84268540	0.00531991
1.84452900	0.00531715
1.84637445	0.00531758
1.84822175	0.00532158
1.85007090	0.00532197
1.85192189	0.00532146
1.85377474	0.00531874
1.85562944	0.00532054
1.85748600	0.00532419
1.85934442	0.00532103
1.86120469	0.00532401
1.86306683	0.00532152
1.86493083	0.00532521
1.86679669	0.00532790
1.86866442	0.00532726
1.87053402	0.00532967
1.87240549	0.00533779
1.87427883	0.00533255
1.87615405	0.00533270
1.87803114	0.00533219
1.87991011	0.00533407
1.88179096	0.00534620
1.88367369	0.00534181
1.88555831	0.00533957
1.88744481	0.00534099
1.88933320	0.00534276
1.89122348	0.00534716
1.89311565	0.00534639
1.89500971	0.00534499
1.89690567	0.00534742
1.89880352	0.00534820
1.90070327	0.00534925
1.90260493	0.00534853
1.90450848	0.00534817
1.90641395	0.00534947
1.90832131	0.00534773
1.91023059	0.00534799
1.91214177	0.00535088
1.91405487	0.00535072
1.91596988	0.00534873
1.91788681	0.00534991
1.91980566	0.00535413
1.92172642	0.00535707
1.92364911	0.00536182
1.92557372	0.00536495
1.92750026	0.00537011
1.92942873	0.00538212
1.93135912	0.00538609
1.93329144	0.00538708
1.93522570	0.00538860
1.93716190	0.00539095
1.93910003	0.00539311
1.94104010	0.00539351
1.94298211	0.00539427
1.94492606	0.00539505
1.94687196	0.00539633
1.94881981	0.00539601
1.95076960	0.00539400
1.95272135	0.00539722
1.95467504	0.00539586
1.95663070	0.00539634
1.95858831	0.00539479
1.96054787	0.00539331
1.96250940	0.00539365
1.96447289	0.00539367
1.96643835	0.00539220
1.96840577	0.00539215
1.97037516	0.00539125
1.97234652	0.00538982
1.97431985	0.00538762
1.97629516	0.00538670
1.97827245	0.00538517
1.98025171	0.00538457
1.98223295	0.00538350
1.98421617	0.00538309
1.98620138	0.00538108
1.98818858	0.00538078
1.99017776	0.00537949
1.99216893	0.00538082
1.99416210	0.00538465
1.99615726	0.00538686
1.99815441	0.00539138
2.00015357	0.00539506
2.00215472	0.00539579
2.00415788	0.00539672
2.00616304	0.00539610
2.00817021	0.00539677
2.01017938	0.00539758
2.01219056	0.00539971
2.01420376	0.00540123
2.01621897	0.00539993
2.01823620	0.00540085
2.02025545	0.00540092
2.02227671	0.00540154
2.02430000	0.00540005
2.02632531	0.00540049
2.02835265	0.00539980
2.03038202	0.00540045
2.03241342	0.00539942
2.03444685	0.00539951
2.03648231	0.00540032
2.03851981	0.00540325
2.04055935	0.00540722
2.04260093	0.00541304
2.04464455	0.00541614
2.04669022	0.00541858
2.04873793	0.00541832
2.05078770	0.00541700
2.05283951	0.00541707
2.05489338	0.00542168
2.05694930	0.00542287
2.05900728	0.00542196
2.06106731	0.00542054
2.06312941	0.00541936
2.06519357	0.00541844
2.06725980	0.00541843
2.06932809	0.00541784
2.07139846	0.00541660
2.07347089	0.00541596
2.07554540	0.00541430
2.07762198	0.00541394
2.07970064	0.00541238
2.08178138	0.00541056
2.08386421	0.00540953
2.08594911	0.00540824
2.08803611	0.00540683
2.09012519	0.00540631
2.09221636	0.00540467
2.09430962	0.00540404
2.09640498	0.00540284
2.09850243	0.00540255
2.10060198	0.00540082
2.10270363	0.00539920
2.10480739	0.00539848
2.10691325	0.00539723
2.10902122	0.00539579
2.11113129	0.00539470
2.11324348	0.00539454
2.11535778	0.00539434
2.11747420	0.00539384
2.11959273	0.00539286
2.12171338	0.00539269
2.12383616	0.00539207
2.12596106	0.00539076
2.12808808	0.00539106
2.13021723	0.00539039
2.13234852	0.00539049
2.13448193	0.00539055
2.13661748	0.00539011
2.13875517	0.00539021
2.14089499	0.00538973
2.14303696	0.00538900
2.14518107	0.00538901
2.14732732	0.00538862
2.14947572	0.00538849
2.15162627	0.00538755
2.15377897	0.00538697
2.15593383	0.00538627
2.15809084	0.00538620
2.16025001	0.00538561
2.16241134	0.00538533
2.16457484	0.00538495
2.16674049	0.00538457
2.16890832	0.00538437
2.17107831	0.00538416
2.17325048	0.00538391
2.17542481	0.00538418
2.17760133	0.00538484
2.17978002	0.00538604
2.18196089	0.00538801
2.18414394	0.00539135
2.18632918	0.00539625
2.18851660	0.00540242
2.19070621	0.00540996
2.19289801	0.00541712
2.19509201	0.00542312
2.19728820	0.00542373
2.19948658	0.00542207
2.20168717	0.00542219
2.20388996	0.00542169
2.20609495	0.00542176
2.20830215	0.00542005
2.21051156	0.00541790
2.21272317	0.00541623
2.21493700	0.00541442
2.21715305	0.00541251
2.21937131	0.00541063
2.22159179	0.00540875
2.22381449	0.00540751
2.22603942	0.00540680
2.22826657	0.00540560
2.23049595	0.00540383
2.23272757	0.00540253
2.23496141	0.00540110
2.23719749	0.00539954
2.23943581	0.00539769
2.24167636	0.00539583
2.24391916	0.00539390
2.24616420	0.00539210
2.24841149	0.00539027
2.25066102	0.00538793
2.25291281	0.00538587
2.25516685	0.00538473
2.25742315	0.00538289
2.25968170	0.00538048
2.26194251	0.00537903
2.26420558	0.00537799
2.26647092	0.00537718
2.26873853	0.00537563
2.27100840	0.00537423
2.27328054	0.00537409
2.27555496	0.00537433
2.27783165	0.00537460
2.28011063	0.00537575
2.28239188	0.00537765
2.28467541	0.00538090
2.28696123	0.00538463
2.28924933	0.00539022
2.29153973	0.00539575
2.29383241	0.00540102
2.29612739	0.00540565
2.29842467	0.00541049
2.30072424	0.00541316
2.30302612	0.00541340
2.30533030	0.00541525
2.30763678	0.00541450
2.30994557	0.00541458
2.31225667	0.00541329
2.31457008	0.00541273
2.31688581	0.00541132
2.31920386	0.00540991
2.32152422	0.00540811
2.32384691	0.00540721
2.32617192	0.00540641
2.32849925	0.00540538
2.33082891	0.00540384
2.33316091	0.00540213
2.33549524	0.00540014
2.33783190	0.00539875
2.34017090	0.00539689
2.34251224	0.00539550
2.34485593	0.00539388
2.34720196	0.00539224
2.34955033	0.00539045
2.35190106	0.00538891
2.35425413	0.00538696
2.35660957	0.00538526
2.35896735	0.00538337
2.36132750	0.00538126
2.36369001	0.00537900
2.36605488	0.00537706
2.36842212	0.00537542
2.37079173	0.00537434
2.37316371	0.00537428
2.37553806	0.00537442
2.37791478	0.00537517
2.38029389	0.00537721
2.38267537	0.00537895
2.38505924	0.00538195
2.38744549	0.00538561
2.38983413	0.00538964
2.39222516	0.00539359
2.39461858	0.00539836
2.39701440	0.00540244
2.39941261	0.00540711
2.40181322	0.00541315
2.40421624	0.00541852
2.40662166	0.00542491
2.40902948	0.00543095
2.41143972	0.00543646
2.41385236	0.00544347
2.41626742	0.00544026
2.41868490	0.00544155
2.42110479	0.00544516
2.42352711	0.00544307
2.42595185	0.00544288
2.42837901	0.00544314
2.43080861	0.00544207
2.43324063	0.00544083
2.43567509	0.00543939
2.43811198	0.00543773
2.44055131	0.00543543
2.44299308	0.00543360
2.44543730	0.00543147
2.44788396	0.00542933
2.45033307	0.00542733
2.45278463	0.00542543
2.45523864	0.00542348
2.45769511	0.00542161
2.46015403	0.00541988
2.46261541	0.00541813
2.46507926	0.00541653
2.46754557	0.00541505
2.47001435	0.00541402
2.47248560	0.00541367
2.47495933	0.00541391
2.47743552	0.00541381
2.47991420	0.00541272
2.48239535	0.00541235
2.48487899	0.00541141
2.48736511	0.00541084
2.48985372	0.00540975
2.49234482	0.00540892
2.49483841	0.00540833
2.49733450	0.00540760
2.49983308	0.00540640
2.50233416	0.00540495
2.50483775	0.00540364
2.50734384	0.00540254
2.50985244	0.00540114
2.51236355	0.00539990
2.51487717	0.00539934
2.51739330	0.00539874
2.51991195	0.00539841
2.52243313	0.00539795
2.52495682	0.00539738
2.52748304	0.00539650
2.53001179	0.00539560
2.53254306	0.00539465
2.53507687	0.00539353
2.53761322	0.00539259
2.54015210	0.00539172
2.54269352	0.00539131
2.54523749	0.00539058
2.54778400	0.00539012
2.55033306	0.00538916
2.55288467	0.00538901
2.55543883	0.00538802
2.55799555	0.00538771
2.56055482	0.00538838
2.56311666	0.00538825
2.56568105	0.00538858
2.56824802	0.00538906
2.57081755	0.00539058
2.57338965	0.00539298
2.57596433	0.00539766
2.57854158	0.00540349
2.58112142	0.00540875
2.58370383	0.00541547
2.58628882	0.00542111
2.58887641	0.00542665
2.59146658	0.00543325
2.59405934	0.00543846
2.59665470	0.00544115
2.59925265	0.00544465
2.60185320	0.00544566
2.60445636	0.00544608
2.60706212	0.00544508
2.60967048	0.00544367
2.61228146	0.00544515
2.61489505	0.00545066
2.61751125	0.00545339
2.62013007	0.00544953
2.62275151	0.00545026
2.62537557	0.00544727
2.62800226	0.00544612
2.63063158	0.00544617
2.63326353	0.00544505
2.63589811	0.00544443
2.63853532	0.00544290
2.64117518	0.00544225
2.64381768	0.00544105
2.64646282	0.00544000
2.64911060	0.00543929
2.65176104	0.00543758
2.65441412	0.00543645
2.65706987	0.00543432
2.65972827	0.00543354
2.66238932	0.00543305
2.66505304	0.00543329
2.66771943	0.00543352
2.67038848	0.00543344
2.67306021	0.00543278
2.67573461	0.00543291
2.67841168	0.00543197
2.68109143	0.00543123
2.68377386	0.00543234
2.68645898	0.00543196
2.68914678	0.00543048
2.69183727	0.00543001
2.69453046	0.00542966
2.69722634	0.00542989
2.69992491	0.00542931
2.70262619	0.00542946
2.70533016	0.00542809
2.70803685	0.00542724
2.71074624	0.00542640
2.71345834	0.00542479
2.71617316	0.00542417
2.71889069	0.00542305
2.72161094	0.00542157
2.72433391	0.00541921
2.72705961	0.00541942
2.72978803	0.00541761
2.73251918	0.00541616
2.73525307	0.00541689
2.73798969	0.00541625
2.74072905	0.00541671
2.74347115	0.00541704
2.74621599	0.00541650
2.74896358	0.00541621
2.75171392	0.00541565
2.75446701	0.00541601
2.75722286	0.00541696
2.75998146	0.00541551
2.76274282	0.00541694
2.76550694	0.00541538
2.76827383	0.00541469
2.77104349	0.00541546
2.77381592	0.00541754
2.77659113	0.00541810
2.77936911	0.00541874
2.78214987	0.00541854
2.78493341	0.00541696
2.78771973	0.00541812
2.79050885	0.00541802
2.79330075	0.00541989
2.79609545	0.00541978
2.79889294	0.00541883
2.80169324	0.00541755
2.80449633	0.00541977
2.80730223	0.00541994
2.81011094	0.00541960
2.81292245	0.00542061
2.81573678	0.00542261
2.81855393	0.00542347
2.82137389	0.00542478
2.82419668	0.00542708
2.82702229	0.00542855
2.82985072	0.00543136
2.83268199	0.00543421
2.83551609	0.00543732
2.83835302	0.00544057
2.84119279	0.00544458
2.84403541	0.00544843
2.84688087	0.00545275
2.84972917	0.00545701
2.85258032	0.00545859
2.85543433	0.00545712
2.85829119	0.00545664
2.86115091	0.00545658
2.86401350	0.00545655
2.86687894	0.00545654
2.86974726	0.00545583
2.87261844	0.00545412
2.87549249	0.00545237
2.87836942	0.00545013
2.88124923	0.00544830
2.88413192	0.00544605
2.88701750	0.00544376
2.88990596	0.00544158
2.89279731	0.00543930
2.89569156	0.00543729
2.89858870	0.00543541
2.90148873	0.00543381
2.90439167	0.00543312
2.90729752	0.00543467
2.91020627	0.00543315
2.91311793	0.00543218
2.91603251	0.00543105
2.91895000	0.00543020
2.92187041	0.00542915
2.92479374	0.00542845
2.92772000	0.00542727
2.93064918	0.00542592
2.93358130	0.00542443
2.93651634	0.00542295
2.93945433	0.00542136
2.94239525	0.00541971
2.94533912	0.00541809
2.94828593	0.00541644
2.95123569	0.00541480
2.95418840	0.00541318
2.95714407	0.00541171
2.96010269	0.00541008
2.96306428	0.00540860
2.96602882	0.00540712
2.96899634	0.00540583
2.97196682	0.00540478
2.97494027	0.00540388
2.97791670	0.00540350
2.98089610	0.00540255
2.98387849	0.00540258
2.98686386	0.00540328
2.98985222	0.00540365
2.99284357	0.00540560
2.99583791	0.00540688
2.99883525	0.00540794
3.00183558	0.00541073
3.00483892	0.00541290
3.00784526	0.00541538
3.01085461	0.00541837
3.01386697	0.00542048
3.01688234	0.00542379
3.01990074	0.00542602
3.02292215	0.00542800
3.02594658	0.00543238
3.02897404	0.00543409
3.03200453	0.00543436
3.03503805	0.00543594
3.03807461	0.00543508
3.04111420	0.00543481
3.04415684	0.00543385
3.04720252	0.00543224
3.05025124	0.00543162
3.05330302	0.00543021
3.05635785	0.00542987
3.05941574	0.00542883
3.06247668	0.00542795
3.06554069	0.00542651
3.06860776	0.00542562
3.07167791	0.00542453
3.07475112	0.00542720
3.07782741	0.00542442
3.08090678	0.00542412
3.08398922	0.00542358
3.08707476	0.00542189
