,T_K,nHtot,p_bar,H,C,N,O,F,S,Cl,Fe,Mn,Si,Mg,Ca,Al,Na,K,Ti,He,Ne,Ar,H2,C2,N2,O2,F2,Na2,Mg2,Al2,Si2,S2,Cl2,K2,CH,NH,OH,HF,NaH,MgH,AlH,SiH,HS,HCl,KH,CaH,TiH,MnH,FeH,CN,CO,CF,SiC,CS,CCl,NO,FN,AlN,SiN,SN,NCl,TiN,FO,NaO,MgO,AlO,SiO,SO,ClO,KO,CaO,TiO,MnO,FeO,NaF,MgF,AlF,SiF,SF,KF,CaF,MnF,MgS,AlS,SiS,CaS,TiS,NaCl,MgCl,AlCl,SiCl,KCl,CaCl,MnCl,FeCl,AlClF,AlClF2,AlOCl,AlCl2,AlCl2F,AlCl3,AlOF,AlF2,AlF2O,AlF3,NaAlF4,AlOH,HAlO,AlO2H,AlO2,Al2Cl6,(AlF3)2,Al2O,Al2O2,AlC,CFClO,CClF3,CClN,CClO,CCl2,CCl2F2,COCl2,CCl3,CCl3F,CCl4,CFN,CFO,CF2,CF2O,CF3,CF4,CF4O,CF8S,CHCl,CHCl3,CHF,CHFO,CHF3,HCN,CHNO,HCO,CH2,CH2Cl2,CH2ClF,CH2F2,H2CO,CH3,CH3Cl,CH3F,CH4,KCN,NaCN,CNO,CNN,NCN,COS,CO2,CS2,Si2C,C2Cl2,C2Cl4,C2Cl6,C2F2,C2F3N,C2F4,C2F6,C2H,C2HCl,C2HF,C2H2,C2H4,C2H4O,(KCN)2,C2N,C2N2,(NaCN)2,SiC2,C2O,C3,C3O2,C4,C4N2,C5,Fe(CO)5,CaCl2,CaF2,CaOH,Ca(OH)2,Ca2,ClF,MgClF,ClFO2S,ClFO3,ClF3,ClF3Si,ClF5,ClF5S,CHClF2,CHCl2F,OHCl,SiH3Cl,NOCl,NO2Cl,TiOCl,ClO2,ClO3,SCl,ClS2,TiCl,FeCl2,SiH2Cl2,(KCl)2,MgCl2,(NaCl)2,ClOCl,ClClO,TiOCl2,ClO2Cl,ClOClO,SO2Cl2,SCl2,SiCl2,TiCl2,SiFCl3,FeCl3,SiHCl3,SiCl3,TiCl3,Fe2Cl4,Mg2Cl4,SiCl4,TiCl4,(FeCl3)2,FeF,FHO,FHO3S,SiH3F,FNO,FNO2,FNO3,TiOF,OFO,FOO,TiF,FeF2,H2F2,SiH2F2,K2F2,MgF2,F2N,F2N2(cis),F2N2(trans),Na2F2,F2O,F2OS,SiOF2,TiOF2,F2O2,F2O2S,SF2,FSSF,F2S2,SiF2,TiF2,FeF3,SiHF3,F3H3,NF3,NOF3,SF3,SiF3,TiF3,F4H4,Mg2F4,N2F4,SF4,SiF4,TiF4,F5H5,SF5,F6H6,SF6,F7H7,F10S2,Fe(OH)2,FeS,KOH,MgOH,HNO,HONO,HNO2,HNO3,NaOH,HO2,(KOH)2,Mg(OH)2,NH2,N2H2,(NaOH)2,H2O,H2SO4,H2S,NH3,N2H4,SiH4,K2SO4,MgN,NO2,NO3,Si2N,N2O,N2O3,N2O4,N2O5,N3,Na2SO4,S2O,SO2,SiO2,TiO2,O3,SO3,S3,S4,S5,S6,S7,S8,Si3,TiC,Si(CH3)4,SiCH3Cl3,SiH2,SiH3,TiC2,C3H,MnS,Si2C2,TiC4,nMgAl2O4,nTiO2,nMgSiO3,nSiO2,nCaAl2Si2O8,nKAlSi3O8,nNaAlSi3O8,nMn3Al2Si3O12,nCaSO4,nMn2O3,nFe2O3
0,1400.0,7.51799819e+16,10000.0,8.19543131,-15.462160965,4.7117485155,14.2367101414,9.4008137956,4.4361554116,13.9366954446,0.1210952082,1.5172614089,-18.1179900271,-0.6143356766,-11.7360784358,-12.2371436099,8.0495993717,7.2733172946,-20.3003491787,16.069244187,15.689032946,16.835160981,8.3023331961,-33.6578134944,19.5251634043,21.8094604589,-0.3651863757,-4.0562394776,-23.4449258656,-41.770051448,-49.0848843823,0.0128185904,12.2523377844,-5.9883941448,-18.4219735853,0.9091031184,14.3992888224,14.4063152677,0.5287423609,-7.8535397623,-17.1774815264,-22.6218929449,2.1914036454,14.1303772625,-0.6980508398,-17.8045648641,-27.6939374926,-3.7795303735,-9.5392609609,-7.4415706231,13.4135781864,-10.4223951656,-41.4947784585,-9.5829329007,-13.2050912909,17.9552230841,1.2772308801,-20.7474202877,-17.4058454292,3.0086110806,7.0925730051,-22.6082941847,7.3556055209,9.0688855177,2.4618024625,-3.5468210807,0.7073909451,13.3870214645,13.9349143201,8.2112455445,-7.2389876064,-5.8060082839,5.1330530519,5.4174647796,11.3258564915,2.5478034088,-2.3524593167,-12.5393576637,2.3217357111,11.363420928,-5.9720259736,3.7254513395,-9.1926876442,-18.396791322,-15.4336434624,-18.6497256497,-24.6544344111,13.6711219369,1.7761292169,-3.8648346651,-14.2369229211,13.6034024903,-5.8065098342,4.5688324832,1.1052074882,0.5180689232,5.6126592007,4.6523416753,-1.1382767165,4.3697786529,2.6548621111,6.932735282,1.3742049295,14.7192175977,6.5268372289,4.476650218,-3.3854340696,-11.2119936156,5.4567118214,0.3483096212,-16.0796077259,-5.7884160307,-21.0252494092,-13.913931606,-38.5522508206,5.437464992,-9.4228362846,-3.5325520758,6.1804242565,-10.285886535,-10.7885399365,3.9630882047,-11.6716174836,-12.0070308692,-13.3108079444,-6.1484450795,3.4335742337,-7.6088400904,6.5167990082,-10.4287656513,-8.172349159,-14.9361038717,-44.4267257019,-15.2325814807,-13.8033120726,-13.9392983817,2.082072442,-11.1715932138,-5.0149358016,1.8188697562,0.2584919471,-18.9525405899,-15.3527456905,-15.3232565312,-15.0941905561,-3.0428218671,-18.8323653223,-17.5178833401,-18.3749127984,-20.0973212177,-7.9259340543,-7.1926543774,0.6380827637,-16.0026438341,-12.043649272,3.371485613,20.9746064441,-14.8556665576,-62.3495476685,-24.5559188637,-30.550778136,-40.7418044066,-30.6658711812,-28.0203615646,-32.1227019347,-34.3973810646,-28.7571079687,-26.0701550271,-29.1329645596,-28.4712876131,-39.0101872161,-37.7590802053,-34.940763837,-26.1207554553,-21.003165338,-32.7140648354,-52.5169465355,-15.3055853639,-47.4734180589,-18.5432487299,-69.1191578914,-58.4361178619,-84.5815321142,-41.4134211649,1.6168891438,0.7032857196,-6.1405350212,-0.2625171273,-44.9247529077,8.0734514954,7.9710214534,11.0089645331,-1.1805578205,-14.0350891368,1.7384735962,-38.8994825205,-21.5491886664,-12.1609263097,-13.077587524,12.1345488528,-27.160460427,13.0151210173,11.2189031109,-1.9952395021,11.559736927,5.1806657638,3.4028614073,-3.7871077397,-13.8172902505,8.9704049443,-18.8238017216,9.2688980731,8.2351442194,9.4940616439,8.0198206873,8.0551730048,3.2913169329,4.0040109762,2.8533541107,9.7839008776,3.1093956612,-7.3201008293,-6.6973686708,-2.9004979031,6.5439490924,-11.0285871503,-6.0022932447,-2.362546294,-1.829231678,-2.6202438484,-4.0562987753,-0.9388061482,-7.3236158927,1.8931623714,6.72149148,14.5531633315,-24.8975841454,10.8540724523,9.2792380194,2.8929275046,-1.4373276468,-4.6802723957,8.9091325438,-11.9694516145,5.0750283391,5.2789077824,-14.2575970632,5.1631813651,7.8761341919,-4.1058325048,-9.1505344433,-9.4171049601,6.3299664508,-2.7471592344,7.2516850086,6.4596177432,3.8757038668,-4.5701244198,11.6631544636,0.6408461265,-8.6440778519,-6.3459905682,-4.6228594118,-2.6332428681,8.148098397,-4.1802258205,-3.8910654382,-11.808038974,-13.42417565,-4.8159669225,0.5522539748,3.1411269202,-12.6206461153,-1.6786892821,-33.5529906256,-9.143635243,5.5645790052,3.1712821419,-21.3859561733,-18.2143172936,-29.7671572938,-22.1695058611,-39.0589655864,-56.7420659591,8.4916602137,-7.6064828158,10.8414133552,2.5695279309,9.2894725356,13.6877064028,13.5985679859,12.7910653418,10.9301618544,14.1361029409,2.1453046454,7.5583573714,-0.3621292251,-4.7219655803,2.8841540215,16.1979914865,16.3263092472,-0.2517658697,-0.5559551936,-16.6884132996,-35.8840134954,17.8848686777,-6.5404171016,17.6952907039,13.2417666113,-45.0281592817,14.1576418138,11.1886082137,10.0434178613,8.624278542,1.4209880839,18.1784733384,5.1064678102,22.1418747084,5.573252364,5.1774981483,14.4456157376,22.483479167,-11.1922531402,-21.8961655855,-33.2986958639,-43.3148745745,-53.6326237715,-64.6223141535,-77.6726661922,-41.0654566556,-149.91385052,-53.3384576307,-27.7222974574,-30.7501600899,-58.3665765129,-45.6511428929,-7.5158185745,-81.6848068023,-95.235337619,23.082061914518988,21.388736440818988,23.19887240461899,23.58911955191899,-283.123897783181,21.316743876118988,22.79985759831899,-283.123897783181,22.11633943281899,20.98428816311899,22.71913316611899
1,1400.0,6.66538399e+16,8902.15085,8.1950772455,-15.4761775264,4.6856067555,14.2175799004,9.3726044488,4.4351923893,13.8880482445,0.1497905696,1.5459567703,-18.0797295451,-0.5952054356,-11.6585944495,-12.2084482485,8.0591644922,7.2828824151,-20.2620886968,16.0169671442,15.6367559032,16.7828839382,8.3016250673,-33.6858466172,19.4728798843,21.7711999769,-0.4216050693,-4.0371092366,-23.4066653836,-41.7126607251,-49.0083634184,0.0108925456,12.155043384,-5.9692639038,-18.4363442112,0.882607294,14.379804517,14.3777518565,0.537953417,-7.8347635857,-17.1491402294,-22.5839865274,2.1900865586,14.0813759979,-0.6888397838,-17.7274349423,-27.656031075,-3.7511890765,-9.5109196639,-7.4817289445,13.380431384,-10.4646210739,-41.470534538,-9.5979124845,-13.2677550524,17.9099510831,1.2228797733,-20.7448666862,-17.3937267072,2.9815062982,7.0177840449,-22.5961754628,7.3082659331,9.0593203972,2.4618024625,-3.5372559602,0.7265211861,13.3669282011,13.867136879,8.201680424,-7.1806338611,-5.7868780429,5.1426181723,5.4270299001,11.3072122651,2.5387243029,-2.3519733021,-12.5293065286,2.2925633419,11.3447767016,-5.9227513342,3.7259373542,-9.1745204256,-18.3690589829,-15.3963460028,-18.5732046858,-24.6171369515,13.6320398572,1.7466122577,-3.8847865038,-14.2473096393,13.5643204107,-5.7776730481,4.5488806445,1.0852556495,0.4699077377,5.5362886683,4.6132595957,-1.2068757554,4.2729702672,2.5376158721,6.9140910557,1.3464815973,14.6723640246,6.4709045499,4.4020733126,-3.3762230135,-11.2027825595,5.4467926365,0.3387445007,-16.3141002039,-5.9002813887,-20.9869889272,-13.894801365,-38.5375720206,5.3274616426,-9.5701280867,-3.6213575973,6.098630254,-10.3971974967,-10.9562695919,3.832647002,-11.8315756455,-12.1951983779,-13.5194133064,-6.2168127477,3.3722180845,-7.6792753455,6.4272335121,-10.5274102532,-8.2992031077,-15.0820880614,-44.6673800603,-15.2955993067,-13.9636242989,-13.9818783544,2.0203622284,-11.2705918801,-5.0554481874,1.7592271294,0.2249910803,-18.9672652801,-15.464764781,-15.4148377685,-15.16533394,-3.0766767983,-18.847444077,-17.5816092949,-18.4182008999,-20.1127540368,-7.9565272552,-7.2232475783,0.5787942013,-16.0689439155,-12.1099493534,3.3373757882,20.9223294007,-14.8716091638,-62.287043266,-24.6812463868,-30.7734000594,-41.0617207304,-30.7503229977,-28.1591644879,-32.2635724449,-34.5946702684,-28.7854951559,-26.1471894145,-29.1895610936,-28.5000288648,-39.0396365966,-37.8076598267,-35.0019502388,-26.1749303381,-21.0834819808,-32.7752512372,-52.5067191764,-15.3527487277,-47.5154677432,-18.6235588961,-69.175224137,-58.5444676275,-84.6516149213,-41.5504598153,1.5970787298,0.7243510122,-6.0825353403,-0.2240017518,-44.7697849351,7.9965949484,7.9132951474,10.8928844818,-1.3148050904,-14.1683643775,1.6434588375,-39.0891764548,-21.7398456231,-12.2803628293,-13.217461897,12.0664173472,-27.1719093384,12.9212018161,11.1058536688,-2.0247564612,11.4728292449,5.0746278407,3.3532511848,-3.8376809846,-13.8276769687,8.9018059055,-18.8835437688,9.1907339138,8.1569800601,9.4158974845,7.9033960461,7.9387483635,3.2131527736,3.8684560939,2.7177992284,9.647382973,3.0111382385,-7.3791347477,-6.7564025891,-3.0363883684,6.4267028534,-11.1366223333,-6.1099743632,-2.4702274125,-1.9664297557,-2.776572167,-4.212627094,-1.0951344668,-7.5581083707,1.8936483861,6.6737978278,14.4662461749,-24.8885952035,10.7805911045,9.1866264306,2.7811856749,-1.4464067527,-4.7467422245,8.842662715,-11.9594004794,5.0473050069,5.2217809599,-14.2764634038,5.1258929124,7.8388457392,-4.1883929584,-9.259236657,-9.5258071738,6.2926779982,-2.8227081691,7.1751730515,6.4223292905,3.8384154141,-4.6648035954,11.5675122656,0.5834644104,-8.7024225903,-6.4043353066,-4.6410176235,-2.6514010798,8.092165718,-4.2269474435,-3.976755672,-11.9188087745,-13.5540756914,-4.9015579854,0.5058864162,3.0947593617,-12.7348997603,-1.7532661874,-33.7181115329,-9.2574356527,5.4900020998,3.0967052366,-21.5287732295,-18.3563270502,-29.9385377613,-22.3397249644,-39.2589094651,-57.0260854722,8.4813869644,-7.5787504767,10.8314941703,2.5691738665,9.2438464702,13.6229500964,13.5338116795,12.7071787945,10.9202426695,14.0974883945,2.1254662756,7.5385190016,-0.3889791139,-4.7749572292,2.8643156517,16.1781531167,16.2481171321,-0.253437021,-0.5831591469,-16.7421130773,-35.8471692712,17.8265149324,-6.5474286206,17.6308884619,13.1582341284,-44.9777800778,14.0862280528,11.0789339708,9.9146133774,8.4763438172,1.3425628039,18.1201195931,5.0854115245,22.1026512041,5.573252364,5.1774981483,14.3882250146,22.4251254217,-11.1951422074,-21.9000176751,-33.3035109758,-43.3206527089,-53.6393649282,-64.6300183326,-77.5578847464,-41.0412127351,-149.9359050567,-53.4612175038,-27.6847451043,-30.7129618012,-58.3563491538,-45.6935466415,-7.4880862354,-81.6363189613,-95.2531433827,23.029784757995095,21.336459397995096,23.146595448695095,23.536842261495096,-283.1761748260049,21.264471297695096,22.747580844095097,-283.1761748260049,22.064062389995097,20.932011120295098,22.666856123295098
2,1400.0,5.90906339e+16,7924.82898,8.1938405427,-15.4900341728,4.6594494371,14.1983549608,9.3440865474,4.4342684365,13.8393279101,0.178627979,1.5747941797,-18.0412796659,-0.575980496,-11.5807707383,-12.179610839,8.068776962,7.2924948849,-20.2236388176,15.9646606191,15.5844493781,16.7305774131,8.2991516616,-33.71355991,19.4205652475,21.7327500977,-0.4786408721,-4.017884297,-23.3682155044,-41.6549859062,-48.9314636599,0.0090446401,12.0576027152,-5.9500389642,-18.4514375604,0.8552132728,14.3593428745,14.3479972522,0.546329184,-7.8167753489,-17.1215395227,-22.546773351,2.187925903,14.0314189607,-0.6804640168,-17.6508479338,-27.6188178986,-3.7235883699,-9.4833189573,-7.5217429092,13.347349798,-10.5069956217,-41.4459413052,-9.6126930836,-13.3303320332,17.8645688251,1.1682045535,-20.7421865951,-17.3814341464,2.954425027,6.9429063921,-22.5838829019,7.2605230921,9.0497079274,2.4618024625,-3.5276434904,0.7457461257,13.3467793087,13.799191605,8.1920679542,-7.1220350895,-5.7676531033,5.1522306421,5.4366423699,11.2883068335,2.5294313411,-2.3516537941,-12.5193745508,2.2631214877,11.32587127,-5.8734455243,3.7262568622,-9.1562194387,-18.3411455262,-15.3588200763,-18.4963049273,-24.5796110251,13.5929319926,1.717116863,-3.9046694287,-14.2575800944,13.5252125461,-5.7485696713,4.5289977195,1.0653727245,0.4215069113,5.4593699406,4.574151731,-1.2754790148,4.1758491064,2.4202922783,6.8951856241,1.3182832039,14.6249406916,6.4141882552,4.3264515863,-3.3678472465,-11.1944067925,5.4359434638,0.3291320309,-16.5487473915,-6.0137139782,-20.948539048,-13.8755764254,-38.5225912575,5.2171418208,-9.7182587716,-3.7100918965,6.0168283336,-10.508494812,-11.1246027099,3.7021247471,-11.9915932951,-12.3837339289,-13.7281512905,-6.2853446138,3.3106185971,-7.7501677946,6.3371161233,-10.6268206038,-8.4271313596,-15.229241253,-44.9103038706,-15.3594129903,-14.1248786513,-14.025489605,1.9575260382,-11.3712389335,-5.096698855,1.6987515222,0.1906727915,-18.9835953321,-15.5785355019,-15.5084060563,-15.2386997948,-3.11223179,-18.8650108318,-17.6478963841,-18.4642855561,-20.1315574945,-7.9869287502,-7.2536490732,0.5195552969,-16.1351151987,-12.1761206366,3.3033702494,20.8700228751,-14.8873137157,-62.224000154,-24.8064003484,-30.9959946898,-41.3817560296,-30.8350720932,-28.2985888032,-32.4053573432,-34.7934909695,-28.8144451515,-26.2248597445,-29.2470289906,-28.5302155632,-39.0722967006,-37.8595448704,-35.0627532287,-26.2288009492,-21.1635099103,-32.8360542271,-52.4959825899,-15.3996869601,-47.5570376823,-18.7035787144,-69.2306507225,-58.6522088498,-84.7208981532,-41.6870303359,1.5774617722,0.7451389207,-6.0251732715,-0.1871013254,-44.6141375127,7.9193567126,7.8552818512,10.776272414,-1.4497181451,-14.302638416,1.5476346782,-39.2804862962,-21.9320794172,-12.4012123157,-13.3585138164,11.9972353704,-27.1858899021,12.8270992237,10.9925261367,-2.054251856,11.3856590312,4.9682326874,3.3036068976,-3.8882492246,-13.8379474239,8.8332026461,-18.9450079641,9.1125181845,8.0787643309,9.3376817553,7.7867304376,7.822082755,3.1349370444,3.7325655458,2.5819086804,9.5105684722,2.9127736169,-7.4381255373,-6.8153933787,-3.1726173938,6.3093792596,-11.2455701601,-6.2176854872,-2.5779385365,-2.1036362745,-2.9330036255,-4.3690585524,-1.2515659253,-7.7927555583,1.8939678941,6.624818284,14.3778927991,-24.8823733342,10.7066909452,9.0935013316,2.6688356362,-1.4556997144,-4.8137100051,8.7756949344,-11.9494685016,5.0191066135,5.1622717515,-14.297522733,5.0880820493,7.8010348761,-4.2715860796,-9.3685870965,-9.6351576133,6.254867135,-2.8989689115,7.0979883564,6.3845184273,3.8006045509,-4.7602892774,11.4711026308,0.5255046549,-8.7613062987,-6.4632190149,-4.659603547,-2.6699870033,8.0354494232,-4.2752879713,-4.0660194846,-12.030519797,-13.6850116536,-4.9880356423,0.4587825913,3.0476555367,-12.8539181772,-1.8288879138,-33.8844977753,-9.372431211,5.4143803735,3.0210835102,-21.6775462506,-18.4998405099,-30.1170653866,-22.5117563256,-39.4671916946,-57.3131123916,8.4693010889,-7.55083702,10.8206449977,2.5679371637,9.1972275094,13.557106196,13.4679677791,12.6221099545,10.9093934969,14.0578018124,2.1037679304,7.5168206563,-0.417609838,-4.8297452716,2.8426173065,16.1564547715,16.1678200152,-0.2568343794,-0.6130265737,-16.7993745253,-35.8136662032,17.7679161607,-6.5543609994,17.5662812643,13.0744019911,-44.9270376377,14.0146884764,10.9689445152,9.7853989822,8.3279044823,1.2640908487,18.0615208215,5.0643386793,22.0632773721,5.573252364,5.1774981483,14.3305501958,22.3665266501,-11.1979140656,-21.9037134861,-33.3081307396,-43.3261964254,-53.6458325975,-64.6374099547,-77.4425351086,-41.0166195023,-149.9677221968,-53.5864953827,-27.6487686307,-30.6782220304,-58.3456125673,-45.7363532835,-7.4601727787,-81.5871324956,-95.270120089,22.97747811693711,21.28415287293711,23.09428901233711,23.484535483737112,-283.2284813510629,21.21216932993711,22.69527461353711,-283.2284813510629,22.01175586493711,20.87970459523711,22.61454959823711
3,1400.0,5.23821895e+16,7054.80231,8.1917051647,-15.503727547,4.6332770811,14.1790341467,9.3152715704,4.4333820517,13.7905556112,0.2076092001,1.6037754008,-18.0026380378,-0.556659682,-11.5026010972,-12.1506296179,8.0784373691,7.302155292,-20.1849971894,15.9123256174,15.5321143764,16.6782424114,8.2948809056,-33.7409466583,19.3682205355,21.6941084696,-0.5362708262,-3.9985634829,-23.3295738763,-41.5970234641,-48.8541804037,0.0072718705,11.9600581174,-5.9307181501,-18.4672663126,0.8269055387,14.3378866824,14.3170468972,0.553854213,-7.7995899129,-17.0946936797,-22.5102671009,2.1849041401,13.9805112837,-0.6729389878,-17.5748136708,-27.5823116485,-3.6967425268,-9.4564731142,-7.5616086394,13.3143356098,-10.5495039729,-41.4209930512,-9.6272728426,-13.3927977063,17.819075655,1.1132172204,-20.7393777301,-17.3689648743,2.9273662862,6.8679617372,-22.5714136298,7.212387301,9.0400475204,2.4618024625,-3.5179830834,0.7650669397,13.3265721099,13.731098492,8.1824075472,-7.0631862625,-5.7483322892,5.1618910492,5.446302777,11.2691522635,2.5199371781,-2.35148755,-12.5095478997,2.2334201259,11.3067167,-5.8240908603,3.7264231062,-9.1377850095,-18.3130506899,-15.321064833,-18.4190216711,-24.5418557818,13.5538201007,1.6876653781,-3.9244605066,-14.2677107652,13.4861006542,-5.7191723291,4.5092066417,1.0455816467,0.3729008564,5.3819489086,4.5350398392,-1.3440423915,4.0784707527,2.3029566027,6.8760310541,1.2896344709,14.5769711445,6.3567245451,4.2498333062,-3.3603222175,-11.1868817635,5.4241476788,0.3194716239,-16.7834187427,-6.1286413983,-20.9098974199,-13.8562556113,-38.5073034106,5.1065403567,-9.8671693759,-3.7987299256,5.9350418465,-10.6197327839,-11.293470636,3.5715659611,-12.151603566,-12.5725591768,-13.9369338602,-6.3540253211,3.2487894318,-7.8214911229,6.246471981,-10.7269589091,-8.556084642,-15.3775153494,-45.1554034459,-15.4240140415,-14.2870243002,-14.0701333343,1.8935614948,-11.4735126168,-5.1386999633,1.6374295999,0.1555232252,-19.0015594624,-15.6940442299,-15.6039574625,-15.3142938791,-3.1495167343,-18.8851103401,-17.7167681913,-18.5132000414,-20.1537923808,-8.0171340733,-7.2838543964,0.4603687527,-16.2011532849,-12.2421587227,3.2694696764,20.8176878728,-14.9027798595,-62.1604102719,-24.9313316945,-31.2184706337,-41.7017765713,-30.9200887957,-28.4385928387,-32.5480039997,-34.9937675801,-28.8439672779,-26.3031541698,-29.305366094,-28.5618730676,-39.1082249611,-37.914793945,-35.123163875,-26.2823600536,-21.2432413707,-32.8964648734,-52.4847277101,-15.4463945225,-47.5981178048,-18.7833004651,-69.2854242193,-58.7593270585,-84.7893650241,-41.823120056,1.5580868154,0.7656786076,-5.9684598225,-0.1518440686,-44.4577982306,7.8417694366,7.7970153893,10.6591571251,-1.5852678632,-14.4378556461,1.4510590762,-39.4733334803,-22.1258129862,-12.5234433209,-13.5007021435,11.9270068794,-27.202426707,12.7328337547,10.8789398537,-2.0837033409,11.2982451042,4.8614979464,3.2539482139,-3.9387942931,-13.8480780947,8.7646392694,-19.0081816898,9.0342944008,8.0005405471,9.2594579716,7.6698650258,7.7052173432,3.0567132606,3.5963793199,2.4457224544,9.3734958614,2.8143426343,-7.497028507,-6.8742963484,-3.3091076395,6.192043584,-11.3553808067,-6.3253607558,-2.6856138051,-2.2407630279,-3.0894511929,-4.5255061199,-1.4080134927,-8.0274269095,1.8941341381,6.5745471148,14.288093617,-24.8789528172,10.632382798,8.9998723704,2.555885861,-1.4651938774,-4.8811666103,8.7082383292,-11.9396418505,4.9904578805,5.1003710413,-14.320781815,5.0497729092,7.762725736,-4.3553883897,-9.4785617626,-9.7451322795,6.2165579949,-2.9759196796,7.0201512034,6.3462092873,3.7622954109,-4.8565608597,11.3739446638,0.466988316,-8.8207090224,-6.5226217386,-4.678591873,-2.6889753293,7.9779857132,-4.3252266523,-4.1588705499,-12.1431370842,-13.8169497548,-5.0753669582,0.4109792883,2.9998522337,-12.9777195975,-1.9055061938,-34.0521023955,-9.488577504,5.3377620934,2.9444652302,-21.832298026,-18.6448017799,-30.3027675171,-22.6855325727,-39.6838441802,-57.6030349317,8.4553699258,-7.5227421837,10.8088492126,2.5658017856,9.1495989613,13.4901568338,13.4010184169,12.5358397782,10.8975977118,14.0170248063,2.0801763602,7.4932290862,-0.4480529501,-4.8863607397,2.8190257363,16.1328632013,16.0853796181,-0.2619915203,-0.6456050639,-16.8602607495,-35.7835660873,17.7090673338,-6.5612125413,17.5014672802,12.9902671929,-44.8759267375,13.9430229503,10.858637361,9.6557710139,8.1789557,1.1855737807,18.0026719946,5.0432450957,22.0237493591,5.573252364,5.1774981483,14.2725877536,22.3076778231,-11.20057322,-21.9072590253,-33.3125626636,-43.3315147342,-53.6520372911,-64.6445010331,-77.3266102243,-40.9916712483,-150.0094786019,-53.7142701596,-27.6143977586,-30.6459865364,-58.3343576876,-45.7795687841,-7.4320779425,-81.5372359877,-95.2862519575,22.925142996951813,21.23181787135181,23.041954101151813,23.432200224351813,-283.2808163526482,21.159838977051812,22.642939912451812,-283.2808163526482,21.959420863351813,20.827369593651813,22.562214596651813
