,T_K,nHtot,p_bar,H,C,N,O,F,S,Cl,Fe,Mn,Si,Mg,Ca,Al,Na,K,Ti,He,Ne,Ar,H2,C2,N2,O2,F2,Na2,Mg2,Al2,Si2,S2,Cl2,K2,CH,NH,OH,HF,NaH,MgH,AlH,SiH,HS,HCl,KH,CaH,TiH,MnH,FeH,CN,CO,CF,SiC,CS,CCl,NO,FN,AlN,SiN,SN,NCl,TiN,FO,NaO,MgO,AlO,SiO,SO,ClO,KO,CaO,TiO,MnO,FeO,NaF,MgF,AlF,SiF,SF,KF,CaF,MnF,MgS,AlS,SiS,CaS,TiS,NaCl,MgCl,AlCl,SiCl,KCl,CaCl,MnCl,FeCl,AlClF,AlClF2,AlOCl,AlCl2,AlCl2F,AlCl3,AlOF,AlF2,AlF2O,AlF3,NaAlF4,AlOH,HAlO,AlO2H,AlO2,Al2Cl6,(AlF3)2,Al2O,Al2O2,AlC,CFClO,CClF3,CClN,CClO,CCl2,CCl2F2,COCl2,CCl3,CCl3F,CCl4,CFN,CFO,CF2,CF2O,CF3,CF4,CF4O,CF8S,CHCl,CHCl3,CHF,CHFO,CHF3,HCN,CHNO,HCO,CH2,CH2Cl2,CH2ClF,CH2F2,H2CO,CH3,CH3Cl,CH3F,CH4,KCN,NaCN,CNO,CNN,NCN,COS,CO2,CS2,Si2C,C2Cl2,C2Cl4,C2Cl6,C2F2,C2F3N,C2F4,C2F6,C2H,C2HCl,C2HF,C2H2,C2H4,C2H4O,(KCN)2,C2N,C2N2,(NaCN)2,SiC2,C2O,C3,C3O2,C4,C4N2,C5,Fe(CO)5,CaCl2,CaF2,CaOH,Ca(OH)2,Ca2,ClF,MgClF,ClFO2S,ClFO3,ClF3,ClF3Si,ClF5,ClF5S,CHClF2,CHCl2F,OHCl,SiH3Cl,NOCl,NO2Cl,TiOCl,ClO2,ClO3,SCl,ClS2,TiCl,FeCl2,SiH2Cl2,(KCl)2,MgCl2,(NaCl)2,ClOCl,ClClO,TiOCl2,ClO2Cl,ClOClO,SO2Cl2,SCl2,SiCl2,TiCl2,SiFCl3,FeCl3,SiHCl3,SiCl3,TiCl3,Fe2Cl4,Mg2Cl4,SiCl4,TiCl4,(FeCl3)2,FeF,FHO,FHO3S,SiH3F,FNO,FNO2,FNO3,TiOF,OFO,FOO,TiF,FeF2,H2F2,SiH2F2,K2F2,MgF2,F2N,F2N2(cis),F2N2(trans),Na2F2,F2O,F2OS,SiOF2,TiOF2,F2O2,F2O2S,SF2,FSSF,F2S2,SiF2,TiF2,FeF3,SiHF3,F3H3,NF3,NOF3,SF3,SiF3,TiF3,F4H4,Mg2F4,N2F4,SF4,SiF4,TiF4,F5H5,SF5,F6H6,SF6,F7H7,F10S2,Fe(OH)2,FeS,KOH,MgOH,HNO,HONO,HNO2,HNO3,NaOH,HO2,(KOH)2,Mg(OH)2,NH2,N2H2,(NaOH)2,H2O,H2SO4,H2S,NH3,N2H4,SiH4,K2SO4,MgN,NO2,NO3,Si2N,N2O,N2O3,N2O4,N2O5,N3,Na2SO4,S2O,SO2,SiO2,TiO2,O3,SO3,S3,S4,S5,S6,S7,S8,Si3,TiC,Si(CH3)4,SiCH3Cl3,SiH2,SiH3,TiC2,C3H,MnS,Si2C2,TiC4,nMg2SiO4,nMgSiO3,nMgTi2O5,nCaAl2Si2O8,nCaMgSi2O6,nKAlSi2O6,nNaAlSi3O8,nMnTiO3,nCaSO4,nFe2O3
0,1400.0,3.97827184e+18,10000.0,10.5742080244,-8.404792005,5.5780275837,11.569819016,9.4966995003,6.4690749287,13.5873438262,4.1214318962,4.6677785636,-12.9565925633,2.2249402358,-3.1014334513,-8.7109356146,10.3743279881,9.4549305105,-14.9690721446,17.7928364261,17.4126251851,18.5587532201,13.0598866251,-19.5430755744,21.2577215407,16.4756782081,-0.1734149663,0.5932177551,-17.7663740409,-34.7176354573,-38.7620894547,4.0786576244,11.5536345475,-1.6251677131,-8.9858279109,4.1541589011,14.1111744115,16.8809776869,5.2322476918,-2.6354871355,-11.2724968166,-15.0817187667,6.6030998768,16.1598023585,3.8623390905,-6.7911431652,-19.9838837439,1.7497634957,-3.1601475584,0.4820774051,17.804056021,-3.269140501,-29.2760120348,-0.4926444237,-6.4970739493,16.1546110269,2.239395653,-16.3549332241,-11.3781688972,5.9078096658,7.6095004548,-16.4107380824,4.7846001002,8.7267230087,2.6341872495,-2.6875042108,3.2018972835,12.7530498561,10.9186715763,7.725967635,-1.2712337473,-3.1416223751,5.6166790812,6.7509103423,13.7464708125,5.4829650258,1.2696343833,-7.2820744953,4.4505409328,13.6409198485,2.7585047155,6.971854199,-4.3204922148,-12.8376638096,-8.2393264816,-7.9821611482,-17.2902378599,15.6464989348,4.2660535108,-0.6879782882,-9.4248770757,15.4356640877,2.4787835318,7.3699980195,4.7561925578,3.7908110048,8.981286987,5.1623069268,1.6892280419,7.293169116,5.1330152511,7.8879378567,5.0921843342,15.7703058771,10.3407023384,10.7111296484,-0.1473404851,-7.9739000311,6.0279142805,-1.4592646342,-11.1233014459,1.8393141882,-16.6397245439,-12.195297866,-27.9686738653,9.5744769129,-2.427161829,4.041744334,10.2215504727,-3.9272208119,-4.2381028041,7.6548628024,-5.662303379,-5.9018310599,-7.6508454582,1.8710886534,7.919937773,-0.359699721,11.0990482522,-3.0837395772,-0.7314373802,-10.1620832183,-34.5693515874,-6.1457874247,-5.4152212535,-4.4072670026,8.9472126958,-1.4477904252,5.2874889411,9.4544033735,7.0277464962,-7.1376182009,-4.2365265384,-3.761800056,-3.0874967577,6.1052093965,-4.6386662189,-3.6735358551,-4.0853279903,-3.5248453998,2.1793271897,3.0557222672,5.8948396665,-7.2127167377,-3.2537221756,9.7948829646,22.6981931533,-3.7324585636,-44.969383781,-11.1398841806,-17.8334466898,-28.7231761973,-16.3593618518,-12.7516874623,-17.624421196,-19.7073289165,-12.2635933342,-9.9259920111,-12.5435642204,-9.5989962642,-15.3803424382,-16.7961265527,-14.7302413489,-11.1397384671,-5.1558692816,-12.2173115463,-33.2408111517,-3.8577385693,-26.301311179,-2.7049241007,-40.8896820514,-28.4740838855,-49.2946873143,-15.4606953037,9.5528308914,9.5297021135,2.2059955524,7.7958990354,-27.6554629387,7.8199855816,10.556831452,7.4546358856,-9.4346971104,-14.0967836412,6.8381765556,-38.7694056155,-19.3861922444,-2.8823608443,-4.2442593818,11.4970828234,-15.2120844382,10.8651573416,6.4020483099,0.3197947883,5.8766030578,-3.1693592308,5.0864293059,-0.0706203241,-8.8353648348,12.2720383955,-9.6035540658,12.9334212678,10.3757168949,13.4448156396,4.6542263251,4.6895786425,5.2569996048,-2.0284745115,-3.179131377,5.784334907,4.4436119413,-2.8574066025,-2.0647948735,1.30873041,9.4962309251,-4.5364678275,-1.8889506363,1.9206758848,4.7740352243,1.6609015025,-0.2923077853,2.9950644122,-1.4190522272,5.9893847642,6.5292627738,11.0600718915,-12.5039708335,9.1493460999,4.9076205415,-4.1455810986,1.3229439667,-9.9181689418,3.6712359977,-6.5422888757,9.2671364365,10.2282326207,-4.1468747611,9.7181792062,10.9071815137,-3.0477820272,-7.2262048975,-7.4927754143,11.1711950929,-5.2222789504,6.8094848096,9.1458954909,6.7318611849,-9.7121352612,8.5540631392,2.8655370529,-4.3864674085,-2.0883801248,0.7303094614,2.8898055754,12.4360921991,3.6476054718,3.5329218193,-10.6541027917,-14.937130593,-2.4953902914,6.0013085526,8.7600610684,-2.7219964387,4.3834053614,-31.4368896704,-6.7271729072,11.1095192877,8.8861019948,-9.0126440774,-15.7019692532,-14.9191827788,-19.5612721159,-21.7363286522,-51.7173698782,11.91576808,-1.5732266107,12.7349121601,5.1206894324,9.8676371929,11.5989799347,11.5098415178,8.0354477484,12.9667760599,11.1810974046,5.9323022553,9.821404462,5.261703272,1.768145985,6.9573824324,18.2886537901,12.4492176917,6.5387070762,7.446654018,-5.4407483053,-21.2075091738,13.6134501248,-2.834862121,13.2277875213,6.1073723034,-33.839085286,13.2233088248,4.920492974,1.1084114962,-2.9776189484,4.0198252885,14.1932855867,6.5054157189,18.8410119747,5.400867577,5.1749929317,6.4449423614,16.5157253079,-5.0934945892,-13.7644875175,-23.1340982788,-31.1173574725,-39.4021871524,-48.3589580174,-62.1884738009,-28.6768106615,-87.9776566425,-35.0314159188,-17.8033465647,-18.4524324827,-38.9205615588,-22.1002592984,-2.3323819027,-57.2472739548,-61.6745847449,22.63354397705577,25.11803088285577,22.13742818835577,24.805645973655768,24.18598427105577,23.040657314255768,24.523470606055767,23.008910397655768,24.482353271055768,24.44272540495577
1,1400.0,3.54151041e+18,8902.15085,10.5264882381,-8.5453303896,5.5527744664,11.6148355147,9.4911937462,6.3340254325,13.5760299523,4.0539071481,4.6227620649,-13.0466255607,2.179923737,-3.14644995,-8.7784603626,10.3518197387,9.4324222611,-15.059105142,17.7423304932,17.3621192522,18.5082472872,12.9644470524,-19.8241523436,21.207215306,16.5657112056,-0.1844264745,0.5482012564,-17.8564070383,-34.8526849534,-38.9421554496,3.8085586322,11.5310067997,-1.6701842118,-9.1740860818,4.0811859974,14.1084711239,16.8277521465,5.1620196561,-2.7282234205,-11.387741351,-15.2194715504,6.4203305944,16.1007686983,3.7921110548,-6.8838794502,-20.1216365277,1.6570272107,-3.2753920928,0.3162859032,17.7085341351,-3.4151846397,-29.5065834168,-0.7682323044,-6.6489262078,16.1743744083,2.2086367816,-16.4477110895,-11.493455012,5.7475070523,7.5729334636,-16.5260241972,4.8241108449,8.749231258,2.6341872495,-2.7100124601,3.1568807848,12.6630168587,10.9523742012,7.7484758843,-1.2712337473,-3.1866388738,5.6166790812,6.728402093,13.7184568091,5.432442773,1.1966038811,-7.3776132468,4.3099856826,13.612905845,2.7079824627,6.9213319462,-4.5005582097,-13.0402380538,-8.4644089752,-8.162227143,-17.5153203535,15.6126768116,4.2097231383,-0.7668169101,-9.526223947,15.4018419645,2.4224531592,7.3136676469,4.6773539358,3.7064666287,8.8914368568,5.1284848036,1.5990755461,7.1975108661,5.0315488814,7.8599238532,5.0136480779,15.7367861195,10.256660328,10.5990736346,-0.2175685208,-8.0441280668,6.0027027435,-1.4367563848,-11.3262341853,1.6712301675,-16.7297575413,-12.2403143648,-28.176736998,9.462135399,-2.5955313498,3.8646389582,10.1147147129,-4.0903869443,-4.4122804446,7.5367131688,-5.8367833852,-6.0818168202,-7.8366393383,1.6997913974,7.818910133,-0.5112496138,10.9925148581,-3.2407952241,-0.8939987812,-10.2796281206,-34.8889855009,-6.3453594695,-5.637421046,-4.6010309276,8.7984652695,-1.6525658584,5.0739776528,9.285908584,6.884504824,-7.3735961581,-4.4951322434,-4.0145976412,-3.3344862231,5.9142479379,-4.9223639624,-3.9685474725,-4.3745314879,-3.8562629297,1.9910274384,2.8674225159,5.7740646633,-7.403761357,-3.4447667949,9.5643115826,22.6476877662,-4.1430959405,-45.2899881605,-11.4435886975,-18.1597789545,-29.0721362098,-16.6514501292,-13.0745346111,-17.9275209816,-20.0214402103,-12.5923898897,-10.2661024405,-12.87786653,-9.975512606,-15.8522983526,-17.2230659685,-15.1068408515,-11.4460683536,-5.4874522855,-12.5939110489,-33.6119209184,-4.0937988398,-26.7229263328,-3.036506257,-41.4518355898,-29.0867436586,-49.9973792373,-16.0058294812,9.4851866449,9.4736741065,2.1582757661,7.7454759615,-27.7454959362,7.8031659536,10.4949953253,7.392799759,-9.3164672422,-14.1246147774,6.720312422,-38.8082482599,-19.5600843849,-3.0929443972,-4.4606510545,11.483065662,-15.4565906685,10.8736068491,6.4555143161,0.2634644157,5.9553221813,-3.0456236085,4.9400659359,-0.3520331903,-8.9367117061,12.1818858997,-9.8116543836,12.8657770214,10.3080726484,13.3771713932,4.676615076,4.7119673935,5.1893553583,-1.9610692618,-3.1117261273,5.7166906605,4.2859346974,-2.9700673477,-2.1774556187,1.1792500369,9.3947645554,-4.7081622328,-2.0129252553,1.7967012658,4.5937302327,1.5256130096,-0.4275962782,2.8597759193,-1.6219849666,5.916354262,6.5210537321,11.0068463511,-12.742668944,9.1636037271,4.9668946675,-4.0412904739,1.2724217138,-9.8336416985,3.7557632411,-6.6378276272,9.1886001803,10.1217815399,-4.3433588394,9.6621511992,10.8511535068,-3.0840466527,-7.2877226404,-7.5542931572,11.115167086,-5.1882739599,6.708440304,9.089867484,6.675833178,-9.633113772,8.4980351323,2.7194760485,-4.667577909,-2.3694906252,0.6292649557,2.7887610698,12.3520501888,3.4933354257,3.373245198,-10.6958731713,-14.933884474,-2.6469570498,5.8947582929,8.6535108087,-2.9348986003,4.2713493476,-31.5094189215,-6.8842454197,10.9974632739,8.774045981,-9.2787717795,-15.8645475198,-15.2385360213,-19.7293561366,-22.1089074351,-52.0425264114,11.8428367567,-1.7758008549,12.7097006232,5.0729696461,9.839680788,11.6160400285,11.5269016116,8.0975243409,12.9415645229,11.2234106157,5.8818791814,9.770981388,5.1410105821,1.6222001777,6.9069593585,18.2382307162,12.3987946178,6.3082180075,7.2782415417,-5.6821336852,-21.4884213165,13.6134501248,-2.9051317371,13.2925674014,6.2171686822,-34.0444043981,13.2178190889,5.0050362355,1.2379712564,-2.8030426895,3.9440659365,14.1932855867,6.2803332253,18.7959954759,5.400867577,5.1749929317,6.5799918576,16.5157253079,-5.4986430776,-14.304685502,-23.8093457595,-31.9276544493,-40.3475336253,-49.4393539865,-62.4585727932,-28.9073820435,-89.2024806141,-35.4390882814,-17.9888191347,-18.6856248391,-39.2916713254,-22.5695942385,-2.5124478976,-57.7084167189,-62.3267712807,22.583038967511822,25.067524940811822,22.086922255411825,24.755140040711822,24.135478364211824,22.990151380911822,24.472964673011823,22.958404464711823,24.43184732491182,24.392219472011824
2,1400.0,3.15269911e+18,7924.82898,10.478821124,-8.6856615212,5.5275212897,11.6597483264,9.4855468999,6.1992869974,13.5643264111,3.9865379306,4.5778492532,-13.1364511842,2.1350109253,-3.1913627617,-8.8458295802,10.3293633329,9.4099658553,-15.1489307655,17.6918244942,17.3116132532,18.4577412882,12.8691128242,-20.1048146068,21.1567089527,16.655536829,-0.1957201671,0.5032884447,-17.9462326617,-34.9874233886,-39.1218066965,3.5390817618,11.5075997172,-1.7150970236,-9.3620843275,4.0082657066,14.1057168215,16.774438186,5.0918961361,-2.8208033463,-11.5027776827,-15.356964288,6.2379250451,16.0413980429,3.7219875348,-6.976459376,-20.2591292652,1.5644472848,-3.3904284245,0.1507015949,17.6131158153,-3.5611626176,-29.7367401719,-1.0433018712,-6.8009608806,16.1940340433,2.1777367586,-16.5403334838,-11.6085338121,5.5875154405,7.5359767457,-16.6411029973,4.8633768103,8.7716876639,2.6341872495,-2.732468866,3.111967973,12.5731912352,10.9855834716,7.7709322902,-1.2712337473,-3.2315516855,5.6166790812,6.7059456871,13.6903535569,5.381883115,1.1235878172,-7.4730857165,4.1696004011,13.5848025928,2.6574228047,6.8707722881,-4.6802094565,-13.2423457065,-8.6889730338,-8.3418783899,-17.7398844121,15.5785168644,4.1531067853,-0.8458896689,-9.6277531117,15.3676820174,2.3658368063,7.2570512939,4.598281177,3.6217470236,8.8010704054,5.0943248565,1.508299246,7.1010877197,4.92906904,7.8318206011,4.9349851677,15.7030360211,10.1723505715,10.4866606259,-0.2876920408,-8.1142515868,5.9774920352,-1.414299979,-11.531193868,1.5026106544,-16.8195831647,-12.2852271765,-28.3844373471,9.3493666916,-2.7645065616,3.6873511086,10.0075928518,-4.2541251584,-4.5873123514,7.4178877663,-6.0122251406,-6.2629054219,-8.0237846349,1.5285602428,7.7178449668,-0.662874438,10.8858028456,-3.3980668947,-1.0569172981,-10.3976338257,-35.2092298381,-6.5450612565,-5.8605299155,-4.7946760196,8.6497329892,-1.8575046431,4.8607262304,9.1175699733,6.74141939,-7.609261518,-4.7542046858,-4.2676133887,-3.5814452756,5.7234953898,-5.2056964364,-4.2635834878,-4.6635108082,-4.1872625178,1.8029867243,2.6793818018,5.6533931667,-7.594598842,-3.6356042798,9.3341548275,22.597182258,-4.5529039424,-45.6099705389,-11.7476580433,-18.4872553827,-29.4230197205,-16.9434060851,-13.39739059,-18.23077063,-20.3359835514,-12.9207192671,-10.6061353591,-13.2118427537,-10.3515090975,-16.3236290724,-17.6494838765,-15.4829222798,-11.7519837935,-5.818620902,-12.9699924772,-33.982408805,-4.3295482913,-27.1439197276,-3.3676740284,-42.0131601163,-29.6985745384,-50.6990348953,-16.5502902982,9.4168667507,9.4174676022,2.110608652,7.695054545,-27.8353215596,7.7858155661,10.432732126,7.3305365597,-9.1990791946,-14.1532588576,6.6018427184,-38.8481860327,-19.7347605929,-3.3039398769,-4.6777032291,11.4686078183,-15.7011211756,10.8815629429,6.5083832216,0.2068480627,6.0334442635,-2.9225887146,4.7936239595,-0.6332136019,-9.0382408708,12.0911095996,-10.0202213178,12.7974571271,10.2397527542,13.3088514989,4.6981208052,4.7334731227,5.1210354641,-1.8946507209,-3.0453075864,5.6483707663,4.1277891797,-3.0833000536,-2.2906883247,1.0486669433,9.2922847141,-4.8807655942,-2.1378615026,1.6717650185,4.4121776325,1.3889732211,-0.5642360667,2.7231361308,-1.8269446493,5.8433381981,6.5126525834,10.9535323907,-12.9811427561,9.1776165159,5.0258202679,-3.9374520617,1.2218620558,-9.7494629213,3.8399420182,-6.733300097,9.1099372701,10.015153619,-4.5398123837,9.6059446949,10.7949470024,-3.120593522,-7.3495226864,-7.6160932032,11.0589605817,-5.1546548408,6.6073209879,9.0336609797,6.6196266737,-9.5545818411,8.441828628,2.5734439208,-4.9483484719,-2.6502611882,0.5281456397,2.6876417538,12.2677404323,3.3389021492,3.2133033167,-10.738066887,-14.9311653779,-2.7986360239,5.7879921305,8.5467446463,-3.1481544421,4.1589363389,-31.5825126601,-7.0415712401,10.8850502652,8.6616329723,-9.5453415817,-16.0275201865,-15.5584197839,-19.8979756497,-22.4821051582,-52.3684717449,11.7699589343,-1.9779085076,12.6844899149,5.0253025319,9.8116733089,11.6329453611,11.5438069442,8.1593424852,12.9163538146,11.265569125,5.8314577648,9.7205599715,5.0204231771,1.4763595961,6.856537942,18.1878092997,12.3483732012,6.078145344,7.1099870227,-5.9233084951,-21.7689153964,13.6134501248,-2.9752977255,13.3571398482,6.3266539406,-34.2493088217,13.2122255472,5.0892683173,1.3671161499,-2.6289849843,3.8683064065,14.1932855867,6.0557691667,18.7510826642,5.400867577,5.1749929317,6.7147302927,16.5157253079,-5.902858383,-14.8436392427,-24.4830379353,-32.7360850602,-41.2907026715,-50.5172614678,-62.7280496635,-29.1375387986,-90.4256361335,-35.8473570026,-18.1739789864,-18.9184518049,-39.6621592121,-23.0382547475,-2.6920991444,-58.168730229,-62.9779214306,22.532533925656658,25.017018932856658,22.03641625685666,24.70463404215666,24.08497239275666,22.93964538185666,24.42245867445666,22.90789846615666,24.38134131275666,24.34171347345666
3,1400.0,2.80657347e+18,7054.80231,10.4313124862,-8.8253614685,5.5022680278,11.7043454653,9.4796659238,6.0654955808,13.5521212688,3.9196422223,4.5332521143,-13.2256454619,2.0904137865,-3.2359599006,-8.9127252885,10.3070647634,9.3876672858,-15.2381250432,17.6413183849,17.2611071439,18.4072351789,12.7740955486,-20.3842145015,21.1062024289,16.7447311067,-0.2074821193,0.4586913058,-18.0354269394,-35.1212148051,-39.3001952519,3.2714989287,11.4831894327,-1.7596941624,-9.5492929126,3.9355038069,14.1028053225,16.7210485721,5.0220889289,-2.912909123,-11.6171820287,-15.4936672035,6.0566249908,15.9816842629,3.6521803276,-7.0685651527,-20.3958321807,1.4723415082,-3.5048327706,-0.0142516143,17.5180130068,-3.706743541,-29.9656343969,-1.3167932351,-6.9528659702,16.2133779203,2.1466025206,-16.6324824539,-11.7229813517,5.428470762,7.4985183415,-16.7555505369,4.902092973,8.7939862333,2.6341872495,-2.7547674354,3.0673708342,12.4839969575,11.0179754682,7.7932308596,-1.2712337473,-3.2761488244,5.6166790812,6.6836471177,13.6621740114,5.331405,1.0508111329,-7.5681609703,4.0299280084,13.5566230473,2.6069446898,6.8202941732,-4.8585980119,-13.4430328314,-8.911958728,-8.5202669453,-17.9628701064,15.5440131528,4.0963045042,-0.9249905195,-9.7291525317,15.3331783057,2.3090345252,7.2002490128,4.5191803265,3.536765197,8.7102076026,5.0598211448,1.4169932533,7.0039007508,4.825557905,7.8036410555,4.8563275073,15.6689754994,10.0878119349,10.3739424438,-0.357499248,-8.184058794,5.9522819669,-1.3920014096,-11.738216138,1.3335333813,-16.9087774424,-12.3298243153,-28.5910330028,9.2361777647,-2.9340545795,3.5101927571,9.9002849011,-4.4182353902,-4.7631845354,7.2983746734,-6.1885405147,-6.4451017721,-8.2123051513,1.3577260575,7.6168611822,-0.8143363376,10.7789380849,-3.5554097703,-1.2201411498,-10.5162605386,-35.5297690108,-6.7444749839,-6.0843539274,-4.9877655809,8.5012405668,-2.0623561565,4.6482643834,8.9497052651,6.5988079437,-7.8439787409,-5.0133321932,-4.52041673,-3.8279244508,5.5333753057,-5.4879222972,-4.5580144907,-4.951617645,-4.5169970163,1.6157349456,2.4921300231,5.5330370963,-7.7848053131,-3.825810751,9.1052606025,22.5466765884,-4.9601867228,-45.9280590417,-12.0514682224,-18.8154758464,-29.7756504687,-17.2345679319,-13.7196866748,-18.5336944291,-20.6506693026,-13.2476277995,-10.9452490338,-13.5446322622,-10.7259262678,-16.7930635182,-18.0743211835,-15.8574258371,-12.0566369501,-6.1485273205,-13.3444960345,-34.3510029774,-4.5643510471,-27.5630195696,-3.6975795927,-42.5719599056,-30.3078808515,-51.397534632,-17.0927000489,9.3478593273,9.3611085111,2.0631000142,7.6446344082,-27.9245158373,7.7677294477,10.3700488688,7.2678533025,-9.0833738964,-14.1831069281,6.4828003701,-38.8897960554,-19.9101620322,-3.5151155564,-4.8952030748,11.4534911771,-15.9450465089,10.8887016776,6.5601190951,0.1500457816,6.110433399,-2.8010024403,4.6476274007,-0.9130015772,-9.1396402908,11.9998036068,-10.2288431556,12.7284497038,10.1707453308,13.2398440756,4.7183076596,4.753659977,5.0520280408,-1.8298667277,-2.9805235932,5.5793633429,3.9695874787,-3.1969046158,-2.4042928869,0.9169762628,9.188773579,-5.0540839364,-2.263671207,1.5459553141,4.2295656469,1.2509583744,-0.7022509134,2.5851212841,-2.0339669194,5.7705615137,6.5038601084,10.9001427768,-13.2187439233,9.1910794167,5.0838803076,-3.8347948832,1.1713839409,-9.6661496197,3.9232553198,-6.8283753508,9.0312796096,9.9083743912,-4.7357858892,9.5495856038,10.7385879114,-3.1576087361,-7.4117911624,-7.6783616792,11.0026014906,-5.1218196542,6.506364758,8.9773018886,6.5632675826,-9.4771495156,8.3854695369,2.427890552,-5.2276932572,-2.9296059735,0.4271894098,2.5866855239,12.1832017957,3.1845563054,3.053134475,-10.7809630772,-14.9294644292,-2.9500703688,5.6811549245,8.4399074403,-3.3617128977,4.0462181568,-31.6565430883,-7.1988865611,10.7723320831,8.5489147902,-9.8122896512,-16.1907164836,-15.8787574673,-20.0670529228,-22.8558324555,-52.694864339,11.6972402281,-2.1785956325,12.6592798465,4.9777938941,9.7835085481,11.6493777391,11.5602393222,8.2203720021,12.8911437463,11.3072547649,5.7810376281,9.6701398347,4.9001526396,1.3308357967,6.8061178052,18.1373891629,12.2979530645,5.8493366519,6.9422078473,-6.1638495701,-22.0481442253,13.6134501248,-3.0451481262,13.421080864,6.4351920953,-34.452950639,13.2063161623,5.17255321,1.4949981815,-2.4565058139,3.7925466208,14.1932855867,5.8327834725,18.7064855254,5.400867577,5.1749929317,6.8485217093,16.5157253079,-6.3042326327,-15.3788049089,-25.151995018,-33.5388335596,-42.2272425873,-51.5875928002,-62.9956324966,-29.3664330236,-91.6437338542,-36.2553925678,-18.3581905397,-19.150171996,-40.0307533844,-23.5048632273,-2.8704876998,-58.626518679,-63.6259154976,22.482028844091126,24.966512814191123,21.985910148291126,24.654127933591123,24.034466313191125,22.889139272791123,24.371952565891124,22.857392357591124,24.330835189491125,24.291207364891125
