,T_K,nHtot,p_bar,H,C,N,O,F,S,Cl,Fe,Mn,Si,Mg,Ca,Al,Na,K,Ti,He,Ne,Ar,H2,C2,N2,O2,F2,Na2,Mg2,Al2,Si2,S2,Cl2,K2,CH,NH,OH,HF,NaH,MgH,AlH,SiH,HS,HCl,KH,CaH,TiH,MnH,FeH,CN,CO,CF,SiC,CS,CCl,NO,FN,AlN,SiN,SN,NCl,TiN,FO,NaO,MgO,AlO,SiO,SO,ClO,KO,CaO,TiO,MnO,FeO,NaF,MgF,AlF,SiF,SF,KF,CaF,MnF,MgS,AlS,SiS,CaS,TiS,NaCl,MgCl,AlCl,SiCl,KCl,CaCl,MnCl,FeCl,AlClF,AlClF2,AlOCl,AlCl2,AlCl2F,AlCl3,AlOF,AlF2,AlF2O,AlF3,NaAlF4,AlOH,HAlO,AlO2H,AlO2,Al2Cl6,(AlF3)2,Al2O,Al2O2,AlC,CFClO,CClF3,CClN,CClO,CCl2,CCl2F2,COCl2,CCl3,CCl3F,CCl4,CFN,CFO,CF2,CF2O,CF3,CF4,CF4O,CF8S,CHCl,CHCl3,CHF,CHFO,CHF3,HCN,CHNO,HCO,CH2,CH2Cl2,CH2ClF,CH2F2,H2CO,CH3,CH3Cl,CH3F,CH4,KCN,NaCN,CNO,CNN,NCN,COS,CO2,CS2,Si2C,C2Cl2,C2Cl4,C2Cl6,C2F2,C2F3N,C2F4,C2F6,C2H,C2HCl,C2HF,C2H2,C2H4,C2H4O,(KCN)2,C2N,C2N2,(NaCN)2,SiC2,C2O,C3,C3O2,C4,C4N2,C5,Fe(CO)5,CaCl2,CaF2,CaOH,Ca(OH)2,Ca2,ClF,MgClF,ClFO2S,ClFO3,ClF3,ClF3Si,ClF5,ClF5S,CHClF2,CHCl2F,OHCl,SiH3Cl,NOCl,NO2Cl,TiOCl,ClO2,ClO3,SCl,ClS2,TiCl,FeCl2,SiH2Cl2,(KCl)2,MgCl2,(NaCl)2,ClOCl,ClClO,TiOCl2,ClO2Cl,ClOClO,SO2Cl2,SCl2,SiCl2,TiCl2,SiFCl3,FeCl3,SiHCl3,SiCl3,TiCl3,Fe2Cl4,Mg2Cl4,SiCl4,TiCl4,(FeCl3)2,FeF,FHO,FHO3S,SiH3F,FNO,FNO2,FNO3,TiOF,OFO,FOO,TiF,FeF2,H2F2,SiH2F2,K2F2,MgF2,F2N,F2N2(cis),F2N2(trans),Na2F2,F2O,F2OS,SiOF2,TiOF2,F2O2,F2O2S,SF2,FSSF,F2S2,SiF2,TiF2,FeF3,SiHF3,F3H3,NF3,NOF3,SF3,SiF3,TiF3,F4H4,Mg2F4,N2F4,SF4,SiF4,TiF4,F5H5,SF5,F6H6,SF6,F7H7,F10S2,Fe(OH)2,FeS,KOH,MgOH,HNO,HONO,HNO2,HNO3,NaOH,HO2,(KOH)2,Mg(OH)2,NH2,N2H2,(NaOH)2,H2O,H2SO4,H2S,NH3,N2H4,SiH4,K2SO4,MgN,NO2,NO3,Si2N,N2O,N2O3,N2O4,N2O5,N3,Na2SO4,S2O,SO2,SiO2,TiO2,O3,SO3,S3,S4,S5,S6,S7,S8,Si3,TiC,Si(CH3)4,SiCH3Cl3,SiH2,SiH3,TiC2,C3H,MnS,Si2C2,TiC4,nMgAl2O4,nTiO2,nMgSiO3,nSiO2,nCaAl2Si2O8,nCaMgSi2O6,nKAlSi3O8,nNaAlSi3O8,nMn3Al2Si3O12,nMnTiO3,nCaSO4,nFe2O3
0,1400.0,3.9774797e+18,10000.0,10.0750407337,-10.406542044,5.5779764973,12.5706532875,9.7825388479,4.7595990734,14.2350334524,2.6201804889,3.5421509479,-14.7858763194,1.0517211772,-5.3952946822,-9.7380583292,8.8826277987,8.1063457216,-16.9682354711,17.7927499415,17.4125387005,18.5586667355,12.0615520436,-23.5465756525,21.2576193679,18.4773467512,0.3982637288,-2.3901826238,-20.1128121579,-36.7718808865,-42.420656967,0.6597059139,12.8490137998,-4.322337291,-11.4867452406,3.6549405239,14.6128413923,16.6676497437,3.2413802116,-4.3078734847,-12.7987868219,-17.4101698135,4.3944567309,16.308324694,2.0145870108,-9.5841716868,-22.4822143612,0.1249685893,-5.1605662564,-1.5197237203,16.8031402535,-4.9850511925,-33.1070458299,-4.203870318,-7.8511343622,17.155394212,2.5251839141,-17.3821070251,-13.2075037397,4.1982827241,8.2571389946,-18.4099524953,6.0712737193,8.2358570908,2.4618024625,-2.7137926538,2.3734477989,12.0444082724,12.5671954741,7.3782171176,-2.5642607067,-4.13995143,5.491885737,6.2504932065,12.5406099706,4.5955853148,0.5283510162,-8.8255189039,3.0269044251,12.5781744071,0.7504828321,6.1320659308,-7.2031871286,-15.5742623795,-11.778086093,-11.9854982344,-20.9988770417,14.8024883715,3.7405240785,-1.0674113766,-10.6064712057,14.734768925,0.8326119271,6.89206003,3.9026307766,3.6972172639,9.1735325936,5.78370811,1.9574845797,7.8472650013,6.048961415,8.1474887611,4.6367403146,16.3156961291,10.1710976663,9.3356641345,-0.6727962189,-8.4993557649,6.5032928182,-0.4847188057,-9.291409118,1.5001048441,-17.6931357015,-12.2478747522,-30.9975466189,9.5070901191,-2.9237041993,2.6876328347,9.8683243314,-4.6335915986,-4.3727948957,7.9493262873,-5.7209845395,-5.6746728728,-7.0618369925,0.1551268755,7.204861353,-1.789771065,10.6698111797,-4.2279715737,-1.5898300292,-10.0196415958,-35.9938627015,-7.9990151283,-5.9730697047,-6.6223449848,7.7329689851,-3.0911897124,2.7865205249,7.9542692289,5.527663438,-10.1377028214,-5.9412319066,-5.8283557028,-5.5159026832,4.1059590475,-8.1379181301,-6.5250981401,-7.298740554,-7.5232646018,-1.1710587246,-0.4377790477,4.8938728126,-9.2145689496,-5.2555743875,7.0844913419,22.6981116574,-9.1531603132,-50.6297013323,-13.8480050063,-19.2461882631,-28.8405385183,-19.7911832349,-15.8977205843,-20.484563884,-21.9957929095,-16.766260703,-13.7809697537,-16.7603922417,-14.6008309237,-21.3805116792,-21.7954615222,-21.4310131777,-15.1432896316,-9.1594715325,-19.2043141761,-39.0735949859,-6.8604043758,-32.3065612961,-6.7085056747,-48.8966822076,-36.4811862145,-59.3034375095,-21.9665255485,8.5543489128,7.8075195775,0.4138013023,6.5053717661,-32.2431854006,8.7535145553,10.3171413671,8.6803575472,-5.498665322,-12.5915759725,6.5141004682,-36.6925192517,-19.0187817359,-4.1639098528,-5.1639581116,12.6464394304,-17.8911804403,12.513630153,9.0513553927,-0.0308446405,8.5259612271,0.48083321,4.0246430768,-2.8418824085,-10.1868385351,12.0661662405,-11.135793151,11.5316309424,10.4978770887,11.7567945131,6.950439849,6.9857921664,5.5540498022,1.268573284,0.1179164185,7.3719068472,4.0295153384,-3.3913111062,-2.7685789477,1.70835488,9.9380483963,-4.9218499957,-1.7751655139,1.8645814369,4.3622909144,1.9052218902,0.4691669633,3.5866595904,-0.5354172848,4.7739727044,7.3167691022,12.1397709077,-15.5449171143,10.4359686325,7.1950773457,-0.8572900229,0.6104542592,-7.6306610512,5.9587438883,-8.2556128547,8.3375637242,9.8015767343,-6.4028144037,7.5926883234,10.3056411502,-2.4761544186,-6.6546283753,-6.9211988921,8.7594734091,-3.6497659838,6.6725219209,8.8891247014,6.305210825,-7.1387880231,9.4179345221,1.7277398926,-7.233740424,-4.9356531402,-0.5272955997,1.462320944,11.7923588344,2.1766724675,2.8929379896,-9.7966358356,-13.0788293654,-3.3473481041,5.029542839,7.6184157845,-3.5753082115,3.1803246344,-30.2936344532,-7.2932913724,10.4235929216,8.0302960584,-10.0792837935,-15.9822483708,-16.199150438,-19.5557118861,-23.2296242547,-52.2779281135,11.4178506343,-4.7839538733,11.887994352,4.4491373547,10.3692530873,13.1014301007,13.0122916838,10.5387321859,11.9767428513,12.683598657,4.2384666391,9.6515193651,4.2633176042,0.7697092307,4.9773160152,18.2911534802,13.7447443412,3.8308966395,5.9491010594,-7.437519641,-25.0334620928,13.2101417779,-4.008132266,15.229404978,9.1098240316,-37.4977038846,14.2240409235,7.9228936158,5.1116464096,2.0264502365,4.0196720293,13.5037464387,4.0872982799,19.1332046625,5.573252364,5.1774981483,9.4474451761,17.8087522673,-10.2219221549,-20.6023909385,-31.6814775551,-41.374212604,-51.3685181392,-62.0347648595,-67.6763250692,-32.677724027,-103.8039480435,-38.4168827076,-20.6309649022,-21.779218111,-44.9232249634,-28.6046767063,-5.1674853737,-64.9093415451,-71.6807482275,24.297132806600583,23.112242195800583,25.106264328600584,24.862138953800585,24.640949481200582,-281.4003920281994,23.04057083950058,24.523384122700584,22.531702659100585,-281.4003920281994,24.482265747600586,24.442638921100585
1,1400.0,3.54068398e+18,8902.15085,10.042896108,-10.4846621713,5.5527152731,12.5844529569,9.7619592886,4.7182000651,14.21496617,2.5994809848,3.5283512785,-14.8134756583,1.0379215078,-5.4090943517,-9.7587578333,8.8757279639,8.0994458868,-16.9958348099,17.7422291358,17.3620178948,18.5081459298,11.9972627922,-23.7028159071,21.2070969194,18.5049460901,0.3571046102,-2.4039822932,-20.1404114968,-36.8132798948,-42.4758556447,0.5769078974,12.8088792351,-4.3361369604,-11.5970099936,3.597534674,14.594496436,16.6149255586,3.2023357512,-4.3538177799,-12.8516309518,-17.4699137781,4.3209130969,16.2561127859,1.9755425504,-9.630115982,-22.5419583257,0.0790242941,-5.2134103863,-1.6231050718,16.7388197957,-5.0837508791,-33.2127652961,-4.3233894536,-7.9493217718,17.1439326572,2.4793431306,-17.4280677535,-13.2603643028,4.1316224916,8.211810488,-18.4628130584,6.0644938294,8.2427569255,2.4618024625,-2.7206924885,2.3596481295,12.0168089335,12.5609278611,7.3851169523,-2.5642607067,-4.1537510995,5.491885737,6.2435933718,12.5131305766,4.5612060861,0.4870719528,-8.873697802,2.9649258575,12.5506950131,0.7161036034,6.097686702,-7.2583858063,-15.6363608919,-11.8470844401,-12.0406969121,-21.0678753888,14.7755212545,3.7066571267,-1.1081781631,-10.6541378269,14.7078018079,0.7987449753,6.8581930782,3.8618639902,3.6358709181,9.0916066885,5.7567409929,1.8966505109,7.7658513732,5.9680600639,8.1200093671,4.5748816919,16.2676371758,10.0886594843,9.2257465584,-0.7118406793,-8.5384002253,6.4780480272,-0.477818971,-9.4532118204,1.33522848,-17.7207350404,-12.2616744216,-31.0963662504,9.4021228196,-3.0836302868,2.5641842008,9.7839365912,-4.7518462906,-4.5322087063,7.8448712647,-5.8593065138,-5.8335744065,-7.2202262492,0.0311659647,7.1199613359,-1.9090503109,10.5643316032,-4.3678303789,-1.7502683937,-10.1662802908,-36.2780183115,-8.1293471637,-6.1435363047,-6.7531892971,7.6159243422,-3.2631931433,2.6509945476,7.8325429211,5.4311983544,-10.2801122001,-6.12377585,-6.0114119232,-5.6994711805,3.9773493382,-8.3124721345,-6.7197194269,-7.4938741177,-7.7299632319,-1.2813399109,-0.5480602339,4.8042911305,-9.3432115253,-5.3842169632,6.9787718757,22.6475908689,-9.314078457,-50.7630201373,-14.0443798256,-19.4826976471,-29.117182467,-19.9885826081,-16.140960741,-20.7231223758,-22.2755105198,-16.9546455833,-13.9894219164,-16.9693566813,-14.8213604297,-21.6653304366,-22.0664806102,-21.6515755501,-15.3247911104,-9.3662342355,-19.4248765485,-39.2574345794,-7.002844961,-32.540921678,-6.9152667177,-49.2091627168,-36.8441891721,-59.694038146,-22.308827342,8.5004146787,7.7525607895,0.3816566766,6.4548821841,-32.2707847395,8.7128677137,10.2626948561,8.6259110361,-5.4979131554,-12.6733819327,6.4046951691,-36.8154843306,-19.183145823,-4.3354010068,-5.3349369886,12.6080271918,-18.0352809387,12.4821013158,9.033626225,-0.0647115923,8.5334932836,0.502164936,3.9631767862,-2.9447477074,-10.2345051563,12.0053321717,-11.267816306,11.4776967083,10.4439428546,11.702860279,6.9241049537,6.9594572712,5.5001155681,1.2560380581,0.1053811927,7.3179726131,3.9479817654,-3.4590450098,-2.8363128512,1.5999741348,9.8571470452,-5.0417958073,-1.8629666998,1.776780251,4.2406227768,1.797353422,0.3612984951,3.4787911222,-0.6972199871,4.7326936409,7.2778445866,12.0870467227,-15.6895298896,10.4039275184,7.176835901,-0.8617317981,0.5760750305,-7.6236412716,5.9657636679,-8.3037917528,8.2757051015,9.6961283643,-6.5358621126,7.5377295353,10.2506823621,-2.5425747614,-6.7463099423,-7.0128804592,8.7045146211,-3.677125433,6.6037634635,8.8341659134,6.250252037,-7.1523478028,9.3629757341,1.6451817658,-7.3576975591,-5.0596102754,-0.5960540572,1.3935624865,11.7099206523,2.055189825,2.7347654346,-9.8836357377,-13.152029598,-3.4504857903,4.9402048223,7.5290777677,-3.7862049516,3.0704070584,-30.4264751388,-7.4170086178,10.3136753456,7.9203784824,-10.3429047185,-16.1265451756,-16.5154955481,-19.7205882501,-23.5986935498,-52.566521723,11.3604612176,-4.8460523857,11.862749561,4.416992729,10.3256469068,13.0716235896,12.9824851727,10.5227253443,11.9514980602,12.6790533701,4.1879770571,9.6010297831,4.1737671285,0.6548975309,4.9268264332,18.2406638982,13.6942547591,3.7252083798,5.827405958,-7.6166205923,-25.1896399345,13.2101417779,-4.0471931596,15.2317430926,9.1259618156,-37.5781637865,14.1873181445,7.9137701756,5.1163226388,2.0449261352,3.9438883566,13.5037464387,4.0182999328,19.1194049931,5.573252364,5.1774981483,9.4888441844,17.8087522673,-10.3461191797,-20.7679869716,-31.8884725964,-41.6226066537,-51.6583111971,-62.3659569256,-67.7591230858,-32.7834434932,-104.5297634001,-38.6792378979,-20.7228534925,-21.903251327,-45.1070645568,-28.8711817139,-5.2226840514,-65.1207804774,-72.0208280756,24.24661172069368,23.06172138999368,25.05574356629368,24.81161791929368,24.59042880229368,-281.4509128340063,22.99005003359368,24.47286331689368,22.48118185329368,-281.4509128340063,24.43174475889368,24.39211811529368
2,1400.0,3.15184001e+18,7924.82898,10.0115822546,-10.5594511683,5.527452914,12.5965859624,9.7408059185,4.6818010488,14.1939770807,2.5812814766,3.516218273,-14.8377416691,1.0257885024,-5.4212273571,-9.7769573415,8.8696614612,8.0933793841,-17.0201008208,17.6917061349,17.3114948939,18.4576229289,11.9346350855,-23.852393901,21.1565722013,18.529212101,0.3147978701,-2.4161152986,-20.1646775076,-36.8496789111,-42.5243876664,0.5041098648,12.7669010566,-4.3482699658,-11.7031128439,3.5409584615,14.5753155881,16.5624583352,3.1649553951,-4.3972646387,-12.9011443133,-17.5254936423,4.2532002272,16.2038098433,1.9381621943,-9.6735628408,-22.59753819,0.0355774353,-5.2629237478,-1.7231564279,16.6761638042,-5.1796932461,-33.3118203039,-4.4345774668,-8.045099858,17.1308033036,2.4329274015,-17.4715296207,-13.3098926728,4.0699611162,8.1655590397,-18.5123414283,6.0554734648,8.2488234282,2.4618024625,-2.7267589913,2.347515124,11.9925429227,12.5520717773,7.391183455,-2.5642607067,-4.1658841049,5.491885737,6.2375268691,12.4859107038,4.5279197106,0.4477190746,-8.9191171829,2.9073734711,12.5234751403,0.6828172279,6.0644003265,-7.306917828,-15.6909594163,-11.9077494673,-12.0892289338,-21.128540416,14.7484656625,3.673535032,-1.1473667605,-10.699392927,14.6807462159,0.7656228806,6.8250709835,3.8226753927,3.5755289506,9.0101113509,5.7296854009,1.8364728241,7.6845203164,5.8868932878,8.0927894944,4.5143754437,16.2192639329,10.006999866,9.1168670674,-0.7492210354,-8.5757805814,6.4528006766,-0.4717524683,-9.6155453724,1.1719092434,-17.7450010512,-12.273807427,-31.1893547555,9.2973243687,-3.2428684832,2.4431437555,9.7002915104,-4.8686134661,-4.6912826219,7.7402370946,-5.9970627786,-5.9924840413,-7.3789716033,-0.0900387614,7.0361519743,-2.026146048,10.4593688716,-4.506079486,-1.9096708708,-10.3135497625,-36.5584332851,-8.2564391033,-6.3126064229,-6.8804455175,7.5008011273,-3.4327561038,2.5196293383,7.7133107171,5.3372285095,-10.4175289038,-6.3031707322,-6.1909710862,-5.8791946243,3.85206564,-8.4812026916,-6.9094390732,-7.6837580448,-7.9300076423,-1.3874577696,-0.6541780927,4.7163727799,-9.4685252404,-5.5095306783,6.8797168679,22.5970678829,-9.4616654866,-50.886341156,-14.235935998,-19.7162319981,-29.3926949966,-20.1804673421,-16.3792612041,-20.9573138499,-22.552008734,-17.1355374306,-14.1913028529,-17.1714018986,-15.0335661304,-21.940163844,-22.3291810121,-21.8638112676,-15.4996314634,-9.5663369476,-19.637112266,-39.4312785841,-7.1402899494,-32.7652886688,-7.1153676977,-49.5083187046,-37.193869878,-60.0679831307,-22.6403068077,8.4463034947,7.698121044,0.3503428232,6.4043874828,-32.2950507503,8.6707252543,10.2084193913,8.5716355713,-5.5036565984,-12.7578311321,6.2959799588,-36.9422402701,-19.3463007788,-4.5047996865,-5.5041713876,12.5678572546,-18.1744775989,12.4479828729,9.0116407875,-0.097833687,8.5367702051,0.517574863,3.9057886806,-3.0385348293,-10.2797602565,11.945154485,-11.3966882022,11.4235855243,10.3898316706,11.648749095,6.8942597806,6.929612098,5.4460043841,1.2383258904,0.0876690249,7.2638614291,3.8696045705,-3.5252891992,-2.9025570407,1.491587486,9.7759802691,-5.1603429395,-1.9501999785,1.6895469722,4.1202674033,1.6891310539,0.253076127,3.3705687542,-0.8595535392,4.6933407627,7.2375103686,12.0345794993,-15.8288908306,10.3696447947,7.1546861828,-0.8717485109,0.542788655,-7.6205286308,5.9688763087,-8.3492111338,8.2151988533,9.5911939174,-6.6650625702,7.4832897898,10.1962426166,-2.6101438606,-6.8391414006,-7.1057119174,8.6500748755,-3.7072991677,6.5371907125,8.7797261679,6.1958122915,-7.170388532,9.3085359885,1.5664760094,-7.4728023318,-5.1747150481,-0.6626268081,1.3269897356,11.628261034,1.9361498506,2.5773637644,-9.9723582069,-13.2286190618,-3.5503449167,4.8524787013,7.4413516467,-3.9960738452,2.9615275673,-30.5616133372,-7.5380211143,10.2047958545,7.8114989913,-10.6052408356,-16.2687110421,-16.8302988886,-19.8839074867,-23.9659641137,-52.8508534561,11.3039000136,-4.9006509101,11.8375022104,4.3856788756,10.2812036998,13.039313388,12.9501749711,10.5025481481,11.9262507096,12.6720055276,4.1374823558,9.5505350818,4.0858770627,0.541745106,4.8763317319,18.1901691969,13.6437600579,3.6261816568,5.7082020389,-7.7924007239,-25.3391613588,13.2101417779,-4.0845885241,15.2307467444,9.1370984729,-37.6519581673,14.1489264318,7.8996444738,5.1143299424,2.0550664442,3.8681012794,13.5037464387,3.9576349056,19.1072719876,5.573252364,5.1774981483,9.5252432007,17.8087522673,-10.4553162287,-20.9135830369,-32.070467678,-41.8410007515,-51.9131043113,-62.6571490561,-67.8319211184,-32.882498501,-105.2289516391,-38.9352017337,-20.8097472101,-22.0214588979,-45.2809085616,-29.1268625581,-5.2712160731,-65.3188904931,-72.3442500742,24.19608839993071,23.011198388230707,25.00522061403071,24.76109465693071,24.539905945030707,-281.5014358357693,22.939527031630707,24.422340315130707,22.43065885153071,-281.5014358357693,24.38122154883071,24.34159511353071
3,1400.0,2.80568383e+18,7054.80231,9.9809985254,-10.6313121843,5.5021892982,12.6072537587,9.7191494336,4.64979766,14.1721618003,2.5652797822,3.5055504768,-14.8590772617,1.0151207061,-5.4318951534,-9.7929590359,8.8643275631,8.088045486,-17.0414364134,17.6411806988,17.2609694578,18.4070974928,11.8734676271,-23.996115933,21.1060449698,18.5505476935,0.2714849003,-2.4267830949,-20.1860131002,-36.8816822999,-42.5670588515,0.4401030871,12.7232704958,-4.3589377621,-11.8055575892,3.4851111166,14.5553996552,16.5102181212,3.1290377678,-4.4385161641,-12.9477297369,-17.577412964,4.1906131092,16.1514108337,1.902244567,-9.7148143662,-22.6494575117,-0.0056740901,-5.3095091714,-1.8202810596,16.6149705844,-5.273210747,-33.4050169125,-4.5384418716,-8.1387761545,17.1162074841,2.3860073008,-17.5127949309,-13.356491881,4.0126941117,8.1184801435,-18.5589406366,6.0444847762,8.2541573264,2.4618024625,-2.7320928894,2.3368473278,11.9712073301,12.5409242932,7.3965173532,-2.5642607067,-4.1765519012,5.491885737,6.232192971,12.4589203208,4.4955954294,0.4100608953,-8.9621092604,2.8537135974,12.4964847573,0.6504929468,6.0320760454,-7.3495890131,-15.7389644995,-11.9610884486,-12.1319001189,-21.1818793973,14.7213164839,3.6410519553,-1.1851837353,-10.7425438,14.6535970374,0.7331398039,6.7925879068,3.7848584179,3.5160554909,8.9289814064,5.7025362224,1.7768405689,7.6032315763,5.8054457522,8.0657991114,4.4550607795,16.170617065,9.9260287169,9.0089055353,-0.7851386627,-8.6116982087,6.4275508455,-0.4664185701,-9.7784404436,1.0099669453,-17.7663366438,-12.2844752233,-31.2772174659,9.1926593837,-3.4015142343,2.3242038434,9.6172830102,-4.9841050429,-4.8500871685,7.6354133141,-6.1343696358,-6.1514473834,-7.5380937409,-0.208819878,6.9533022697,-2.1413200337,10.3548626821,-4.6429099567,-2.0681578264,-10.4613689218,-36.835549569,-8.3806991289,-6.4804970093,-7.0045467476,7.3873676935,-3.6001703036,2.3919209773,7.5962701524,5.2454515606,-10.5505573782,-6.4798297674,-6.3674713259,-6.0555360684,3.7297049618,-8.6448148952,-7.0948665572,-7.8690267333,-8.1242035751,-1.4899162995,-0.7566366226,4.6299159444,-9.5909134879,-5.6319189258,6.7865202593,22.5465424594,-9.5975332802,-51.0008733571,-14.4232885909,-19.9472151517,-29.667308711,-20.3675023438,-16.6132163065,-21.1876618214,-22.8256696753,-17.3098431918,-14.3874238946,-17.3673641447,-15.2384556208,-22.2062207928,-22.5845701647,-22.0687283274,-15.6686171111,-9.7605862111,-19.8420293258,-39.5963362087,-7.2733441852,-32.9808717169,-7.3096151532,-49.7957627686,-37.5318411736,-60.4272882108,-22.9622746008,8.3920051376,7.644140278,0.319759094,6.3538878207,-32.3163863429,8.6272534891,10.1542798298,8.5174960098,-5.5151249749,-12.8446158672,6.1878596313,-37.0723379749,-19.5084018724,-4.6723726818,-5.6719031785,12.5261260413,-18.3093796594,12.411571773,8.9858974839,-0.1303167637,8.5362905173,0.5277629714,3.8519700114,-3.1243568873,-10.3229111294,11.8855222298,-11.5228218139,11.3692871672,10.3355333135,11.594450738,6.861297016,6.8966493335,5.391706027,1.2160309222,0.0653740567,7.209563072,3.7939706209,-3.5902553526,-2.967523194,1.3831495674,9.6945327336,-5.2777081024,-2.0369814122,1.6027655385,4.0010028929,1.5805343398,0.1444794129,3.26197204,-1.0224486104,4.6556825835,7.1959379508,11.9823392852,-15.9636340956,10.3333924904,7.1291016747,-0.8866652227,0.5104643739,-7.6208495231,5.9685554164,-8.3922032112,8.1558841891,9.4867134893,-6.7908785909,7.4293090238,10.1422618506,-2.6787204461,-6.9329816018,-7.1995521187,8.5960941095,-3.7399443412,6.4725421502,8.7257454018,6.1418315254,-7.1923659092,9.2545552225,1.4911596508,-7.5801220792,-5.2820347955,-0.7272753704,1.2623411733,11.547289885,1.8192610743,2.4206431221,-10.0625912773,-13.308184336,-3.6473177602,4.7661736541,7.3550465995,-4.2050347015,2.8535660352,-30.6987665082,-7.6566504427,10.0968343225,7.7035374593,-10.866441906,-16.4089968554,-17.143740173,-20.0458497848,-24.3316456122,-53.1314250826,11.2480664533,-4.9486559933,11.8122523793,4.3550951464,10.2360241512,13.0048016356,12.9156632187,10.478704192,11.9010008785,12.6627573909,4.0869826937,9.5000354196,3.9994459886,0.4300504161,4.8258320698,18.1396695348,13.5932603957,3.5330108096,5.5911872355,-7.9652628722,-25.4828318681,13.2101417779,-4.1205199361,15.2268187212,9.1438382459,-37.7198929681,14.1090669966,7.8811206311,5.106473896,2.0578781941,3.7923104322,13.5037464387,3.9042959243,19.0966041914,5.573252364,5.1774981483,9.5572465895,17.8087522673,-10.5513263951,-21.0415965921,-32.230484622,-42.0330210843,-52.1371280329,-62.9131761666,-67.895927896,-32.9756951096,-105.904736046,-39.185595371,-20.892250261,-22.1345456781,-45.4459661861,-29.3730293353,-5.3138872582,-65.5052837102,-72.6530297308,24.145562602693136,22.960672953193136,24.954695235193135,24.71056892609314,24.489380674093137,-281.5519612708069,22.889001596493138,24.371814880093137,22.380133416493138,-281.5519612708069,24.330695877293138,24.291069678493137
