,T_K,nHtot,p_bar,H,C,N,O,F,S,Cl,Fe,Mn,Si,Mg,Ca,Al,Na,K,Ti,He,Ne,Ar,H2,C2,N2,O2,F2,Na2,Mg2,Al2,Si2,S2,Cl2,K2,CH,NH,OH,HF,NaH,MgH,AlH,SiH,HS,HCl,KH,CaH,TiH,MnH,FeH,CN,CO,CF,SiC,CS,CCl,NO,FN,AlN,SiN,SN,NCl,TiN,FO,NaO,MgO,AlO,SiO,SO,ClO,KO,CaO,TiO,MnO,FeO,NaF,MgF,AlF,SiF,SF,KF,CaF,MnF,MgS,AlS,SiS,CaS,TiS,NaCl,MgCl,AlCl,SiCl,KCl,CaCl,MnCl,FeCl,AlClF,AlClF2,AlOCl,AlCl2,AlCl2F,AlCl3,AlOF,AlF2,AlF2O,AlF3,NaAlF4,AlOH,HAlO,AlO2H,AlO2,Al2Cl6,(AlF3)2,Al2O,Al2O2,AlC,CFClO,CClF3,CClN,CClO,CCl2,CCl2F2,COCl2,CCl3,CCl3F,CCl4,CFN,CFO,CF2,CF2O,CF3,CF4,CF4O,CF8S,CHCl,CHCl3,CHF,CHFO,CHF3,HCN,CHNO,HCO,CH2,CH2Cl2,CH2ClF,CH2F2,H2CO,CH3,CH3Cl,CH3F,CH4,KCN,NaCN,CNO,CNN,NCN,COS,CO2,CS2,Si2C,C2Cl2,C2Cl4,C2Cl6,C2F2,C2F3N,C2F4,C2F6,C2H,C2HCl,C2HF,C2H2,C2H4,C2H4O,(KCN)2,C2N,C2N2,(NaCN)2,SiC2,C2O,C3,C3O2,C4,C4N2,C5,Fe(CO)5,CaCl2,CaF2,CaOH,Ca(OH)2,Ca2,ClF,MgClF,ClFO2S,ClFO3,ClF3,ClF3Si,ClF5,ClF5S,CHClF2,CHCl2F,OHCl,SiH3Cl,NOCl,NO2Cl,TiOCl,ClO2,ClO3,SCl,ClS2,TiCl,FeCl2,SiH2Cl2,(KCl)2,MgCl2,(NaCl)2,ClOCl,ClClO,TiOCl2,ClO2Cl,ClOClO,SO2Cl2,SCl2,SiCl2,TiCl2,SiFCl3,FeCl3,SiHCl3,SiCl3,TiCl3,Fe2Cl4,Mg2Cl4,SiCl4,TiCl4,(FeCl3)2,FeF,FHO,FHO3S,SiH3F,FNO,FNO2,FNO3,TiOF,OFO,FOO,TiF,FeF2,H2F2,SiH2F2,K2F2,MgF2,F2N,F2N2(cis),F2N2(trans),Na2F2,F2O,F2OS,SiOF2,TiOF2,F2O2,F2O2S,SF2,FSSF,F2S2,SiF2,TiF2,FeF3,SiHF3,F3H3,NF3,NOF3,SF3,SiF3,TiF3,F4H4,Mg2F4,N2F4,SF4,SiF4,TiF4,F5H5,SF5,F6H6,SF6,F7H7,F10S2,Fe(OH)2,FeS,KOH,MgOH,HNO,HONO,HNO2,HNO3,NaOH,HO2,(KOH)2,Mg(OH)2,NH2,N2H2,(NaOH)2,H2O,H2SO4,H2S,NH3,N2H4,SiH4,K2SO4,MgN,NO2,NO3,Si2N,N2O,N2O3,N2O4,N2O5,N3,Na2SO4,S2O,SO2,SiO2,TiO2,O3,SO3,S3,S4,S5,S6,S7,S8,Si3,TiC,Si(CH3)4,SiCH3Cl3,SiH2,SiH3,TiC2,C3H,MnS,Si2C2,TiC4,nMgAl2O4,nTiO2,nMgSiO3,nSiO2,nCaAl2Si2O8,nCaMgSi2O6,nKAlSi3O8,nNaAlSi3O8,nMn3Al2Si3O12,nMnTiO3,nCaSO4,nFe2O3
0,1400.0,3.9774797e+18,10000.0,10.0750407378,-10.4065420277,5.5779764973,12.5706532793,9.7825388451,4.7595990979,14.2350334483,2.6201805012,3.5421509561,-14.7858763031,1.0517211854,-5.3952946741,-9.7380583169,8.8826278027,8.1063457257,-16.9682354547,17.7927499415,17.4125387005,18.5586667355,12.0615520518,-23.5465756198,21.2576193679,18.4773467349,0.3982637232,-2.3901826156,-20.1128121416,-36.771880862,-42.4206569343,0.659705963,12.8490137917,-4.3223372828,-11.4867452202,3.654940528,14.6128413882,16.667649745,3.2413802198,-4.3078734725,-12.7987868056,-17.4101697931,4.3944567595,16.308324694,2.014587019,-9.5841716746,-22.4822143407,0.1249686015,-5.1605662401,-1.519723704,16.8031402617,-4.9850511789,-33.1070457972,-4.2038702771,-7.8511343499,17.1553942039,2.5251839113,-17.3821070129,-13.2075037234,4.1982827486,8.2571389905,-18.409952479,6.0712737084,8.2358570867,2.4618024625,-2.7137926497,2.3734478071,12.0444082887,12.5671954618,7.3782171135,-2.5642607067,-4.1399514219,5.491885737,6.2504932106,12.5406099719,4.5955853202,0.5283510257,-8.8255188903,3.0269044468,12.5781744084,0.7504828375,6.1320659362,-7.2031870959,-15.5742623427,-11.7780860521,-11.9854982017,-20.9988770008,14.8024883716,3.7405240826,-1.0674113684,-10.6064711934,14.734768925,0.8326119312,6.8920600341,3.9026307849,3.6972172693,9.1735325962,5.78370811,1.9574845839,7.8472650027,6.0489614152,8.1474887625,4.6367403213,16.3156961276,10.1710976702,9.3356641397,-0.6727962107,-8.4993557567,6.5032928182,-0.4847188098,-9.2914091177,1.5001048519,-17.6931356852,-12.247874744,-30.9975465903,9.5070901204,-2.9237041953,2.687632847,9.8683243355,-4.6335915903,-4.372794893,7.9493262874,-5.7209845352,-5.6746728714,-7.0618369923,0.1551268891,7.2048613584,-1.7897710542,10.6698111823,-4.2279715657,-1.5898300239,-10.0196415987,-35.9938626829,-7.9990151119,-5.9730696964,-6.6223449672,7.7329689946,-3.0911897003,2.7865205453,7.9542692411,5.5276634502,-10.1377027969,-5.9412318901,-5.8283556851,-5.5159026642,4.1059590639,-8.1379181015,-6.5250981156,-7.2987405281,-7.5232645691,-1.1710587042,-0.4377790273,4.8938728208,-9.2145689332,-5.2555743711,7.0844913746,22.6981116574,-9.1531602477,-50.6297012832,-13.8480049817,-19.2461882466,-28.8405385098,-19.7911832077,-15.8977205599,-20.4845638624,-21.9957928934,-16.7662606662,-13.780969721,-16.7603922077,-14.6008308829,-21.3805116301,-21.7954614813,-21.4310131368,-15.1432895989,-9.1594714998,-19.2043141352,-39.0735949369,-6.8604043513,-32.306561247,-6.708505642,-48.8966821422,-36.4811861491,-59.3034374277,-21.9665254953,8.5543489129,7.8075195802,0.4138013064,6.5053717661,-32.2431853843,8.7535145485,10.3171413685,8.6803575485,-5.4986653534,-12.5915759848,6.5141004722,-36.6925192697,-19.0187817293,-4.163909842,-5.1639581021,12.6464394223,-17.8911804158,12.5136301407,9.0513553723,-0.0308446364,8.5259612067,0.4808331815,4.0246430973,-2.8418823634,-10.1868385228,12.0661662447,-11.1357931346,11.5316309425,10.4978770888,11.7567945132,6.9504398327,6.9857921502,5.5540498023,1.2685732595,0.1179163941,7.3719068473,4.0295153548,-3.391311098,-2.7685789394,1.7083548814,9.9380483965,-4.9218499874,-1.7751655096,1.8645814411,4.3622909228,1.9052218904,0.4691669635,3.5866595906,-0.5354172845,4.7739727139,7.3167690953,12.139770909,-15.5449170885,10.4359686216,7.1950773266,-0.8572900502,0.6104542646,-7.6306610703,5.9587438692,-8.2556128411,8.3375637309,9.8015767369,-6.4028143847,7.592688326,10.3056411528,-2.4761544241,-6.6546283809,-6.9211988977,8.7594734117,-3.6497659976,6.6725219317,8.889124704,6.3052108277,-7.138788045,9.4179345247,1.7277399116,-7.2337403805,-4.9356530967,-0.5272955889,1.4623209548,11.7923588383,2.1766724796,2.8929379935,-9.7966358439,-13.0788293819,-3.3473480879,5.0295428471,7.6184157925,-3.5753082063,3.1803246397,-30.2936344643,-7.293291359,10.4235929269,8.0302960637,-10.079283787,-15.9822483602,-16.1991504302,-19.5557118782,-23.2296242456,-52.2779280922,11.4178506384,-4.7839538365,11.887994352,4.4491373587,10.3692530832,13.1014300884,13.0122916715,10.5387321655,11.9767428512,12.6835986447,4.2384666391,9.651519365,4.2633176123,0.7697092389,4.9773160152,18.2911534802,13.7447443411,3.8308966722,5.9491010716,-7.4375196247,-25.0334620601,13.2101417779,-4.0081322578,15.2294049616,9.1098240071,-37.4977038519,14.2240409154,7.9228935913,5.1116463769,2.0264501956,4.0196720293,13.5037464387,4.0872983208,19.1332046707,5.573252364,5.1774981483,9.4474451516,17.8087522673,-10.2219220813,-20.6023908404,-31.6814774324,-41.3742124568,-51.3685179675,-62.0347646632,-67.6763250202,-32.6777239943,-103.8039479128,-38.4168826748,-20.6309648777,-21.7792180824,-44.9232249143,-28.6046766531,-5.167485341,-64.9093414797,-71.6807481458,24.468103860300584,23.112242195800583,25.072468282900584,25.006414033800585,24.533834687100583,-281.4003920281994,23.04057083950058,24.523384122700584,22.531702659100585,-281.4003920281994,24.482265747600586,24.442638921100585
1,1400.0,3.54068398e+18,8902.15085,10.0428961116,-10.484662157,5.5527152731,12.5844529498,9.7619592861,4.7182000867,14.2149661665,2.5994809955,3.5283512856,-14.8134756439,1.037921515,-5.4090943445,-9.7587578225,8.8757279675,8.0994458904,-16.9958347956,17.7422291357,17.3620178947,18.5081459297,11.9972627994,-23.7028158783,21.2070969194,18.5049460757,0.3571046053,-2.403982286,-20.1404114824,-36.8132798732,-42.4758556159,0.5769079405,12.808879228,-4.3361369532,-11.5970099757,3.5975346776,14.5944964324,16.6149255598,3.2023357584,-4.3538177691,-12.8516309374,-17.4699137601,4.320913122,16.2561127859,1.9755425576,-9.6301159712,-22.5419583078,0.0790243049,-5.2134103719,-1.6231050575,16.7388198028,-5.0837508672,-33.2127652674,-4.3233894177,-7.949321761,17.1439326501,2.4793431281,-17.4280677427,-13.2603642884,4.1316225132,8.2118104845,-18.462813044,6.0644938198,8.2427569219,2.4618024625,-2.7206924849,2.3596481367,12.0168089479,12.5609278504,7.3851169487,-2.5642607067,-4.1537510923,5.491885737,6.2435933754,12.5131305777,4.5612060908,0.4870719611,-8.8736977901,2.9649258766,12.5506950142,0.7161036082,6.0976867068,-7.2583857776,-15.6363608596,-11.8470844042,-12.0406968834,-21.0678753529,14.7755212545,3.7066571304,-1.1081781558,-10.654137816,14.707801808,0.7987449789,6.8581930818,3.8618639974,3.6358709229,9.0916066908,5.756740993,1.8966505146,7.7658513744,5.968060064,8.1200093683,4.5748816978,16.2676371745,10.0886594877,9.2257465631,-0.7118406722,-8.5384002181,6.4780480272,-0.4778189746,-9.4532118201,1.3352284869,-17.720735026,-12.2616744144,-31.0963662252,9.4021228208,-3.0836302833,2.5641842116,9.7839365948,-4.7518462833,-4.5322087039,7.8448712648,-5.8593065101,-5.8335744052,-7.220226249,0.0311659766,7.1199613406,-1.9090503014,10.5643316055,-4.3678303719,-1.7502683891,-10.1662802934,-36.278018295,-8.1293471493,-6.1435362974,-6.7531892816,7.6159243505,-3.2631931327,2.6509945656,7.8325429318,5.4311983651,-10.2801121786,-6.1237758355,-6.0114119077,-5.6994711638,3.9773493526,-8.3124721094,-6.7197194053,-7.493874095,-7.7299632032,-1.2813398929,-0.548060216,4.8042911377,-9.343211511,-5.3842169488,6.9787719044,22.6475908689,-9.3140783995,-50.7630200942,-14.0443798039,-19.4826976325,-29.1171824595,-19.9885825842,-16.1409607195,-20.7231223568,-22.2755105057,-16.954645551,-13.9894218876,-16.9693566514,-14.8213603939,-21.6653303936,-22.0664805743,-21.6515755142,-15.3247910817,-9.3662342068,-19.4248765126,-39.2574345363,-7.0028449394,-32.5409216349,-6.915266689,-49.2091626593,-36.8441891146,-59.6940380741,-22.3088272953,8.5004146788,7.7525607918,0.3816566802,6.4548821841,-32.2707847251,8.7128677077,10.2626948573,8.6259110373,-5.4979131829,-12.6733819436,6.4046951727,-36.8154843463,-19.1831458172,-4.3354009972,-5.3349369802,12.6080271847,-18.0352809171,12.4821013051,9.0336262071,-0.0647115886,8.5334932657,0.5021649109,3.9631768042,-2.9447476678,-10.2345051455,12.0053321754,-11.2678162916,11.4776967084,10.4439428547,11.7028602791,6.9241049394,6.9594572569,5.5001155682,1.2560380367,0.1053811712,7.3179726132,3.9479817799,-3.4590450025,-2.8363128439,1.5999741361,9.8571470453,-5.0417958,-1.862966696,1.7767802547,4.2406227841,1.7973534222,0.3612984952,3.4787911224,-0.6972199869,4.7326936493,7.2778445805,12.0870467238,-15.6895298669,10.4039275088,7.1768358842,-0.8617318221,0.5760750352,-7.6236412884,5.9657636511,-8.3037917409,8.2757051074,9.6961283666,-6.5358620959,7.5377295377,10.2506823645,-2.5425747663,-6.7463099472,-7.012880464,8.7045146234,-3.6771254451,6.603763473,8.8341659157,6.2502520393,-7.152347822,9.3629757364,1.6451817825,-7.3576975209,-5.0596102372,-0.5960540477,1.393562496,11.7099206558,2.0551898357,2.734765438,-9.883635745,-13.1520296125,-3.450485776,4.9402048294,7.5290777748,-3.786204947,3.070407063,-30.4264751486,-7.417008606,10.3136753502,7.920378487,-10.3429047128,-16.1265451662,-16.5154955412,-19.7205882432,-23.5986935418,-52.5665217043,11.3604612212,-4.8460523534,11.862749561,4.4169927325,10.3256469032,13.0716235788,12.9824851619,10.5227253263,11.9514980602,12.6790533593,4.1879770571,9.601029783,4.1737671357,0.654897538,4.9268264332,18.2406638982,13.6942547591,3.7252084085,5.8274059688,-7.616620578,-25.1896399058,13.2101417779,-4.0471931524,15.2317430783,9.1259617941,-37.5781637578,14.1873181373,7.9137701541,5.1163226101,2.0449260992,3.9438883566,13.5037464387,4.0182999687,19.1194050003,5.573252364,5.1774981483,9.4888441628,17.8087522673,-10.3461191151,-20.7679868854,-31.8884724887,-41.6226065244,-51.6583110463,-62.3659567533,-67.7591230427,-32.7834434645,-104.5297632853,-38.6792378691,-20.722853471,-21.9032513019,-45.1070645137,-28.8711816672,-5.2226840227,-65.12078042,-72.0208280037,24.417582865493678,23.06172138999368,25.02194752409368,24.95589306389368,24.483314043693678,-281.4509128340063,22.99005003359368,24.47286331689368,22.48118185329368,-281.4509128340063,24.43174475889368,24.39211811529368
2,1400.0,3.15184001e+18,7924.82898,10.0115822578,-10.5594511557,5.527452914,12.5965859561,9.7408059164,4.6818010677,14.1939770776,2.5812814861,3.5162182793,-14.8377416565,1.0257885087,-5.4212273508,-9.776957332,8.8696614644,8.0933793873,-17.0201008082,17.6917061349,17.3114948939,18.4576229289,11.9346350918,-23.8523938757,21.1565722013,18.5292120883,0.3147978658,-2.4161152923,-20.164677495,-36.8496788922,-42.5243876412,0.5041099026,12.7669010503,-4.3482699595,-11.7031128282,3.5409584647,14.5753155849,16.5624583362,3.1649554014,-4.3972646292,-12.9011443007,-17.5254936265,4.2532002493,16.2038098433,1.9381622006,-9.6735628313,-22.5975381742,0.0355774448,-5.2629237352,-1.7231564153,16.6761638105,-5.1796932356,-33.3118202787,-4.4345774353,-8.0450998485,17.1308032973,2.4329273993,-17.4715296113,-13.3098926601,4.0699611351,8.1655590365,-18.5123414157,6.0554734564,8.2488234251,2.4618024625,-2.7267589881,2.3475151304,11.9925429353,12.5520717679,7.3911834519,-2.5642607067,-4.1658840986,5.491885737,6.2375268723,12.4859107048,4.5279197148,0.4477190819,-8.9191171725,2.9073734879,12.5234751413,0.6828172321,6.0644003307,-7.3069178028,-15.690959388,-11.9077494357,-12.0892289086,-21.1285403845,14.7484656625,3.6735350352,-1.1473667542,-10.6993929175,14.680746216,0.7656228838,6.8250709866,3.8226753991,3.5755289548,9.010111353,5.7296854009,1.8364728274,7.6845203175,5.886893288,8.0927894954,4.5143754488,16.2192639318,10.006999869,9.1168670714,-0.7492210291,-8.5757805751,6.4528006766,-0.4717524714,-9.6155453722,1.1719092495,-17.7450010386,-12.2738074207,-31.1893547334,9.2973243698,-3.2428684801,2.443143765,9.7002915136,-4.8686134597,-4.6912826198,7.7402370947,-5.9970627753,-5.9924840402,-7.3789716031,-0.0900387509,7.0361519785,-2.0261460396,10.4593688737,-4.5060794798,-1.9096708667,-10.3135497648,-36.5584332707,-8.2564390906,-6.3126064165,-6.8804455039,7.5008011346,-3.4327560944,2.519629354,7.7133107266,5.337228519,-10.4175288849,-6.3031707195,-6.1909710726,-5.8791946096,3.8520656526,-8.4812026695,-6.9094390543,-7.6837580249,-7.9300076171,-1.3874577538,-0.6541780769,4.7163727862,-9.4685252278,-5.5095306657,6.8797168931,22.5970678829,-9.4616654361,-50.8863411181,-14.235935979,-19.7162319854,-29.3926949901,-20.1804673211,-16.3792611853,-20.9573138332,-22.5520087216,-17.1355374022,-14.1913028277,-17.1714018724,-15.0335660988,-21.9401638062,-22.3291809806,-21.8638112361,-15.4996314381,-9.5663369224,-19.6371122345,-39.4312785463,-7.1402899305,-32.765288631,-7.1153676725,-49.5083186541,-37.1938698276,-60.0679830676,-22.6403067667,8.4463034948,7.698121046,0.3503428264,6.4043874828,-32.2950507377,8.6707252491,10.2084193924,8.5716355724,-5.5036566226,-12.7578311416,6.2959799619,-36.9422402839,-19.3463007737,-4.5047996781,-5.5041713802,12.5678572483,-18.17447758,12.4479828635,9.0116407718,-0.0978336838,8.5367701894,0.5175748409,3.9057886964,-3.0385347945,-10.279760247,11.9451544882,-11.3966881895,11.4235855243,10.3898316707,11.6487490951,6.894259768,6.9296120855,5.4460043842,1.2383258716,0.0876690061,7.2638614292,3.8696045832,-3.5252891928,-2.9025570343,1.4915874871,9.7759802693,-5.160342933,-1.9501999752,1.6895469755,4.1202674098,1.6891310541,0.2530761272,3.3705687543,-0.8595535389,4.6933407701,7.2375103633,12.0345795003,-15.8288908107,10.3696447863,7.154686168,-0.871748532,0.5427886592,-7.6205286456,5.968876294,-8.3492111233,8.2151988584,9.5911939195,-6.6650625556,7.4832897918,10.1962426187,-2.6101438648,-6.8391414049,-7.1057119217,8.6500748776,-3.7072991782,6.5371907208,8.7797261699,6.1958122935,-7.1703885489,9.3085359906,1.566476024,-7.4728022983,-5.1747150145,-0.6626267998,1.3269897439,11.6282610371,1.93614986,2.5773637674,-9.9723582133,-13.2286190745,-3.5503449042,4.8524787075,7.4413516529,-3.9960738412,2.9615275714,-30.5616133457,-7.538021104,10.2047958586,7.8114989954,-10.6052408305,-16.2687110339,-16.8302988825,-19.8839074806,-23.9659641066,-52.8508534396,11.3039000167,-4.9006508818,11.8375022104,4.3856788787,10.2812036967,13.0393133786,12.9501749616,10.5025481323,11.9262507096,12.6720055181,4.1374823558,9.5505350818,4.085877069,0.5417451123,4.8763317319,18.1901691969,13.6437600578,3.626181682,5.7082020483,-7.7924007113,-25.3391613336,13.2101417779,-4.0845885178,15.2307467318,9.137098454,-37.6519581421,14.1489264255,7.8996444549,5.1143299172,2.0550664127,3.8681012794,13.5037464387,3.9576349371,19.1072719939,5.573252364,5.1774981483,9.5252431817,17.8087522673,-10.4553161719,-20.9135829612,-32.0704675834,-41.841000638,-51.9131041788,-62.6571489048,-67.8319210806,-32.8824984758,-105.2289515383,-38.9352017084,-20.8097471912,-22.0214588759,-45.2809085237,-29.1268625171,-5.2712160479,-65.3188904426,-72.3442500112,24.367059648530706,23.011198388230707,24.971424575830707,24.905369875230708,24.432791226930707,-281.5014358357693,22.939527031630707,24.422340315130707,22.43065885153071,-281.5014358357693,24.38122154883071,24.34159511353071
3,1400.0,2.80568383e+18,7054.80231,9.9809985282,-10.6313121732,5.5021892982,12.6072537531,9.7191494318,4.6497976766,14.1721617976,2.5652797905,3.5055504823,-14.8590772506,1.0151207116,-5.4318951478,-9.7929590276,8.8643275659,8.0880454888,-17.0414364023,17.6411806988,17.2609694578,18.4070974928,11.8734676326,-23.9961159108,21.1060449698,18.5505476824,0.2714848966,-2.4267830893,-20.1860130891,-36.8816822833,-42.5670588293,0.4401031204,12.7232704903,-4.3589377565,-11.8055575753,3.4851111194,14.5553996524,16.5102181221,3.1290377733,-4.4385161558,-12.9477297258,-17.5774129502,4.1906131286,16.1514108337,1.9022445725,-9.7148143579,-22.6494574978,-0.0056740818,-5.3095091603,-1.8202810485,16.6149705899,-5.2732107378,-33.4050168903,-4.538441844,-8.1387761461,17.1162074786,2.386007299,-17.5127949225,-13.35649187,4.0126941283,8.1184801408,-18.5589406255,6.0444847688,8.2541573236,2.4618024625,-2.7320928866,2.3368473333,11.9712073412,12.5409242849,7.3965173504,-2.5642607067,-4.1765518956,5.491885737,6.2321929738,12.4589203217,4.4955954331,0.4100609017,-8.9621092511,2.8537136122,12.4964847582,0.6504929504,6.0320760491,-7.349588991,-15.7389644746,-11.9610884209,-12.1319000968,-21.1818793696,14.721316484,3.6410519581,-1.1851837297,-10.7425437916,14.6535970374,0.7331398067,6.7925879096,3.7848584235,3.5160554946,8.9289814082,5.7025362224,1.7768405718,7.6032315773,5.8054457524,8.0657991123,4.455060784,16.1706170641,9.9260287196,9.0089055389,-0.7851386572,-8.6116982032,6.4275508455,-0.4664185729,-9.7784404433,1.0099669507,-17.7663366327,-12.2844752178,-31.2772174465,9.1926593846,-3.4015142316,2.3242038517,9.617283013,-4.9841050373,-4.8500871666,7.6354133141,-6.1343696329,-6.1514473824,-7.5380937407,-0.2088198688,6.9533022733,-2.1413200264,10.3548626839,-4.6429099512,-2.0681578228,-10.4613689237,-36.8355495563,-8.3806991178,-6.4804970037,-7.0045467356,7.3873676999,-3.6001702954,2.3919209911,7.5962701607,5.2454515689,-10.5505573616,-6.4798297563,-6.3674713139,-6.0555360556,3.7297049729,-8.6448148758,-7.0948665406,-7.8690267158,-8.124203553,-1.4899162856,-0.7566366087,4.62991595,-9.5909134768,-5.6319189147,6.7865202815,22.5465424594,-9.5975332359,-51.0008733238,-14.4232885742,-19.9472151405,-29.6673087052,-20.3675023254,-16.61321629,-21.1876618067,-22.8256696644,-17.3098431669,-14.3874238724,-17.3673641217,-15.2384555931,-22.2062207596,-22.584570137,-22.0687282997,-15.668617089,-9.7605861889,-19.8420292981,-39.5963361755,-7.2733441686,-32.9808716836,-7.309615131,-49.7957627243,-37.5318411293,-60.4272881554,-22.9622745648,8.3920051377,7.6441402798,0.3197590968,6.3538878207,-32.3163863318,8.6272534845,10.1542798307,8.5174960107,-5.5151249961,-12.8446158755,6.187859634,-37.072337987,-19.5084018679,-4.6723726745,-5.6719031719,12.5261260358,-18.3093796428,12.4115717647,8.9858974701,-0.1303167608,8.5362905035,0.527762952,3.8519700253,-3.1243568568,-10.3229111211,11.8855222326,-11.5228218027,11.3692871673,10.3355333136,11.594450738,6.861297005,6.8966493225,5.3917060271,1.2160309056,0.0653740402,7.2095630721,3.7939706321,-3.5902553469,-2.9675231884,1.3831495684,9.6945327337,-5.2777080967,-2.0369814093,1.6027655414,4.0010028986,1.58053434,0.1444794131,3.2619720402,-1.0224486101,4.6556825899,7.1959379461,11.9823392861,-15.9636340781,10.333392483,7.1291016617,-0.8866652412,0.5104643775,-7.6208495361,5.9685554034,-8.392203202,8.1558841936,9.4867134911,-6.7908785781,7.4293090256,10.1422618524,-2.6787204498,-6.9329816056,-7.1995521224,8.5960941113,-3.7399443505,6.4725421575,8.7257454036,6.1418315272,-7.1923659241,9.2545552243,1.4911596637,-7.5801220497,-5.282034766,-0.7272753631,1.2623411806,11.5472898877,1.8192610825,2.4206431248,-10.0625912829,-13.3081843471,-3.6473177492,4.7661736596,7.355046605,-4.2050346979,2.8535660388,-30.6987665157,-7.6566504336,10.0968343261,7.7035374628,-10.8664419015,-16.4089968481,-17.1437401677,-20.0458497795,-24.331645606,-53.1314250681,11.2480664561,-4.9486559684,11.8122523793,4.3550951492,10.2360241484,13.0048016273,12.9156632104,10.4787041781,11.9010008785,12.6627573826,4.0869826937,9.5000354196,3.9994459941,0.4300504217,4.8258320698,18.1396695348,13.5932603957,3.5330108317,5.5911872438,-7.9652628611,-25.482831846,13.2101417779,-4.1205199306,15.2268187101,9.1438382293,-37.719892946,14.1090669911,7.8811206145,5.1064738739,2.0578781664,3.7923104322,13.5037464387,3.9042959519,19.0966041969,5.573252364,5.1774981483,9.5572465729,17.8087522673,-10.5513263452,-21.0415965256,-32.2304845389,-42.0330209846,-52.1371279166,-62.9131760336,-67.8959278628,-32.9756950874,-105.9047359575,-39.1855953488,-20.8922502444,-22.1345456587,-45.4459661529,-29.3730292993,-5.3138872361,-65.5052836659,-72.6530296754,24.316533969193138,22.960672953193136,24.920899201493135,24.854844227993137,24.382266001893136,-281.5519612708069,22.889001596493138,24.371814880093137,22.380133416493138,-281.5519612708069,24.330695877293138,24.291069678493137
