,T_K,nHtot,p_bar,H,C,N,O,F,S,Cl,Fe,Mn,Si,Mg,Ca,Al,Na,K,Ti,He,Ne,Ar,H2,C2,N2,O2,F2,Na2,Mg2,Al2,Si2,S2,Cl2,K2,CH,NH,OH,HF,NaH,MgH,AlH,SiH,HS,HCl,KH,CaH,TiH,MnH,FeH,CN,CO,CF,SiC,CS,CCl,NO,FN,AlN,SiN,SN,NCl,TiN,FO,NaO,MgO,AlO,SiO,SO,ClO,KO,CaO,TiO,MnO,FeO,NaF,MgF,AlF,SiF,SF,KF,CaF,MnF,MgS,AlS,SiS,CaS,TiS,NaCl,MgCl,AlCl,SiCl,KCl,CaCl,MnCl,FeCl,AlClF,AlClF2,AlOCl,AlCl2,AlCl2F,AlCl3,AlOF,AlF2,AlF2O,AlF3,NaAlF4,AlOH,HAlO,AlO2H,AlO2,Al2Cl6,(AlF3)2,Al2O,Al2O2,AlC,CFClO,CClF3,CClN,CClO,CCl2,CCl2F2,COCl2,CCl3,CCl3F,CCl4,CFN,CFO,CF2,CF2O,CF3,CF4,CF4O,CF8S,CHCl,CHCl3,CHF,CHFO,CHF3,HCN,CHNO,HCO,CH2,CH2Cl2,CH2ClF,CH2F2,H2CO,CH3,CH3Cl,CH3F,CH4,KCN,NaCN,CNO,CNN,NCN,COS,CO2,CS2,Si2C,C2Cl2,C2Cl4,C2Cl6,C2F2,C2F3N,C2F4,C2F6,C2H,C2HCl,C2HF,C2H2,C2H4,C2H4O,(KCN)2,C2N,C2N2,(NaCN)2,SiC2,C2O,C3,C3O2,C4,C4N2,C5,Fe(CO)5,CaCl2,CaF2,CaOH,Ca(OH)2,Ca2,ClF,MgClF,ClFO2S,ClFO3,ClF3,ClF3Si,ClF5,ClF5S,CHClF2,CHCl2F,OHCl,SiH3Cl,NOCl,NO2Cl,TiOCl,ClO2,ClO3,SCl,ClS2,TiCl,FeCl2,SiH2Cl2,(KCl)2,MgCl2,(NaCl)2,ClOCl,ClClO,TiOCl2,ClO2Cl,ClOClO,SO2Cl2,SCl2,SiCl2,TiCl2,SiFCl3,FeCl3,SiHCl3,SiCl3,TiCl3,Fe2Cl4,Mg2Cl4,SiCl4,TiCl4,(FeCl3)2,FeF,FHO,FHO3S,SiH3F,FNO,FNO2,FNO3,TiOF,OFO,FOO,TiF,FeF2,H2F2,SiH2F2,K2F2,MgF2,F2N,F2N2(cis),F2N2(trans),Na2F2,F2O,F2OS,SiOF2,TiOF2,F2O2,F2O2S,SF2,FSSF,F2S2,SiF2,TiF2,FeF3,SiHF3,F3H3,NF3,NOF3,SF3,SiF3,TiF3,F4H4,Mg2F4,N2F4,SF4,SiF4,TiF4,F5H5,SF5,F6H6,SF6,F7H7,F10S2,Fe(OH)2,FeS,KOH,MgOH,HNO,HONO,HNO2,HNO3,NaOH,HO2,(KOH)2,Mg(OH)2,NH2,N2H2,(NaOH)2,H2O,H2SO4,H2S,NH3,N2H4,SiH4,K2SO4,MgN,NO2,NO3,Si2N,N2O,N2O3,N2O4,N2O5,N3,Na2SO4,S2O,SO2,SiO2,TiO2,O3,SO3,S3,S4,S5,S6,S7,S8,Si3,TiC,Si(CH3)4,SiCH3Cl3,SiH2,SiH3,TiC2,C3H,MnS,Si2C2,TiC4,nMgAl2O4,nTiO2,nMgSiO3,nSiO2,nCaAl2Si2O8,nCaMgSi2O6,nKAlSi3O8,nNaAlSi3O8,nMn3Al2Si3O12,nMnTiO3,nCaSO4,nMn2O3,nFe2O3
0,1400.0,3.81029873e+18,10000.0,9.3510272142,-13.2877835171,5.5683475487,14.0019498176,10.2213628297,0.4657094831,14.8987145576,0.4732356937,1.8694018944,-17.6484693796,-0.3795753529,-6.8265912123,-11.8850031244,8.1669795336,7.3906974565,-19.8308285313,17.774100996,17.393889755,18.54001779,10.6135250047,-29.3090585986,21.2383614707,21.3399398115,1.2759116924,-3.8214791539,-22.9754052181,-41.0657704769,-48.1458430874,-7.9280732668,14.1763760103,-5.7536338211,-15.0920002332,2.9212980559,15.3201244029,16.382460206,1.8017184271,-6.4631835343,-15.6697451365,-20.9967763932,-0.6234463789,16.2479922797,0.5749252263,-11.7394817364,-26.0688209409,-2.2717939837,-8.0315245711,-4.410594142,15.3531953106,-7.4274686837,-38.8508803632,-11.3790013814,-10.06869473,18.5770617936,2.9543789473,-19.5386807689,-16.0797257485,-0.1052358148,8.9111911512,-21.2821745041,7.9413942312,8.9515053558,2.4618024625,-3.4294409189,0.9421512688,9.1818152122,14.6621731094,8.0938653827,-2.5642607067,-5.5712479601,5.2504332137,5.5348449415,12.2637856874,3.6031127665,-1.1797697971,-11.2492879823,-0.8281611835,12.3013501238,-0.2419897162,4.8981408591,-12.9283732491,-22.015096765,-18.9345687435,-17.7106843548,-28.1553596923,14.7505212117,2.9729086536,-2.5506750665,-12.8053831607,14.6828017652,0.0649965022,5.8829920817,2.4193670867,2.6527775558,8.5679168673,5.7317409501,1.137901995,7.4665063984,5.8930599356,7.8706644779,3.3674434831,16.4776958277,9.3406248166,8.2283670015,-2.1124580034,-9.9390175494,6.4949275638,0.2309294593,-9.6032120769,-0.1608408553,-20.5557287617,-13.6791712823,-36.0257328872,9.1596502632,-3.8247926217,0.4604435183,9.0820604937,-6.1874708612,-5.0490261947,7.8267435548,-6.6111826968,-6.1260470484,-7.2883540446,-2.2969195643,6.1937403919,-3.7933645744,10.0975142004,-5.7927411013,-2.715775575,-9.7142906114,-39.6584019103,-10.9405890156,-7.5872813815,-9.7887759956,5.9978345045,-5.3799727595,-0.8283634163,5.7706818179,3.3537049755,-14.4669713334,-8.9431382081,-9.0551191278,-8.9675232316,1.2079870656,-13.1912001616,-10.9146990664,-11.9131986036,-13.3005601527,-4.7775774113,-4.0442977344,3.434298921,-12.1150683198,-8.1560737577,1.3406568086,22.6794632445,-20.6221809669,-59.2361289258,-18.283125742,-22.3539467883,-30.620934833,-24.6760182174,-20.3533605335,-24.4917509028,-25.1253319646,-23.2527571686,-19.6037851141,-22.8080647255,-21.8113409088,-30.0390487032,-29.0227020161,-28.6440505511,-20.9154015263,-14.9412123758,-26.4173515495,-47.6986709923,-11.1915907918,-40.9502857153,-12.4896370337,-60.4216480998,-48.0254100039,-73.7096448748,-31.3631950584,8.4504145932,7.2538710111,-0.3102122172,6.4886412573,-35.1057784608,9.8560196424,9.9883499241,8.3515661041,-0.1022706447,-10.6114229218,5.6316604587,-33.8347182374,-20.4548703119,-6.2278357765,-7.0030269119,14.0174035463,-22.2621329538,14.5989788397,12.5680006096,-0.7984600654,12.0522353925,5.4384039056,0.3944345917,-10.7659804839,-12.3857504901,11.2465836558,-14.1190510397,11.4276966227,10.3939427691,11.6528601935,9.7090985896,9.744450907,5.4501154826,5.4585285547,4.3078716892,7.2679725276,1.0629879585,-4.926541956,-4.3038097974,1.2756291173,9.7821469169,-6.5174132597,-2.6467152584,0.9930316923,2.723125745,1.6973532509,0.261298324,3.3787909511,-0.8472202437,3.065851891,8.4628760946,11.8545813701,-20.1407267511,12.2964601959,10.4868654392,3.8657946007,-0.3820182891,-4.3292440091,9.2601609304,-10.6793819331,7.0682668927,9.231197659,-9.8357865392,7.0390397569,9.7519925837,-1.6081354035,-5.7962383088,-6.0628088257,8.2058248426,-1.3408214901,4.6875768243,8.3354761349,5.7515622586,-3.3985469992,8.8642859556,-1.688501734,-14.943871641,-12.6457843573,-2.5122406963,-0.5226241526,10.9618859847,-0.0934621667,2.0373693767,-8.4897928387,-10.3406898384,-6.324765749,3.4834217243,6.0722946697,-4.7160663621,2.0730275015,-28.5575964231,-9.8318850354,9.3162957887,6.9229989255,-11.5052314817,-18.0820180521,-17.910287664,-21.2166575855,-25.2259510183,-56.477467476,10.6854718604,-11.2247882588,11.8796290976,3.7251238352,11.0669071494,15.2303806929,15.1412422759,14.0989793082,11.9683775968,14.8221781977,4.2217361303,9.6347888562,2.8056616166,-0.6975757054,4.9605855064,18.2744229714,13.7280138323,-1.9110199898,3.7674315524,-10.3528316161,-30.7921092309,13.2101417779,-5.4490577447,18.0823690896,13.3940846733,-43.2325189536,15.6360795565,12.197525309,10.8175746328,9.1636749899,3.9907851835,13.5037464387,-3.0691843707,17.7019081324,5.573252364,5.1774981483,13.7413347664,17.8087522673,-23.1035909259,-37.7779492999,-53.1509255067,-67.137550146,-81.4257452715,-96.3858815821,-76.2641042499,-38.4215585603,-126.8796692297,-44.3417144836,-24.9415850014,-26.8138517296,-53.5483009697,-37.9724146449,-11.1341240175,-76.3970106117,-86.06830718,24.37794168959182,23.09359324999182,25.06991406559182,24.92802329039182,24.57226176929182,-281.41904097400817,23.02192189389182,24.50473517689182,-281.41904097400817,-281.41904097400817,24.46095885359182,22.68914497229182,24.42398997529182
1,1400.0,3.3919685e+18,8902.15085,9.3383922051,-13.2878066656,5.5430982603,13.9767077834,10.188736105,0.5414355858,14.860508331,0.5110987451,1.9072649458,-17.5979853111,-0.3543333186,-6.8013491781,-11.847140073,8.1796005507,7.4033184736,-19.7803444628,17.7235937802,17.3433825392,18.4895105742,10.5882549864,-29.3091048957,21.1878628939,21.289455743,1.2106582431,-3.7962371196,-22.9249211496,-40.9900443741,-48.0448749504,-7.7766210613,14.0999635571,-5.7283917868,-15.1046583909,2.8834137583,15.2822473595,16.3371984722,1.8017044351,-6.4505765092,-15.6445170943,-20.9589273338,-0.5603552854,16.197151044,0.5749112343,-11.7268747113,-26.0309718815,-2.2465659415,-8.0062965289,-4.4358665789,15.3279301278,-7.4601185569,-38.8004194433,-11.3032984272,-10.1069241051,18.5265704709,2.8965029343,-19.5260670059,-16.0544909684,-0.0547590004,8.8477356363,-21.256939724,7.8835254724,8.9388843387,2.4618024625,-3.4168199018,0.967393303,9.2322992807,14.5987248486,8.0812443656,-2.5642607067,-5.5460059259,5.2630542308,5.5474659586,12.2437799798,3.5957280761,-1.1745334704,-11.2314306384,-0.7850618054,12.2813444163,-0.2493744066,4.9033771859,-12.8274051121,-21.9015076108,-18.8083585723,-17.6097162178,-28.029149521,14.7249360022,2.9599444613,-2.5510182417,-12.7931053187,14.6572165557,0.0520323099,5.8826489065,2.4190239115,2.6198076559,8.5023202428,5.7061557407,1.0993525932,7.395330272,5.8163043072,7.8506587704,3.3400530852,16.4250633955,9.2806076941,8.1483441715,-2.1124719955,-9.9390315415,6.4696715375,0.2183084422,-9.7567233337,-0.2808751004,-20.5052446932,-13.653929248,-35.9878929843,9.0635521292,-3.9609021707,0.3969648548,9.0185890843,-6.2639064629,-5.1907152457,7.7250659188,-6.7258245251,-6.2733156013,-7.4412020995,-2.3548187259,6.1358484845,-3.8586411723,10.0069955683,-5.8906444238,-2.8463056221,-9.8700626928,-39.8437127533,-10.9914533999,-7.714558219,-9.8340608779,5.9273075879,-5.4905110911,-0.8662708623,5.7075323375,3.3158047836,-14.4922645003,-9.0448438281,-9.1512452459,-9.0580698477,1.1574518645,-13.2291283376,-10.990833469,-11.9837535043,-13.3511233379,-4.7902288311,-4.0569491542,3.3837844499,-12.1655900451,-8.206595483,1.3911177285,22.6289560275,-20.4707519099,-59.1351839373,-18.3595844922,-22.5068179917,-30.8502184897,-24.7413179637,-20.4765362929,-24.6223040985,-25.3211386096,-23.2654384748,-19.6546726469,-22.8533727564,-21.8366572242,-30.0896350369,-29.0985303841,-28.6693533907,-20.9406971117,-14.9917572496,-26.4426543891,-47.6482332209,-11.2168791232,-40.9503551609,-12.5401905478,-60.421740694,-48.0760011748,-73.7097606175,-31.451657921,8.3992441742,7.2138595961,-0.3228472263,6.4381292047,-35.0552943923,9.7851866911,9.9427590071,8.3059751871,-0.2488296986,-10.7475093223,5.5460581267,-34.0360580872,-20.5804840589,-6.34395361,-7.1247242474,13.9413202763,-22.2877601393,14.5102812905,12.4540610261,-0.8114242577,11.9635450974,5.3244715763,0.4319544679,-10.652734505,-12.3734726482,11.208034254,-14.1702494427,11.3765262038,10.3427723501,11.6016897746,9.6074441021,9.6427964196,5.3989450636,5.331632033,4.1809751675,7.2168021086,1.0623016081,-4.9524703407,-4.3297381821,1.1788677814,9.7053912885,-6.5941828802,-2.7108498697,0.9288970811,2.6460269414,1.5950124131,0.1589574861,3.2764501133,-1.0007315005,3.0710882178,8.3923723266,11.8093196363,-20.1607744347,12.2133421486,10.3785053576,3.7321924849,-0.3894029795,-4.4123548023,9.1770501372,-10.6615245892,7.0408764948,9.1406741914,-9.8758259383,6.9990283419,9.7119811687,-1.6986381412,-5.9119903349,-6.1785608517,8.1658134276,-1.4313169736,4.6728074435,8.2954647199,5.7115508435,-3.514284517,8.8242745406,-1.6780290806,-14.8576728848,-12.559585601,-2.5270100771,-0.5373935334,10.9018688621,-0.1534932813,1.9015841753,-8.612922301,-10.4890613349,-6.3469198202,3.4360256189,6.0248985643,-4.8971132973,1.9930046714,-28.7386018984,-9.8866658312,9.2362729586,6.8429760954,-11.7315401507,-18.1694255725,-18.1818580667,-21.3366918306,-25.5427831548,-56.6522825169,10.647580825,-11.1111991046,11.8543730713,3.712488826,11.0037808176,15.1420123268,15.0528739099,13.9853689079,11.9431215706,14.75905912,4.1712240777,9.5842768037,2.7551423099,-0.7733443004,4.9100734538,18.2239109188,13.6775017798,-1.8605639053,3.7042772365,-10.4538702295,-30.792165199,13.2101417779,-5.4490649988,18.0066357328,13.2931092822,-43.156800105,15.5603389455,12.0713006295,10.6661079191,8.9869662419,3.9150373184,13.5037464387,-2.9429741994,17.7271501666,5.573252364,5.1774981483,13.6656086637,17.8087522673,-22.8764126177,-37.4750448889,-52.772294993,-66.6831935295,-80.8956625523,-95.7800727601,-76.1126520444,-38.3710976404,-126.9808978652,-44.4437772709,-24.9163709512,-26.8012726886,-53.4978631983,-37.9851190997,-11.0205348634,-76.2960887718,-86.0179157057,24.32743444216566,23.04308603446566,25.01940685656566,24.87751604796566,24.521754574165662,-281.46954818953435,22.971414678165658,24.45422796136566,-281.46954818953435,-281.46954818953435,24.41045161176566,22.63863775676566,24.37348275976566
2,1400.0,3.01956441e+18,7924.82898,9.3257556149,-13.2878308574,5.5178485788,13.9514661227,10.1560943685,0.6171605678,14.8221188783,0.5489612361,1.9451274368,-17.5475019898,-0.329091658,-6.7761075174,-11.809277582,8.1922213811,7.415939304,-19.7298611415,17.6730862684,17.2928750274,18.4390030624,10.562981806,-29.3091532793,21.1373635309,21.2389724216,1.1453747701,-3.7709954589,-22.8744378283,-40.9143193921,-47.9439083077,-7.6251710972,14.0231846516,-5.7031501261,-15.1173191728,2.8455274866,15.2443691087,16.2919201455,1.8016886752,-6.4379714387,-15.6192911935,-20.9210806027,-0.4972668935,16.1461250011,0.5748954744,-11.7142696408,-25.9931251503,-2.2213400406,-7.981070628,-4.4611404522,15.3026642753,-7.4927844852,-38.7499603137,-11.227597637,-10.1453377496,18.4760791287,2.8386115163,-19.5134541964,-16.0292573286,-0.0042837,8.784096502,-21.2317060842,7.8256420752,8.9262635084,2.4618024625,-3.4041990714,0.9926349637,9.282782602,14.5350937351,8.0686235352,-2.5642607067,-5.5207642652,5.2756750612,5.560086789,12.2237590737,3.5883280003,-1.1693127159,-11.2135890536,-0.7419785598,12.2613235102,-0.2567744824,4.9085979404,-12.7264384694,-21.7879201378,-18.6821502689,-17.5087495752,-27.9029412177,14.6991673798,2.9467966692,-2.5515452035,-12.7810114502,14.6314479333,0.0388845178,5.8821219448,2.4184969498,2.5866389577,8.436509808,5.6803871183,1.0604361787,7.323772121,5.73899844,7.8306378642,3.3126321032,16.3724007528,9.2205449755,8.0682605468,-2.1124877553,-9.9390473013,6.444414117,0.2056876119,-9.9113350682,-0.4010005375,-20.4547613719,-13.6286875874,-35.9500546851,8.9672550875,-4.0972410248,0.3333015287,8.9549337791,-6.3407095602,-5.3328018159,7.6230211609,-6.8410170751,-6.4211498878,-7.5947841023,-2.4127343357,6.0779408955,-3.9239488371,9.9164462429,-5.9885938251,-2.9768967599,-10.0258954912,-40.0291458551,-11.0425036346,-7.8423873592,-9.8793633964,5.8567634088,-5.6010970826,-0.9041813258,5.6443802134,3.277902341,-14.5175618724,-9.1469201058,-9.2475738073,-9.1486506928,1.1069128317,-13.2670622999,-11.067156884,-12.0543292031,-13.4016938904,-4.8028818741,-4.0696021972,3.3332689159,-12.2161136,-8.2571190379,1.4415768581,22.5784485144,-20.3193261377,-59.0342414864,-18.4364117813,-22.6604241863,-31.0806035897,-24.8066498203,-20.5997595675,-24.7529194281,-25.5170374122,-23.2781234486,-19.7057470734,-22.8986994666,-21.8619787881,-30.1402297812,-29.174366789,-28.6946594766,-20.9659951768,-15.0423049963,-26.467960475,-47.5977982831,-11.2421691674,-40.9504277362,-12.5907464445,-60.4218374611,-48.126597305,-73.7098815764,-31.5401246922,8.3477069294,7.1738177837,-0.3354838165,6.3876143637,-35.004811071,9.7141555019,9.8969694785,8.2601856586,-0.3955858699,-10.8838239845,5.4602267858,-34.2376562225,-20.7063572122,-6.4602873177,-7.2468056714,13.8650525727,-22.3135760413,14.4214004955,12.3399385705,-0.8245720498,11.8746723233,5.2103571415,0.4692899972,-10.5396739937,-12.3613787796,11.1691178395,-14.2218182072,11.324988959,10.2912351053,11.5501525298,9.505423536,9.5407758534,5.3474078188,5.2043698062,4.0537129407,7.1652648638,1.0612476846,-4.9787659248,-4.3560337662,1.081541008,9.6280854213,-6.6715045072,-2.7755349065,0.8642120442,2.5681941124,1.4919379234,0.0558829965,3.1733756236,-1.155343235,3.0763089723,8.3218523392,11.7640413096,-20.1808426204,12.1302090699,10.2701306183,3.5985760849,-0.3968030553,-4.4954798601,9.0939250794,-10.6436830044,7.0134555128,9.050117538,-9.9158992703,6.9589865295,9.6719393563,-1.7891712957,-6.027773171,-6.2943436878,8.1257716152,-1.5218421073,4.6580072919,8.2554229076,5.6715090312,-3.6300513113,8.7842327282,-1.6675875716,-14.7715063938,-12.47341911,-2.5418102287,-0.5521936851,10.8418061436,-0.2135717597,1.7657491952,-8.7360971921,-10.6374778866,-6.3691200477,3.3885837307,5.9774566761,-5.078226604,1.9129210467,-28.9196682075,-9.9415077952,9.156189334,6.7628924707,-11.9579317841,-18.256909273,-18.4535280268,-21.4568172676,-25.8597314416,-56.8272499179,10.6096868143,-10.9976116316,11.8291156508,3.6998522359,10.9406528852,15.0536427338,14.9645043168,13.8717576542,11.91786415,14.6959392085,4.1207092367,9.5337619626,2.704619448,-0.8491168439,4.8595586128,18.1733960778,13.6269869387,-1.8101121037,3.6411177845,-10.5549159533,-30.7922282384,13.2101417779,-5.4490730197,17.9309027299,13.1921346187,-43.0810831439,15.4845979217,11.9450762844,10.5146419133,8.8102585754,3.8392882737,13.5037464387,-2.8167658961,17.7523918273,5.573252364,5.1774981483,13.5898836817,17.8087522673,-22.6492376717,-37.1721449608,-52.393670083,-66.2288436375,-80.3655876782,-95.1742729041,-75.9612020804,-38.3206385108,-127.0821503931,-44.5463962701,-24.8911608102,-26.7886991378,-53.4474282605,-37.9978282652,-10.9069473903,-76.1951705127,-85.9675291515,24.276926892631497,22.992578521931495,24.968899351531498,24.827008504131495,24.4712470853315,-281.5200557020685,22.920907165531496,24.403720448831496,-281.5200557020685,-281.5200557020685,24.359944068631496,22.588130244231497,24.322975247231497
3,1400.0,2.68804439e+18,7054.80231,9.3131174462,-13.2878564813,5.4925984903,13.9262250026,10.1234374279,0.6928839282,14.7835480699,0.5868229163,1.982989117,-17.4970197495,-0.3038505378,-6.7508663973,-11.7714159018,8.2048419411,7.428559864,-19.6793789012,17.6225784056,17.2423671646,18.3884951996,10.5377054687,-29.309204527,21.086863354,21.1884901813,1.0800608888,-3.7457543388,-22.823955588,-40.8385960317,-47.8429438272,-7.4737243764,13.9460430348,-5.677909006,-15.1299829654,2.8076392295,15.2064898199,16.2466250362,1.8016710666,-6.4253684873,-15.594067682,-20.8832365311,-0.4341817018,16.094916024,0.5748778658,-11.7016666894,-25.9552810788,-2.1961165291,-7.9558471165,-4.4864161645,15.2773975313,-7.5254670497,-38.6995036973,-11.1518999004,-10.1839341819,18.4255879202,2.7807044872,-19.5008426047,-16.0040251768,0.046189572,8.7202756051,-21.2064739324,7.7677440144,8.9136429483,2.4618024625,-3.3915785114,1.0178760838,9.3332648423,14.4712818066,8.0560029751,-2.5642607067,-5.4955231451,5.2882956212,5.572707349,12.2037226931,3.5809121798,-1.1641079764,-11.195763754,-0.6989121401,12.2412871296,-0.2641903029,4.9138026799,-12.6254739888,-21.6743350972,-18.5559446683,-17.4077850946,-27.776735617,14.6732171315,2.9334669809,-2.5522543317,-12.7691000183,14.6054976849,0.0255548295,5.8814128166,2.4177878215,2.5532728888,8.3704867985,5.6544368699,1.0211562421,7.2518352437,5.6611476949,7.8106014836,3.2851799021,16.3197074316,9.1604358338,7.9881150245,-2.1125053639,-9.9390649099,6.4191553883,0.1930670518,-10.0670365583,-0.521218821,-20.4042791316,-13.6034464672,-35.9122186288,8.8707605944,-4.233808279,0.269455008,8.8910962267,-6.4178768009,-5.4752829379,7.5206128,-6.9567551243,-6.5695448776,-7.7490929598,-2.4706669887,6.0200172109,-3.9892883422,9.8258656176,-6.0865902709,-3.1075501463,-10.1817899978,-40.2147036438,-11.0937382356,-7.970763577,-9.9246841295,5.7862015554,-5.7117316971,-0.9420952068,5.5812252122,3.2399974283,-14.5428638336,-9.2493636838,-9.3441035175,-9.2392665354,1.0563697504,-13.3050024298,-11.1436678223,-12.1249262736,-13.452272189,-4.8155370264,-4.0822573494,3.2827520834,-12.2666394007,-8.3076448386,1.4920334745,22.5279406503,-20.1679050408,-58.9333026298,-18.5136046458,-22.8147586677,-31.3120796879,-24.8720149493,-20.7230317256,-24.8835984384,-25.7130303038,-23.290812865,-19.7570072982,-22.9440458237,-21.8873063732,-30.1908337036,-29.2502118316,-28.7199697811,-20.991296513,-15.0928564209,-26.4932707795,-47.5473672905,-11.2674615353,-40.9505046078,-12.6413055563,-60.4219399566,-48.1771999774,-73.7100096957,-31.628596732,8.2958064327,7.1337450225,-0.3481219852,6.3370969062,-34.9543288307,9.6429277528,9.8509828496,8.2141990296,-0.5425369794,-11.0203656149,5.3741673957,-34.4395117341,-20.8324893635,-6.5768358,-7.3692680214,13.7886024755,-22.3395791154,14.3323384786,12.2256354334,-0.8379017381,11.7856192747,5.0960629727,0.5064425491,-10.4267980813,-12.3494673478,11.1298379029,-14.2737539211,11.2730884623,10.2393346086,11.4982520331,9.403040799,9.4383931164,5.2955073221,5.0767459491,3.9260890836,7.1133643671,1.0598294282,-5.0054253014,-4.3826931428,0.9836538823,9.5502346762,-6.7493728609,-2.8407650915,0.7989818592,2.4896342392,1.38813693,-0.0479179969,3.0695746302,-1.311044725,3.0815137118,8.2513161098,11.7187462002,-20.2009318268,12.0470609207,10.1617413489,3.4649456954,-0.4042188758,-4.578619041,9.0107858985,-10.6258577048,6.9860033117,8.9595273194,-9.9560072487,6.9189137684,9.6318665952,-1.8797352655,-6.1435872292,-6.410157746,8.0856988541,-1.6123971087,4.6431756508,8.2153501464,5.63143627,-3.7458474329,8.7441599671,-1.6571780925,-14.6853735543,-12.3872862705,-2.5566418698,-0.5670253261,10.7816970019,-0.27369851,1.6298638673,-8.8593181025,-10.7859399172,-6.3913675092,3.341095149,5.9299680944,-5.2594070413,1.8327755244,-29.100796147,-9.9964121975,9.0760438116,6.6827469484,-12.1844073308,-18.3444706159,-18.7252986828,-21.5770355511,-26.1767972069,-57.0023726036,10.5717899169,-10.884026591,11.8038569221,3.6872140672,10.877523508,14.9652722364,14.8761338195,13.7581460367,11.8926054213,14.6328187996,4.0701917792,9.4832445052,2.6540930223,-0.9248933581,4.8090411553,18.1228786203,13.5764694812,-1.7596650806,3.57795319,-10.6559688048,-30.7922986728,13.2101417779,-5.449081988,17.8551704012,13.0911611698,-43.0053687518,15.4088566247,11.8188527471,10.3631772559,8.6335527979,3.7635380084,13.5037464387,-2.6905602954,17.7776329474,5.573252364,5.1774981483,13.5141603213,17.8087522673,-22.4220675905,-36.8692515192,-52.015053281,-65.7745034751,-79.8355241554,-94.5684860209,-75.8097553596,-38.2701818944,-127.1834286724,-44.649566585,-24.8659549073,-26.7761314035,-53.396997268,-38.0105433055,-10.7933623498,-76.0942572799,-85.9171494067,24.2264189881211,22.9420706603211,24.9183914987211,24.776500606221102,24.420739251121102,-281.5705635636789,22.8703993037211,24.3532125872211,-281.5705635636789,-281.5705635636789,24.3094361715211,22.5376223826211,24.272467385621102
