,T_K,nHtot,p_bar,H,C,N,O,F,S,Cl,Fe,Mn,Si,Mg,Ca,Al,Na,K,Ti,He,Ne,Ar,H2,C2,N2,O2,F2,Na2,Mg2,Al2,Si2,S2,Cl2,K2,CH,NH,OH,HF,NaH,MgH,AlH,SiH,HS,HCl,KH,CaH,TiH,MnH,FeH,CN,CO,CF,SiC,CS,CCl,NO,FN,AlN,SiN,SN,NCl,TiN,FO,NaO,MgO,AlO,SiO,SO,ClO,KO,CaO,TiO,MnO,FeO,NaF,MgF,AlF,SiF,SF,KF,CaF,MnF,MgS,AlS,SiS,CaS,TiS,NaCl,MgCl,AlCl,SiCl,KCl,CaCl,MnCl,FeCl,AlClF,AlClF2,AlOCl,AlCl2,AlCl2F,AlCl3,AlOF,AlF2,AlF2O,AlF3,NaAlF4,AlOH,HAlO,AlO2H,AlO2,Al2Cl6,(AlF3)2,Al2O,Al2O2,AlC,CFClO,CClF3,CClN,CClO,CCl2,CCl2F2,COCl2,CCl3,CCl3F,CCl4,CFN,CFO,CF2,CF2O,CF3,CF4,CF4O,CF8S,CHCl,CHCl3,CHF,CHFO,CHF3,HCN,CHNO,HCO,CH2,CH2Cl2,CH2ClF,CH2F2,H2CO,CH3,CH3Cl,CH3F,CH4,KCN,NaCN,CNO,CNN,NCN,COS,CO2,CS2,Si2C,C2Cl2,C2Cl4,C2Cl6,C2F2,C2F3N,C2F4,C2F6,C2H,C2HCl,C2HF,C2H2,C2H4,C2H4O,(KCN)2,C2N,C2N2,(NaCN)2,SiC2,C2O,C3,C3O2,C4,C4N2,C5,Fe(CO)5,CaCl2,CaF2,CaOH,Ca(OH)2,Ca2,ClF,MgClF,ClFO2S,ClFO3,ClF3,ClF3Si,ClF5,ClF5S,CHClF2,CHCl2F,OHCl,SiH3Cl,NOCl,NO2Cl,TiOCl,ClO2,ClO3,SCl,ClS2,TiCl,FeCl2,SiH2Cl2,(KCl)2,MgCl2,(NaCl)2,ClOCl,ClClO,TiOCl2,ClO2Cl,ClOClO,SO2Cl2,SCl2,SiCl2,TiCl2,SiFCl3,FeCl3,SiHCl3,SiCl3,TiCl3,Fe2Cl4,Mg2Cl4,SiCl4,TiCl4,(FeCl3)2,FeF,FHO,FHO3S,SiH3F,FNO,FNO2,FNO3,TiOF,OFO,FOO,TiF,FeF2,H2F2,SiH2F2,K2F2,MgF2,F2N,F2N2(cis),F2N2(trans),Na2F2,F2O,F2OS,SiOF2,TiOF2,F2O2,F2O2S,SF2,FSSF,F2S2,SiF2,TiF2,FeF3,SiHF3,F3H3,NF3,NOF3,SF3,SiF3,TiF3,F4H4,Mg2F4,N2F4,SF4,SiF4,TiF4,F5H5,SF5,F6H6,SF6,F7H7,F10S2,Fe(OH)2,FeS,KOH,MgOH,HNO,HONO,HNO2,HNO3,NaOH,HO2,(KOH)2,Mg(OH)2,NH2,N2H2,(NaOH)2,H2O,H2SO4,H2S,NH3,N2H4,SiH4,K2SO4,MgN,NO2,NO3,Si2N,N2O,N2O3,N2O4,N2O5,N3,Na2SO4,S2O,SO2,SiO2,TiO2,O3,SO3,S3,S4,S5,S6,S7,S8,Si3,TiC,Si(CH3)4,SiCH3Cl3,SiH2,SiH3,TiC2,C3H,MnS,Si2C2,TiC4,nMgAl2O4,nTiO2,nMgSiO3,nSiO2,nCaAl2Si2O8,nCaMgSi2O6,nKAlSi3O8,nKAlSi2O6,nNaAlSi3O8,nMn3Al2Si3O12,nMnTiO3,nCaSO4,nFe2O3
0,1400.0,3.9774797e+18,10000.0,10.0750407336,-10.4065420443,5.5779764973,12.5706532877,9.7825388479,4.759599073,14.2350334524,2.6201804887,3.5421509477,-14.7858763197,1.0517211771,-5.3952946824,-9.7380583294,8.8826277986,8.1063457215,-16.9682354714,17.7927499415,17.4125387005,18.5586667355,12.0615520435,-23.5465756531,21.2576193679,18.4773467515,0.3982637289,-2.3901826239,-20.1128121582,-36.771880887,-42.4206569676,0.659705913,12.8490138,-4.3223372911,-11.486745241,3.6549405238,14.6128413924,16.6676497436,3.2413802115,-4.3078734849,-12.7987868222,-17.4101698139,4.3944567303,16.308324694,2.0145870107,-9.584171687,-22.4822143615,0.124968589,-5.1605662567,-1.5197237206,16.8031402534,-4.9850511927,-33.1070458305,-4.2038703188,-7.8511343624,17.1553942122,2.5251839141,-17.3821070253,-13.20750374,4.1982827237,8.2571389947,-18.4099524956,6.0712737195,8.2358570909,2.4618024625,-2.7137926539,2.3734477988,12.0444082721,12.5671954743,7.3782171177,-2.5642607067,-4.1399514302,5.491885737,6.2504932065,12.5406099706,4.5955853147,0.528351016,-8.8255189041,3.0269044247,12.578174407,0.750482832,6.1320659307,-7.2031871292,-15.5742623801,-11.7780860937,-11.985498235,-20.9988770424,14.8024883715,3.7405240784,-1.0674113767,-10.6064712059,14.734768925,0.832611927,6.8920600299,3.9026307765,3.6972172638,9.1735325935,5.78370811,1.9574845796,7.8472650013,6.048961415,8.1474887611,4.6367403145,16.3156961291,10.1710976662,9.3356641344,-0.6727962191,-8.499355765,6.5032928182,-0.4847188056,-9.291409118,1.5001048439,-17.6931357018,-12.2478747523,-30.9975466195,9.5070901191,-2.9237041994,2.6876328345,9.8683243313,-4.6335915988,-4.3727948958,7.9493262873,-5.7209845395,-5.6746728729,-7.0618369925,0.1551268752,7.2048613529,-1.7897710652,10.6698111797,-4.2279715739,-1.5898300293,-10.0196415957,-35.9938627019,-7.9990151286,-5.9730697048,-6.6223449852,7.7329689849,-3.0911897127,2.7865205245,7.9542692286,5.5276634377,-10.1377028218,-5.9412319069,-5.8283557032,-5.5159026835,4.1059590472,-8.1379181306,-6.5250981406,-7.2987405544,-7.5232646024,-1.171058725,-0.4377790481,4.8938728124,-9.2145689499,-5.2555743878,7.0844913413,22.6981116574,-9.1531603144,-50.6297013332,-13.8480050067,-19.2461882634,-28.8405385185,-19.7911832354,-15.8977205847,-20.4845638844,-21.9957929098,-16.7662607037,-13.7809697543,-16.7603922423,-14.6008309245,-21.3805116801,-21.7954615229,-21.4310131784,-15.1432896322,-9.1594715331,-19.2043141768,-39.0735949868,-6.8604043763,-32.306561297,-6.7085056753,-48.8966822088,-36.4811862157,-59.303437511,-21.9665255495,8.5543489128,7.8075195775,0.4138013022,6.5053717661,-32.2431854009,8.7535145554,10.3171413671,8.6803575471,-5.4986653215,-12.5915759722,6.5141004682,-36.6925192514,-19.018781736,-4.163909853,-5.1639581118,12.6464394306,-17.8911804408,12.5136301532,9.0513553931,-0.0308446406,8.5259612274,0.4808332105,4.0246430765,-2.8418824093,-10.1868385354,12.0661662405,-11.1357931513,11.5316309424,10.4978770887,11.7567945131,6.9504398493,6.9857921667,5.5540498022,1.2685732844,0.1179164189,7.3719068472,4.0295153381,-3.3913111064,-2.7685789478,1.7083548799,9.9380483963,-4.9218499959,-1.7751655139,1.8645814368,4.3622909143,1.9052218902,0.4691669633,3.5866595904,-0.5354172848,4.7739727042,7.3167691023,12.1397709077,-15.5449171148,10.4359686327,7.1950773461,-0.8572900224,0.6104542591,-7.6306610508,5.9587438887,-8.2556128549,8.3375637241,9.8015767342,-6.402814404,7.5926883233,10.3056411501,-2.4761544185,-6.6546283752,-6.921198892,8.759473409,-3.6497659836,6.6725219207,8.8891247014,6.305210825,-7.1387880226,9.417934522,1.7277398923,-7.2337404248,-4.935653141,-0.5272955999,1.4623209438,11.7923588343,2.1766724673,2.8929379896,-9.7966358354,-13.0788293651,-3.3473481044,5.0295428389,7.6184157843,-3.5753082116,3.1803246343,-30.293634453,-7.2932913726,10.4235929215,8.0302960583,-10.0792837936,-15.982248371,-16.1991504382,-19.5557118862,-23.2296242549,-52.2779281139,11.4178506342,-4.7839538739,11.887994352,4.4491373546,10.3692530874,13.1014301009,13.012291684,10.5387321863,11.9767428513,12.6835986572,4.2384666391,9.6515193651,4.263317604,0.7697092306,4.9773160152,18.2911534802,13.7447443412,3.8308966389,5.9491010592,-7.4375196413,-25.0334620934,13.2101417779,-4.0081322661,15.2294049783,9.109824032,-37.4977038852,14.2240409237,7.9228936162,5.1116464102,2.0264502372,4.0196720293,13.5037464387,4.0872982792,19.1332046623,5.573252364,5.1774981483,9.4474451765,17.8087522673,-10.2219221563,-20.6023909403,-31.6814775573,-41.3742126067,-51.3685181423,-62.0347648631,-67.6763250701,-32.6777240276,-103.8039480459,-38.4168827082,-20.6309649027,-21.7792181115,-44.9232249643,-28.6046767073,-5.1674853743,-64.9093415463,-71.680748229,24.393882070600583,23.112242195800583,25.089111463900583,24.896010916000584,24.588842446400584,-281.4003920281994,23.04057083950058,-281.4003920281994,24.523384122700584,22.531702659100585,-281.4003920281994,24.482265747600586,24.442638921100585
1,1400.0,3.54068398e+18,8902.15085,10.0428961079,-10.4846621716,5.5527152731,12.5844529571,9.7619592886,4.7182000647,14.2149661701,2.5994809846,3.5283512783,-14.8134756585,1.0379215077,-5.4090943518,-9.7587578335,8.8757279639,8.0994458868,-16.9958348102,17.7422291358,17.3620178948,18.5081459298,11.9972627921,-23.7028159076,21.2070969194,18.5049460903,0.3571046102,-2.4039822933,-20.140411497,-36.8132798952,-42.4758556452,0.5769078966,12.8088792353,-4.3361369605,-11.597009994,3.5975346739,14.5944964361,16.6149255586,3.2023357511,-4.3538177801,-12.851630952,-17.4699137784,4.3209130964,16.2561127859,1.9755425503,-9.6301159822,-22.5419583261,0.0790242939,-5.2134103866,-1.6231050721,16.7388197955,-5.0837508793,-33.2127652966,-4.3233894542,-7.949321772,17.1439326574,2.4793431306,-17.4280677537,-13.2603643031,4.1316224912,8.2118104881,-18.4628130586,6.0644938296,8.2427569256,2.4618024625,-2.7206924886,2.3596481293,12.0168089333,12.5609278613,7.3851169524,-2.5642607067,-4.1537510996,5.491885737,6.2435933718,12.5131305766,4.561206086,0.4870719526,-8.8736978022,2.9649258571,12.550695013,0.7161036033,6.0976867019,-7.2583858068,-15.6363608925,-11.8470844407,-12.0406969126,-21.0678753895,14.7755212545,3.7066571267,-1.1081781632,-10.6541378271,14.7078018079,0.7987449752,6.8581930781,3.86186399,3.635870918,9.0916066884,5.7567409929,1.8966505108,7.7658513732,5.9680600639,8.1200093671,4.5748816918,16.2676371758,10.0886594842,9.2257465584,-0.7118406795,-8.5384002255,6.4780480272,-0.4778189709,-9.4532118204,1.3352284799,-17.7207350406,-12.2616744217,-31.0963662508,9.4021228195,-3.0836302869,2.5641842006,9.7839365911,-4.7518462907,-4.5322087063,7.8448712647,-5.8593065139,-5.8335744065,-7.2202262492,0.0311659645,7.1199613358,-1.9090503111,10.5643316032,-4.3678303791,-1.7502683938,-10.1662802908,-36.2780183118,-8.1293471639,-6.1435363049,-6.7531892974,7.6159243421,-3.2631931435,2.6509945473,7.8325429209,5.4311983542,-10.2801122005,-6.1237758502,-6.0114119235,-5.6994711808,3.9773493379,-8.312472135,-6.7197194273,-7.4938741181,-7.7299632325,-1.2813399112,-0.5480602342,4.8042911304,-9.3432115256,-5.3842169635,6.9787718752,22.6475908689,-9.3140784581,-50.7630201381,-14.044379826,-19.4826976474,-29.1171824671,-19.9885826085,-16.1409607414,-20.7231223761,-22.2755105201,-16.9546455839,-13.9894219169,-16.9693566819,-14.8213604304,-21.6653304374,-22.0664806109,-21.6515755508,-15.3247911109,-9.366234236,-19.4248765492,-39.2574345802,-7.0028449614,-32.5409216788,-6.9152667183,-49.2091627178,-36.8441891732,-59.6940381473,-22.3088273428,8.5004146787,7.7525607895,0.3816566765,6.4548821841,-32.2707847397,8.7128677138,10.2626948561,8.6259110361,-5.4979131549,-12.6733819325,6.4046951691,-36.8154843303,-19.1831458231,-4.3354010069,-5.3349369888,12.6080271919,-18.0352809391,12.482101316,9.0336262253,-0.0647115923,8.5334932839,0.5021649364,3.9631767859,-2.9447477081,-10.2345051565,12.0053321716,-11.2678163063,11.4776967083,10.4439428546,11.702860279,6.924104954,6.9594572714,5.5001155681,1.2560380585,0.105381193,7.3179726131,3.9479817652,-3.4590450099,-2.8363128513,1.5999741348,9.8571470452,-5.0417958075,-1.8629666998,1.7767802509,4.2406227766,1.797353422,0.3612984951,3.4787911222,-0.6972199871,4.7326936408,7.2778445867,12.0870467227,-15.68952989,10.4039275186,7.1768359013,-0.8617317977,0.5760750304,-7.6236412713,5.9657636682,-8.303791753,8.2757051014,9.6961283642,-6.5358621129,7.5377295353,10.2506823621,-2.5425747613,-6.7463099423,-7.0128804591,8.704514621,-3.6771254328,6.6037634633,8.8341659134,6.250252037,-7.1523478024,9.362975734,1.6451817655,-7.3576975598,-5.0596102761,-0.5960540573,1.3935624864,11.7099206523,2.0551898248,2.7347654345,-9.8836357376,-13.1520295978,-3.4504857905,4.9402048222,7.5290777676,-3.7862049516,3.0704070583,-30.4264751386,-7.4170086181,10.3136753455,7.9203784823,-10.3429047186,-16.1265451758,-16.5154955482,-19.7205882503,-23.5986935499,-52.5665217234,11.3604612175,-4.8460523863,11.862749561,4.4169927289,10.3256469069,13.0716235898,12.9824851729,10.5227253446,11.9514980602,12.6790533703,4.1879770571,9.6010297831,4.1737671284,0.6548975307,4.9268264332,18.2406638982,13.6942547591,3.7252083793,5.8274059578,-7.6166205926,-25.189639935,13.2101417779,-4.0471931598,15.2317430929,9.125961816,-37.578163787,14.1873181447,7.913770176,5.1163226394,2.0449261358,3.9438883566,13.5037464387,4.0182999321,19.1194049929,5.573252364,5.1774981483,9.4888441848,17.8087522673,-10.3461191809,-20.7679869732,-31.8884725984,-41.622606656,-51.6583111999,-62.3659569288,-67.7591230866,-32.7834434937,-104.5297634022,-38.6792378985,-20.7228534929,-21.9032513274,-45.1070645576,-28.8711817147,-5.2226840519,-65.1207804785,-72.0208280769,24.34336104069368,23.06172138999368,25.03859070329368,24.84548989859368,24.53832178369368,-281.4509128340063,22.99005003359368,-281.4509128340063,24.47286331689368,22.48118185329368,-281.4509128340063,24.43174475889368,24.39211811529368
2,1400.0,3.15184001e+18,7924.82898,10.0115822546,-10.5594511685,5.527452914,12.5965859625,9.7408059186,4.6818010485,14.1939770808,2.5812814764,3.5162182729,-14.8377416694,1.0257885022,-5.4212273572,-9.7769573416,8.8696614612,8.0933793841,-17.020100821,17.6917061349,17.3114948939,18.4576229289,11.9346350853,-23.8523939014,21.1565722013,18.5292121012,0.3147978701,-2.4161152987,-20.1646775079,-36.8496789115,-42.5243876669,0.5041098641,12.7669010567,-4.3482699659,-11.7031128442,3.5409584615,14.5753155881,16.5624583352,3.164955395,-4.3972646388,-12.9011443135,-17.5254936426,4.2532002268,16.2038098432,1.9381621942,-9.6735628409,-22.5975381902,0.0355774351,-5.262923748,-1.7231564281,16.676163804,-5.1796932463,-33.3118203044,-4.4345774674,-8.0450998582,17.1308033037,2.4329274015,-17.4715296209,-13.309892673,4.0699611159,8.1655590397,-18.5123414286,6.055473465,8.2488234283,2.4618024625,-2.7267589913,2.3475151239,11.9925429224,12.5520717775,7.3911834551,-2.5642607067,-4.165884105,5.491885737,6.2375268691,12.4859107038,4.5279197105,0.4477190744,-8.9191171831,2.9073734708,12.5234751403,0.6828172278,6.0644003265,-7.3069178285,-15.6909594169,-11.9077494679,-12.0892289343,-21.1285404166,14.7484656625,3.6735350319,-1.1473667606,-10.6993929272,14.6807462159,0.7656228805,6.8250709834,3.8226753926,3.5755289505,9.0101113509,5.7296854009,1.8364728241,7.6845203164,5.8868932878,8.0927894944,4.5143754436,16.219263933,10.0069998659,9.1168670673,-0.7492210355,-8.5757805815,6.4528006766,-0.4717524682,-9.6155453724,1.1719092433,-17.7450010515,-12.2738074271,-31.1893547559,9.2973243687,-3.2428684833,2.4431437553,9.7002915103,-4.8686134662,-4.691282622,7.7402370946,-5.9970627787,-5.9924840414,-7.3789716033,-0.0900387616,7.0361519742,-2.0261460481,10.4593688716,-4.5060794861,-1.9096708709,-10.3135497625,-36.5584332854,-8.2564391035,-6.312606423,-6.8804455178,7.5008011272,-3.432756104,2.519629338,7.7133107169,5.3372285093,-10.4175289041,-6.3031707325,-6.1909710865,-5.8791946245,3.8520656397,-8.481202692,-6.9094390736,-7.6837580452,-7.9300076428,-1.3874577699,-0.654178093,4.7163727798,-9.4685252407,-5.5095306785,6.8797168674,22.5970678829,-9.4616654875,-50.8863411567,-14.2359359984,-19.7162319984,-29.3926949967,-20.1804673424,-16.3792612044,-20.9573138502,-22.5520087342,-17.1355374311,-14.1913028534,-17.1714018991,-15.0335661309,-21.9401638447,-22.3291810127,-21.8638112682,-15.4996314638,-9.566336948,-19.6371122666,-39.4312785848,-7.1402899498,-32.7652886695,-7.1153676982,-49.5083187055,-37.193869879,-60.0679831319,-22.6403068084,8.4463034947,7.698121044,0.3503428232,6.4043874828,-32.2950507506,8.6707252544,10.2084193913,8.5716355713,-5.503656598,-12.757831132,6.2959799588,-36.9422402698,-19.3463007789,-4.5047996866,-5.5041713877,12.5678572547,-18.1744775993,12.4479828731,9.0116407878,-0.0978336871,8.5367702054,0.5175748634,3.9057886803,-3.0385348299,-10.2797602567,11.9451544849,-11.3966882024,11.4235855243,10.3898316706,11.648749095,6.8942597808,6.9296120982,5.4460043841,1.2383258908,0.0876690253,7.2638614291,3.8696045703,-3.5252891993,-2.9025570408,1.491587486,9.7759802691,-5.1603429396,-1.9501999786,1.6895469722,4.1202674032,1.6891310539,0.253076127,3.3705687542,-0.8595535392,4.6933407626,7.2375103687,12.0345794993,-15.8288908309,10.3696447949,7.1546861831,-0.8717485105,0.5427886549,-7.6205286305,5.968876309,-8.3492111339,8.2151988532,9.5911939174,-6.6650625705,7.4832897898,10.1962426166,-2.6101438605,-6.8391414005,-7.1057119173,8.6500748755,-3.7072991675,6.5371907123,8.7797261678,6.1958122914,-7.1703885317,9.3085359885,1.5664760091,-7.4728023325,-5.1747150487,-0.6626268083,1.3269897354,11.628261034,1.9361498505,2.5773637643,-9.9723582068,-13.2286190616,-3.550344917,4.8524787012,7.4413516466,-3.9960738453,2.9615275672,-30.561613337,-7.5380211145,10.2047958545,7.8114989912,-10.6052408357,-16.2687110423,-16.8302988887,-19.8839074869,-23.9659641138,-52.8508534564,11.3039000135,-4.9006509107,11.8375022104,4.3856788755,10.2812036999,13.0393133882,12.9501749713,10.5025481484,11.9262507096,12.6720055278,4.1374823558,9.5505350818,4.0858770626,0.5417451059,4.8763317319,18.1901691969,13.6437600579,3.6261816563,5.7082020387,-7.7924007242,-25.3391613593,13.2101417779,-4.0845885243,15.2307467447,9.1370984732,-37.6519581678,14.1489264319,7.8996444741,5.1143299429,2.0550664448,3.8681012794,13.5037464387,3.957634905,19.1072719875,5.573252364,5.1774981483,9.525243201,17.8087522673,-10.4553162297,-20.9135830382,-32.0704676797,-41.8410007536,-51.9131043137,-62.6571490589,-67.8319211191,-32.8824985015,-105.228951641,-38.9352017342,-20.8097472104,-22.0214588983,-45.2809085623,-29.1268625588,-5.2712160736,-65.318890494,-72.3442500754,24.292837783530707,23.011198388230707,24.988067753030705,24.794966655830706,24.48779894493071,-281.5014358357693,22.939527031630707,-281.5014358357693,24.422340315130707,22.43065885153071,-281.5014358357693,24.38122154883071,24.34159511353071
3,1400.0,2.80568383e+18,7054.80231,9.9809985254,-10.6313121845,5.5021892982,12.6072537588,9.7191494337,4.6497976597,14.1721618004,2.565279782,3.5055504767,-14.8590772619,1.015120706,-5.4318951535,-9.792959036,8.864327563,8.0880454859,-17.0414364136,17.6411806988,17.2609694578,18.4070974928,11.873467627,-23.9961159334,21.1060449698,18.5505476937,0.2714849004,-2.426783095,-20.1860131004,-36.8816823002,-42.5670588519,0.4401030865,12.7232704959,-4.3589377622,-11.8055575894,3.4851111166,14.5553996552,16.5102181211,3.1290377677,-4.4385161643,-12.9477297371,-17.5774129643,4.1906131088,16.1514108337,1.9022445669,-9.7148143664,-22.6494575119,-0.0056740903,-5.3095091716,-1.8202810598,16.6149705843,-5.2732107471,-33.4050169129,-4.5384418722,-8.1387761546,17.1162074842,2.3860073009,-17.512794931,-13.3564918812,4.0126941114,8.1184801436,-18.5589406368,6.0444847763,8.2541573264,2.4618024625,-2.7320928894,2.3368473277,11.9712073299,12.5409242933,7.3965173532,-2.5642607067,-4.1765519013,5.491885737,6.2321929709,12.4589203208,4.4955954294,0.4100608952,-8.9621092605,2.8537135972,12.4964847573,0.6504929467,6.0320760453,-7.3495890135,-15.7389645,-11.9610884491,-12.1319001193,-21.1818793978,14.7213164839,3.6410519553,-1.1851837354,-10.7425438001,14.6535970374,0.7331398039,6.7925879067,3.7848584178,3.5160554908,8.9289814064,5.7025362224,1.7768405689,7.6032315763,5.8054457522,8.0657991113,4.4550607794,16.1706170651,9.9260287169,9.0089055352,-0.7851386628,-8.6116982088,6.4275508455,-0.4664185701,-9.7784404436,1.0099669452,-17.766336644,-12.2844752234,-31.2772174662,9.1926593837,-3.4015142343,2.3242038432,9.6172830102,-4.984105043,-4.8500871685,7.6354133141,-6.1343696359,-6.1514473834,-7.5380937409,-0.2088198782,6.9533022696,-2.1413200339,10.3548626821,-4.6429099568,-2.0681578264,-10.4613689218,-36.8355495692,-8.3806991291,-6.4804970094,-7.0045467478,7.3873676934,-3.6001703038,2.3919209771,7.5962701523,5.2454515604,-10.5505573785,-6.4798297676,-6.3674713261,-6.0555360687,3.7297049616,-8.6448148955,-7.0948665575,-7.8690267336,-8.1242035755,-1.4899162997,-0.7566366228,4.6299159443,-9.5909134881,-5.631918926,6.7865202589,22.5465424594,-9.597533281,-51.0008733577,-14.4232885912,-19.947215152,-29.6673087111,-20.3675023442,-16.6132163068,-21.1876618217,-22.8256696755,-17.3098431923,-14.387423895,-17.3673641451,-15.2384556213,-22.2062207934,-22.5845701652,-22.0687283279,-15.6686171115,-9.7605862115,-19.8420293263,-39.5963362093,-7.2733441855,-32.9808717175,-7.3096151536,-49.7957627694,-37.5318411744,-60.4272882118,-22.9622746015,8.3920051376,7.6441402779,0.319759094,6.3538878207,-32.3163863431,8.6272534891,10.1542798297,8.5174960098,-5.5151249745,-12.844615867,6.1878596312,-37.0723379747,-19.5084018725,-4.672372682,-5.6719031786,12.5261260414,-18.3093796597,12.4115717732,8.9858974842,-0.1303167637,8.5362905175,0.5277629717,3.8519700112,-3.1243568878,-10.3229111296,11.8855222297,-11.5228218141,11.3692871672,10.3355333135,11.594450738,6.8612970162,6.8966493337,5.391706027,1.2160309225,0.065374057,7.209563072,3.7939706207,-3.5902553527,-2.9675231941,1.3831495674,9.6945327335,-5.2777081025,-2.0369814123,1.6027655384,4.0010028928,1.5805343398,0.1444794129,3.26197204,-1.0224486104,4.6556825833,7.1959379509,11.9823392852,-15.9636340959,10.3333924905,7.1291016749,-0.8866652224,0.5104643738,-7.6208495229,5.9685554166,-8.3922032113,8.155884189,9.4867134893,-6.7908785912,7.4293090237,10.1422618506,-2.678720446,-6.9329816018,-7.1995521186,8.5960941095,-3.739944341,6.4725421501,8.7257454018,6.1418315254,-7.192365909,9.2545552225,1.4911596506,-7.5801220798,-5.282034796,-0.7272753706,1.2623411731,11.5472898849,1.8192610741,2.4206431221,-10.0625912772,-13.3081843357,-3.6473177604,4.766173654,7.3550465994,-4.2050347016,2.8535660352,-30.698766508,-7.6566504428,10.0968343224,7.7035374592,-10.866441906,-16.4089968555,-17.1437401731,-20.0458497849,-24.3316456123,-53.1314250828,11.2480664533,-4.9486559938,11.8122523793,4.3550951463,10.2360241512,13.0048016358,12.9156632189,10.4787041922,11.9010008785,12.6627573911,4.0869826937,9.5000354196,3.9994459885,0.430050416,4.8258320698,18.1396695348,13.5932603957,3.5330108092,5.5911872354,-7.9652628724,-25.4828318685,13.2101417779,-4.1205199362,15.2268187214,9.1438382462,-37.7198929686,14.1090669967,7.8811206314,5.1064738964,2.0578781946,3.7923104322,13.5037464387,3.9042959237,19.0966041913,5.573252364,5.1774981483,9.5572465898,17.8087522673,-10.551326396,-21.0415965933,-32.2304846235,-42.0330210862,-52.137128035,-62.913176169,-67.8959278966,-32.97569511,-105.9047360477,-39.1855953714,-20.8922502613,-22.1345456784,-45.4459661868,-29.373029336,-5.3138872586,-65.505283711,-72.6530297318,24.242312058693138,22.960672953193136,24.937542376493138,24.744440947193137,24.437273694893136,-281.5519612708069,22.889001596493138,-281.5519612708069,24.371814880093137,22.380133416493138,-281.5519612708069,24.330695877293138,24.291069678493137
