,T_K,nHtot,p_bar,H,C,N,O,F,S,Cl,Fe,Mn,Si,Mg,Ca,Al,Na,K,Ti,He,Ne,Ar,H2,C2,N2,O2,F2,Na2,Mg2,Al2,Si2,S2,Cl2,K2,CH,NH,OH,HF,NaH,MgH,AlH,SiH,HS,HCl,KH,CaH,TiH,MnH,FeH,CN,CO,CF,SiC,CS,CCl,NO,FN,AlN,SiN,SN,NCl,TiN,FO,NaO,MgO,AlO,SiO,SO,ClO,KO,CaO,TiO,MnO,FeO,NaF,MgF,AlF,SiF,SF,KF,CaF,MnF,MgS,AlS,SiS,CaS,TiS,NaCl,MgCl,AlCl,SiCl,KCl,CaCl,MnCl,FeCl,AlClF,AlClF2,AlOCl,AlCl2,AlCl2F,AlCl3,AlOF,AlF2,AlF2O,AlF3,NaAlF4,AlOH,HAlO,AlO2H,AlO2,Al2Cl6,(AlF3)2,Al2O,Al2O2,AlC,CFClO,CClF3,CClN,CClO,CCl2,CCl2F2,COCl2,CCl3,CCl3F,CCl4,CFN,CFO,CF2,CF2O,CF3,CF4,CF4O,CF8S,CHCl,CHCl3,CHF,CHFO,CHF3,HCN,CHNO,HCO,CH2,CH2Cl2,CH2ClF,CH2F2,H2CO,CH3,CH3Cl,CH3F,CH4,KCN,NaCN,CNO,CNN,NCN,COS,CO2,CS2,Si2C,C2Cl2,C2Cl4,C2Cl6,C2F2,C2F3N,C2F4,C2F6,C2H,C2HCl,C2HF,C2H2,C2H4,C2H4O,(KCN)2,C2N,C2N2,(NaCN)2,SiC2,C2O,C3,C3O2,C4,C4N2,C5,Fe(CO)5,CaCl2,CaF2,CaOH,Ca(OH)2,Ca2,ClF,MgClF,ClFO2S,ClFO3,ClF3,ClF3Si,ClF5,ClF5S,CHClF2,CHCl2F,OHCl,SiH3Cl,NOCl,NO2Cl,TiOCl,ClO2,ClO3,SCl,ClS2,TiCl,FeCl2,SiH2Cl2,(KCl)2,MgCl2,(NaCl)2,ClOCl,ClClO,TiOCl2,ClO2Cl,ClOClO,SO2Cl2,SCl2,SiCl2,TiCl2,SiFCl3,FeCl3,SiHCl3,SiCl3,TiCl3,Fe2Cl4,Mg2Cl4,SiCl4,TiCl4,(FeCl3)2,FeF,FHO,FHO3S,SiH3F,FNO,FNO2,FNO3,TiOF,OFO,FOO,TiF,FeF2,H2F2,SiH2F2,K2F2,MgF2,F2N,F2N2(cis),F2N2(trans),Na2F2,F2O,F2OS,SiOF2,TiOF2,F2O2,F2O2S,SF2,FSSF,F2S2,SiF2,TiF2,FeF3,SiHF3,F3H3,NF3,NOF3,SF3,SiF3,TiF3,F4H4,Mg2F4,N2F4,SF4,SiF4,TiF4,F5H5,SF5,F6H6,SF6,F7H7,F10S2,Fe(OH)2,FeS,KOH,MgOH,HNO,HONO,HNO2,HNO3,NaOH,HO2,(KOH)2,Mg(OH)2,NH2,N2H2,(NaOH)2,H2O,H2SO4,H2S,NH3,N2H4,SiH4,K2SO4,MgN,NO2,NO3,Si2N,N2O,N2O3,N2O4,N2O5,N3,Na2SO4,S2O,SO2,SiO2,TiO2,O3,SO3,S3,S4,S5,S6,S7,S8,Si3,TiC,Si(CH3)4,SiCH3Cl3,SiH2,SiH3,TiC2,C3H,MnS,Si2C2,TiC4,nMgAl2O4,nMg2SiO4,nMgTi2O5,nCaTiO3,nCaAl2Si2O8,nKAlSiO4,nKAlSi2O6,nNaAlSi3O8,nNaAlSiO4,nMnTiO3,nCaSO4,nMgFe2O4
0,1400.0,3.97821945e+18,10000.0,10.4189965461,-9.0289108605,5.5780238182,11.8818770042,9.5674835612,5.8773363304,13.7002411101,3.6305707891,4.3988642986,-13.7532834326,1.9991696939,-3.757926806,-8.8342300209,10.3912310963,9.2992587259,-15.6363318443,17.7928307067,17.4126194657,18.5587475007,12.7494636684,-20.7913132855,21.2577140098,17.0997941846,-0.0318468446,0.6270239714,-18.2179151246,-34.96422427,-40.3554711933,2.8951804279,11.7794291153,-1.9365112823,-9.7651582447,3.9989436573,14.2680209214,16.7965502694,5.0939393216,-3.0164691556,-11.5510027012,-16.0336211142,5.8561498003,16.1174881641,3.5514558276,-7.6028479982,-20.8063549219,1.3256377523,-3.8062201439,-0.1420452159,17.4919951537,-3.8224752957,-30.6968217596,-1.7085018775,-7.0082955209,16.4666652497,2.3101759484,-16.4782313959,-12.1748635319,5.3160673021,7.7223939733,-17.0780015476,5.1674421493,9.0556841051,2.7204746959,-2.4987406289,2.7172644024,12.4733692461,11.3436268485,7.8823538386,-1.6156691138,-3.4968240865,5.6598228044,6.5721072234,13.8341579815,5.3279785448,1.2171240378,-8.0079813037,3.9295863954,13.5560321247,2.1727954216,6.7737239948,-5.1380013549,-13.5526968142,-9.6277559491,-9.2303931012,-18.5492361579,15.7762993269,4.1531802529,-0.6983754106,-10.1086706611,15.392889587,1.935187461,7.2139810384,4.3782287345,3.8511979432,9.1124579862,5.4639677927,1.7917282034,7.4664533383,5.3484126965,8.1474854994,5.1104580495,16.1006375807,10.4297601145,10.8878745936,-0.1137883815,-7.9403479275,6.3735243723,-0.958443064,-10.6925065552,2.0174297405,-16.5742553683,-11.8177707022,-28.7160871272,9.4460973903,-2.7260312181,3.5305189969,10.0223868893,-4.3255450997,-4.4948589701,7.5685965029,-5.9477303828,-6.1164740028,-7.8233751781,1.3177500933,7.6786609665,-0.8422504549,10.9285555066,-3.4955062503,-1.0724199924,-10.1910078423,-35.2189365544,-6.8122204747,-5.8558597356,-5.1158132756,8.550724411,-2.0147685766,4.5081548417,8.9871272624,6.5604741506,-8.0721600131,-4.9452737828,-4.5126605235,-3.8804704482,5.4827255725,-5.7284195094,-4.6503918617,-5.1042972199,-4.7698101687,1.3995327841,2.4485027544,5.5827750337,-7.8368431242,-3.8778485621,8.8910834991,22.6981902743,-5.5400546156,-47.1868843751,-12.1623273238,-18.6300952652,-29.294030205,-17.4660314412,-13.7875767563,-18.5895226637,-20.5308622625,-13.6670425236,-11.2165439166,-13.876229349,-11.1576569319,-17.2494260626,-18.3531521889,-16.2898301602,-12.3879799436,-6.4041145236,-13.431750572,-35.2857397321,-4.7939182921,-28.1736677456,-3.9531646908,-43.3861574736,-30.9705668386,-52.415281592,-17.5118607473,9.1221321044,9.0147768804,1.7063487076,7.4530987005,-28.9684496483,8.0036669264,10.5147422549,7.6706946086,-8.3148418009,-13.7715341748,6.3667351528,-38.3025880274,-19.5111132545,-3.4072257725,-4.727011087,11.7668266173,-16.3615124586,11.2901088483,7.1390578048,0.0774903607,6.6136163182,-2.1202879822,4.6075879916,-1.1412002367,-9.3897272506,12.0069718561,-10.4848733239,12.8478722664,10.3757409208,13.7044164238,5.1920788811,5.2274311986,5.1275924612,-1.1785639672,-2.3292208327,6.0425068531,4.0776679109,-3.4283029039,-2.5062600054,0.9215154533,9.3440616697,-5.1496783233,-2.3469496539,1.5921080368,4.2439021456,1.6609495544,-0.637409519,2.7793938481,-1.7233907381,5.5693077179,6.7568933446,11.3200798406,-13.6955120769,9.5321843835,5.6025168134,-3.1386268385,1.0385263161,-9.2232689045,4.3661360351,-7.1387645146,8.917843451,10.0593777857,-5.1124204654,9.5484037586,10.8229790935,-2.906217671,-7.0846443068,-7.3512148236,11.3465694309,-4.7686528405,6.6713723213,8.8028307316,6.5182275952,-8.946451163,8.7280086391,2.4153665763,-5.4283764833,-3.1302891996,0.0751867138,2.3641139974,12.1575832745,2.9080553067,3.2796395668,-10.4417543747,-14.4127241877,-2.8747767071,5.4169698658,8.3051535513,-3.0597061086,4.215000521,-31.153760958,-7.0357752621,10.5959646618,8.5019785385,-9.4347811648,-15.9397875472,-15.4257472837,-19.7283063491,-22.3273205746,-52.1930064663,11.7385999927,-2.6558263161,12.7360868855,5.0517654004,10.0244799374,12.0678806675,11.9787422505,8.8164064694,13.140525678,11.6500019028,5.9346517059,9.9093269399,4.9512765499,1.4577154974,7.3048816686,18.2902888217,12.7952880898,5.6365455213,6.9810158176,-6.0616017495,-22.6250459563,13.9585999104,-3.0606364284,13.8518997324,7.0435425026,-35.43247079,13.5353592821,5.8566594078,2.3566359183,-1.4173365381,4.0198139921,14.8835851578,5.6339965106,18.8733893529,5.2282926843,5.1318492085,7.3811163262,16.8601606744,-6.8687103839,-16.1314419105,-26.09279127,-34.6677890619,-43.5443573401,-53.0928668033,-64.5785464087,-29.9681892167,-93.1333606738,-36.5791682269,-18.9104603906,-19.7147577869,-40.8360589696,-24.1278273434,-3.193034766,-60.0888934045,-64.8383198667,24.399888325678997,25.426936621278998,22.137422469079,-281.400311263621,24.588922462179,-281.400311263621,23.040651595678998,23.780618502779,24.436864719078997,23.008904678378997,24.482347469279,24.442719685679
1,1400.0,3.54145823e+18,8902.15085,10.3722259989,-9.1657028885,5.5527702107,11.9250198397,9.5588912046,5.747907824,13.6864719158,3.5658565358,4.3557214631,-13.8395691035,1.9560268584,-3.8010696415,-8.8989442741,10.3696596785,9.2776873081,-15.7226175153,17.7423240943,17.3621128533,18.5082408883,12.655922574,-21.0648973414,21.2072067947,17.1860798556,-0.0490315577,0.583881136,-18.3042007955,-35.0936527764,-40.5280425352,2.6363234151,11.7518907267,-1.9796541178,-9.9487208199,3.9269195025,14.2643932097,16.7411873656,5.0255973567,-3.1063825383,-11.6624875017,-16.1666773324,5.6799507466,16.0569484226,3.4831138626,-7.6927613809,-20.9394111401,1.2357243697,-3.9177049443,-0.3040908514,17.3983459613,-3.9678596801,-30.9198994585,-1.9747224119,-7.1588567432,16.4845544776,2.2763299843,-16.5681992567,-12.2864028104,5.1613851881,7.6833711714,-17.189540826,5.2019926283,9.0772555228,2.7204746959,-2.5203120466,2.674121567,12.3870835751,11.3730004897,7.9039252564,-1.6156691138,-3.539966922,5.6598228044,6.5505358057,13.8039942072,5.2762433528,1.143817428,-8.1028593312,3.7915655324,13.5258683504,2.1210602296,6.7219888027,-5.3105726969,-13.7468395739,-9.8434701265,-9.4029644431,-18.7649503353,15.7409587148,4.0962682231,-0.7768588581,-10.2087255264,15.357548975,1.8782754312,7.1570690086,4.299745287,3.7641221391,9.0167898256,5.4286271806,1.6994755616,7.36560834,5.2423908604,8.1173217251,5.0285590832,16.0618814498,10.3392687917,10.7672194965,-0.1821303465,-8.0086898925,6.3483252428,-0.9368716463,-10.9045502274,1.8364470948,-16.6605410393,-11.8609135377,-28.9175934083,9.330086647,-2.90236951,3.3547041671,9.9149685026,-4.4898755162,-4.6763740997,7.4474089219,-6.1258299936,-6.3031659702,-8.0152439832,1.1471121012,7.5764194175,-0.9962271959,10.817721601,-3.6580753479,-1.2435814465,-10.3190264609,-35.5538959412,-7.0095522441,-6.0807298936,-5.3079682073,8.4017123148,-2.2241082213,4.2993386591,8.8214539152,6.4200544109,-8.3024931354,-5.2031452937,-4.7653551967,-4.1279882837,5.2955352857,-6.0055231789,-4.9412647255,-5.389993246,-5.0936843854,1.2159157309,2.2648857011,5.4638722337,-8.0241423672,-4.0651478051,8.6680058002,22.6476839173,-5.9357036565,-47.496247745,-12.4634497683,-18.9587560983,-29.6502294266,-17.7568002102,-14.1121914894,-18.8974761458,-20.8560004577,-13.9873971267,-11.550667714,-14.2051763086,-11.5247820822,-17.7100923072,-18.770675598,-16.6570642666,-12.686817607,-6.7282057945,-13.7989846784,-35.6456094589,-5.0243595125,-28.5840438294,-4.2772551036,-43.9333255853,-31.5682421654,-53.0992417317,-18.0448209628,9.0514508804,8.9544493318,1.6595781604,7.4027004416,-29.0547353192,7.9813053755,10.4492378685,7.6051902223,-8.2077748453,-13.8110804387,6.2409032179,-38.3593190044,-19.697272738,-3.6217422551,-4.9467044072,11.7494297113,-16.6018789654,11.294228882,7.1863206739,0.020578331,6.6861327949,-2.00462867,4.4643902908,-1.4138264439,-9.4897821159,11.9147192143,-10.6922384779,12.7771910424,10.3050596967,13.6337351997,5.207683328,5.2430356455,5.0569112371,-1.1198166848,-2.2704735503,5.971825629,3.9207010158,-3.5421269635,-2.620084065,0.7853298429,9.2380398336,-5.3240421244,-2.4745429077,1.464514783,4.059396862,1.5195871063,-0.7787719671,2.6380314,-1.9354344104,5.4960011081,6.7446732763,11.2647169368,-13.930701746,9.5414812549,5.6549565203,-3.0430442961,0.986791124,-9.14557559,4.4438293495,-7.2336425421,8.8359444847,9.9486519783,-5.3094319438,9.48807621,10.7626515449,-2.9486559916,-7.1523362349,-7.4189067518,11.2862418823,-4.7426947181,6.5679019372,8.742503183,6.4579000466,-8.8773502051,8.6676810906,2.2687533568,-5.7044182093,-3.4063309256,-0.0282836703,2.2606436134,12.0670919516,2.7492220189,3.1135508556,-10.4927850518,-14.4206120294,-3.0299822832,5.3049071252,8.1930908107,-3.2811577236,4.0943454239,-31.2386375993,-7.1995731947,10.4753095646,8.3813234414,-9.7115956835,-16.1121778364,-15.7579247061,-19.9092889949,-22.7148609008,-52.5377870446,11.666630316,-2.8499690758,12.710887756,5.0049948532,9.9955986181,12.0821421837,11.9930037668,8.8738108211,13.1153265485,11.6895170265,5.884253447,9.858928681,4.832481848,1.313667188,7.2544834097,18.2398905628,12.7448898309,5.4135759205,6.8154505684,-6.2991911533,-22.8984138161,13.9585999104,-3.1290328714,13.9129317958,7.1477174016,-35.6302957394,13.5279949025,5.9355806992,2.4787000451,-1.2521295758,3.9440531695,14.8835851578,5.4182823332,18.8302465174,5.2282926843,5.1318492085,7.5105448326,16.8601606744,-7.2569959032,-16.6491559362,-26.7399338022,-35.4443601006,-44.4503568852,-54.1282948549,-64.8374034216,-30.1912669156,-94.3280610228,-36.9838651503,-19.0902871559,-19.9413550995,-41.1959286964,-24.5849739744,-3.3656061079,-60.5350488023,-65.4717736494,24.349381689445128,25.37643000984513,22.08691585654513,-281.4508178761549,24.53841586494513,-281.4508178761549,22.990144982645127,23.730111767445127,24.38635813354513,22.958398065845127,24.431840837145128,24.39221307314513
2,1400.0,3.15264543e+18,7924.82898,10.3261892559,-9.2995557197,5.5275163687,11.9666928699,9.5496325481,5.6228887333,13.6716089186,3.5033469905,4.3140484329,-13.922915164,1.9143538282,-3.8427426717,-8.9614538195,10.3488231634,9.256850793,-15.8059635757,17.6918170997,17.3116058587,18.4577338937,12.5638490879,-21.3326030038,21.1566991108,17.269425916,-0.0675488707,0.5422081058,-18.387546856,-35.2186718671,-40.6947346561,2.3862852338,11.7221647323,-2.021327148,-10.1286103941,3.8556289176,14.2600294969,16.6858919661,4.9587240985,-3.1940923116,-11.77103379,-16.2960601359,5.508894913,15.9960486823,3.4162406045,-7.7804711542,-21.0687939436,1.1480145964,-4.0262512327,-0.4631975245,17.3061661603,-4.1109711679,-31.1370983502,-2.2335943337,-7.3075725716,16.5009736659,2.2418174858,-16.6559626439,-12.3950027128,5.0111122555,7.6432543323,-17.2981407284,5.234407002,9.0980920379,2.7204746959,-2.5411485617,2.6324485368,12.3037375147,11.3998105227,7.9247617715,-1.6156691138,-3.5816399522,5.6598228044,6.5296992906,13.7738990356,5.225311666,1.0720492262,-8.1954640481,3.6572877853,13.4957731788,2.0701285429,6.671057116,-5.4772648177,-13.9343682098,-10.0518352776,-9.569656564,-18.9733154863,15.7052592025,4.0397321957,-0.8542314006,-10.306934584,15.3218494627,1.8217394038,7.1005329812,4.2223727445,3.6774909401,8.92089997,5.3929276683,1.6072400219,7.2641141437,5.1352923234,8.0872265535,4.9475322249,16.0225276217,10.2489832768,10.64683881,-0.2490036046,-8.0755631506,6.3231250149,-0.9160351312,-11.1187473012,1.6558760651,-16.7438870997,-11.9025865679,-29.1139557849,9.2137851923,-3.078861308,3.1807344967,9.8079257044,-4.6534543418,-4.8584702384,7.3255031264,-6.3042718164,-6.4908664496,-8.2085488033,0.9787467716,7.47498096,-1.1485973402,10.707024487,-3.8197041486,-1.4144689038,-10.448240888,-35.8868371151,-7.2043048156,-6.3052084595,-5.4971164381,8.2542371142,-2.4317737651,4.0941952428,8.6579835292,6.2818378669,-8.5284194528,-5.4587976055,-5.0154031677,-4.372431914,5.1112819986,-6.2774862393,-5.2280907831,-5.6712149629,-5.4116841888,1.0359725426,2.0849425129,5.3464385908,-8.2085028823,-4.2495083202,8.4508069085,22.5971771465,-6.319594669,-47.796792697,-12.7608814252,-19.2859137495,-30.0071130723,-18.0430231857,-14.4329269633,-19.2022164343,-21.1792580592,-14.3011395322,-11.8792731167,-14.5281773706,-11.8845612307,-18.1619449419,-19.1808552025,-17.0169506431,-12.9797771114,-7.0464191409,-14.1588710549,-35.9966611818,-5.2503921447,-28.9856023231,-4.5954675369,-44.4687369102,-32.1541611742,-53.7685058878,-18.5682295132,8.9800518558,8.8942589886,1.6135414173,7.3522999857,-29.1380813796,7.9571837218,10.3834431846,7.5393955384,-8.1068774084,-13.8537194054,6.1149181907,-38.4204752842,-19.8834481084,-3.8350121396,-5.1655786324,11.7302030012,-16.8381982522,11.2957850731,7.2295498952,-0.0359576965,6.7546158581,-1.8944725766,4.324508203,-1.6787276224,-9.5879911735,11.8224836746,-10.8973840188,12.7057920178,10.2336606721,13.5623361751,5.2196303638,5.2549826813,4.9855122125,-1.0661966188,-2.2168534843,5.9004266044,3.7659559308,-3.6551990183,-2.7331561198,0.6481361344,9.1309412966,-5.4980139195,-2.6024779597,1.336579731,3.8749257826,1.3767890571,-0.9215700164,2.4952333508,-2.1496314842,5.4242329063,6.731050907,11.2094215372,-14.1614166921,9.5486417867,5.7037900822,-2.9525377039,0.9358594373,-9.0714881861,4.5179167534,-7.326247259,8.7549176264,9.8380611791,-5.5033688034,9.4278858668,10.7024612017,-2.9924271466,-7.2213612318,-7.4879317487,11.2260515391,-4.7195390009,6.4660385638,8.6823128398,6.3977097034,-8.8125214577,8.6074907473,2.1252169531,-5.9729737036,-3.6748864198,-0.1301470437,2.1587802399,11.9768064368,2.5920632459,2.9476646569,-10.5458148633,-14.4319688107,-3.1827773434,5.1937850953,8.0819687807,-3.5023393218,3.9739647374,-31.3261799092,-7.3616269114,10.3549288782,8.2609427549,-9.9880726813,-16.2834902096,-16.0896971035,-20.0898600246,-23.1019286977,-52.880411791,11.595393345,-3.0374977117,12.6856875281,4.9589581102,9.9659810634,12.0941976591,12.0050592422,8.9275393267,13.0901263206,11.7268263439,5.8338529911,9.8085282251,4.71515452,1.171086018,7.2040829538,18.1894901069,12.694489375,5.1964833438,6.6520864973,-6.5338458094,-23.1659068487,13.9585999104,-3.1959597435,13.9710240143,7.2474826503,-35.8222417022,13.5191602489,6.0100921059,2.5948844821,-1.0942721086,3.8682916437,14.8835851578,5.2099171822,18.7885734872,5.2282926843,5.1318492085,7.6355639233,16.8601606744,-7.6320531751,-17.1492322988,-27.3650292554,-36.1944746444,-45.3254905197,-55.12844758,-65.0874416029,-30.4084658073,-95.4992593248,-37.3837632627,-19.2657067025,-20.1628113891,-41.5469804193,-25.0325692111,-3.5322982288,-60.9694465856,-66.0905310348,24.298874666400383,25.325923016800385,22.036408862200386,-281.5013248704996,24.487908889200384,-281.5013248704996,22.939637987900383,23.679604623700385,24.335851172100384,22.907891071500384,24.381333819000385,24.341706078800385
3,1400.0,2.80651679e+18,7054.80231,10.2810743645,-9.429715337,5.5022622363,12.0065190338,9.5395741002,5.5034102418,13.6554606069,3.4436077448,4.274222269,-14.0025674916,1.8745276644,-3.8825688356,-9.0211930652,10.3289100815,9.2369377111,-15.8856159033,17.6413096153,17.2610983743,18.4072264093,12.4736193051,-21.5929222384,21.106190846,17.3490782437,-0.0876657667,0.5023819419,-18.4671991836,-35.3381503586,-40.8540393114,2.1473282508,11.6898681089,-2.0611533119,-10.3038849029,3.7852598937,14.2547407693,16.6307186267,4.8936961252,-3.2790333668,-11.8758879272,-16.420827355,5.34430153,15.9347854792,3.3512126311,-7.8654122094,-21.1935611627,1.0630735412,-4.1311053698,-0.6186112743,17.2158327068,-4.2511892332,-31.3469102951,-2.4832324425,-7.4538805006,16.5155456973,2.2065049054,-16.7409560221,-12.4999091729,4.8663796316,7.6018518882,-17.4030471885,5.2641747178,9.1180051199,2.7204746959,-2.5610616436,2.5926223729,12.224085187,11.4234883748,7.9446748534,-1.6156691138,-3.6214661161,5.6598228044,6.5097862086,13.7439275057,5.1754270542,1.0022515325,-8.2851748238,3.5277508458,13.4658016489,2.0202439311,6.6211725042,-5.636569473,-14.1135859471,-10.2509660967,-9.7289612193,-19.1724463055,15.6691978089,3.9837577202,-0.9301189581,-10.4027352233,15.2857880691,1.7657649283,7.0445585056,4.1464851871,3.5915449347,8.8248955167,5.3568662747,1.5152041527,7.1620198266,5.0271081426,8.0572550236,4.8676760832,15.9824976439,10.1590686872,10.5269526905,-0.314031578,-8.140591124,6.2979232054,-0.8961220493,-11.3351156628,1.4760468858,-16.8235394273,-11.9424127318,-29.3038546479,9.0972449792,-3.2553445809,3.0091724353,9.7014439392,-4.8159105825,-5.041043375,7.2028730496,-6.4828763688,-6.6795294499,-8.4033016673,0.8132745739,7.3745890586,-1.2988738534,10.5965741375,-3.9800391098,-1.584862313,-10.5788081333,-36.2169428077,-7.395727636,-6.5289279033,-5.6824493948,8.1087303214,-2.6372236178,3.8936666017,8.4972810519,6.1463895219,-8.7488088529,-5.711483629,-5.2619993275,-4.6129382101,4.9307187622,-6.5429905309,-5.5097433863,-5.9467777024,-5.7223033718,0.860645711,1.9096156812,5.2308510049,-8.3891707645,-4.4301762023,8.2409949635,22.5466698569,-6.6887112693,-48.0862569697,-13.0534972832,-19.6108262309,-30.3643221771,-18.3234593162,-14.7486756743,-19.5027694608,-21.4999279816,-14.6065736582,-12.2008555544,-14.8436699446,-12.2351102482,-18.6027237422,-19.581807839,-17.3676043064,-13.2653504785,-7.3572466403,-14.5095247182,-36.3366327441,-5.4708852155,-29.376081175,-4.9062940612,-44.9893753795,-32.7253079083,-54.4193039744,-19.0796360264,8.9079290685,8.8343159288,1.5684265259,7.3018963667,-29.2177337073,7.9309769621,10.3174102611,7.4733626149,-8.0136056765,-13.900043061,5.9889422074,-38.4869158357,-20.0693671514,-4.0465518559,-5.3832082125,11.7087659619,-17.0693435658,11.2942087928,7.2677997788,-0.091932172,6.8181198741,-1.7911423968,4.1888813998,-1.9338329171,-9.6837918128,11.7304478055,-11.0995627527,12.6336692305,10.1615378849,13.4902133879,5.2271599043,5.2625122217,4.9133894253,-1.0188409145,-2.16949778,5.8283038172,3.6141808159,-3.7671479694,-2.8451050708,0.5099804237,9.0227571158,-5.6712260736,-2.7305752225,1.2084824682,3.6908540443,1.2325434826,-1.0658155908,2.3509877763,-2.3659998458,5.3544352125,6.7157037314,11.1542481979,-14.386472142,9.5531553701,5.7481298295,-2.8683717928,0.8859748255,-9.0018943064,4.5875106331,-7.4159580346,8.6750614847,9.7277145004,-5.6933678098,9.367942807,10.6425181419,-3.0377981749,-7.2919863926,-7.5585569094,11.1661084793,-4.699829733,6.3662693402,8.62236978,6.3377666436,-8.752986026,8.5475476876,1.9856215657,-6.2320475825,-3.9339602988,-0.2299162673,2.0590110163,11.8868918471,2.4371206829,2.7821446387,-10.6012443396,-14.4475721232,-3.3324311788,5.0839574237,7.9721411091,-3.7230326794,3.8540786179,-31.4169219659,-7.5213391948,10.2350427586,8.1410566354,-10.2639393783,-16.4532609409,-16.4207371398,-20.2696892039,-23.4881420734,-53.2199532537,11.5250766441,-3.216715449,12.6604857186,4.9138432188,9.9354382034,12.1034809629,12.014342546,8.9766487944,13.0649245111,11.7613637801,5.7834493721,9.7581246061,4.5996706047,1.0303479703,7.1536793348,18.1390864879,12.644085756,4.9867750694,6.4914876907,-6.7648136399,-23.426018742,13.9585999104,-3.2610400398,14.0254222095,7.3417070093,-36.00680049,13.5084781479,6.0790623326,2.7036808726,-0.9456495543,3.7925292464,14.8835851578,5.010786363,18.7487473234,5.2282926843,5.1318492085,7.7550424148,16.8601606744,-7.9904886496,-17.6271462648,-27.9624217129,-36.9113455934,-46.1618399601,-56.084275512,-65.3263985859,-30.6182777523,-96.6409288187,-37.777364817,-19.4355888129,-20.377808391,-41.8869519816,-25.4681629545,-3.6916028841,-61.3890704755,-66.6908218317,24.24836714623226,25.275415533732257,21.98590137743226,-281.5518323552677,24.437401427332258,-281.5518323552677,22.88913050263226,23.629096955232257,24.28534372783226,22.857383586732258,24.330826305032257,24.29119859403226
